Step,Entity,X_Coord,Y_Coord,Label
5,671,7.0,16.0,0
5,672,11.0,19.0,0
5,673,11.0,8.0,0
5,674,10.0,1.0,0
5,675,10.0,12.0,0
5,676,13.0,17.0,0
5,677,11.0,1.0,0
5,678,9.0,11.0,0
5,679,11.0,-4.0,0
5,680,7.0,-17.0,0
5,681,14.0,-1.0,0
5,682,10.0,12.0,0
5,683,13.0,3.0,0
5,684,10.0,-1.0,0
5,685,9.0,14.0,0
5,686,11.0,-9.0,0
5,687,12.0,-1.0,0
5,688,14.0,24.0,0
5,689,11.0,20.0,0
5,690,10.0,0.0,0
5,691,16.0,16.0,0
5,692,11.0,-12.0,0
5,693,13.0,10.0,0
5,694,11.0,13.0,0
5,695,12.0,9.0,0
5,696,10.0,2.0,0
5,697,13.0,11.0,0
5,698,13.0,21.0,0
5,699,10.0,2.0,0
5,700,12.0,-9.0,0
5,701,10.0,10.0,0
5,702,11.0,-3.0,0
5,703,10.0,11.0,0
5,704,12.0,18.0,0
5,705,9.0,21.0,0
5,706,15.0,-6.0,0
5,707,11.0,-8.0,0
5,708,11.0,7.0,0
5,709,13.0,30.0,0
5,710,12.0,1.0,0
5,711,11.0,-1.0,0
5,712,10.0,13.0,0
5,713,14.0,7.0,0
5,714,13.0,1.0,0
5,715,9.0,5.0,0
5,716,12.0,1.0,0
5,717,13.0,13.0,0
5,718,15.0,8.0,0
5,719,15.0,10.0,0
5,720,11.0,19.0,0
5,721,12.0,16.0,0
5,722,13.0,11.0,0
5,723,13.0,7.0,0
5,724,14.0,12.0,0
5,725,12.0,14.0,0
5,726,11.0,-7.0,0
5,727,15.0,5.0,0
5,728,13.0,32.0,0
5,729,11.0,-7.0,0
5,730,13.0,6.0,0
5,731,14.0,1.0,0
5,732,11.0,7.0,0
5,733,12.0,17.0,0
5,734,10.0,20.0,0
5,735,13.0,10.0,0
5,736,9.0,1.0,0
5,737,11.0,6.0,0
5,738,12.0,-14.0,0
5,739,10.0,6.0,0
5,740,13.0,1.0,0
5,741,14.0,-8.0,0
5,742,13.0,-4.0,0
5,743,9.0,-6.0,0
5,744,11.0,2.0,0
5,745,10.0,5.0,0
5,746,12.0,18.0,0
5,747,12.0,13.0,0
5,748,13.0,13.0,0
5,749,10.0,7.0,0
5,750,10.0,16.0,0
5,751,11.0,22.0,0
5,752,15.0,14.0,0
5,753,14.0,29.0,0
5,754,12.0,8.0,0
5,755,11.0,0.0,0
5,756,15.0,-7.0,0
5,757,13.0,13.0,0
5,758,16.0,24.0,0
5,759,15.0,-14.0,0
5,760,11.0,-6.0,0
5,761,14.0,12.0,0
5,762,10.0,0.0,0
5,763,14.0,10.0,0
5,764,10.0,7.0,0
5,765,15.0,14.0,0
5,766,11.0,-21.0,0
5,767,11.0,15.0,0
5,768,14.0,-10.0,0
5,769,12.0,-17.0,0
5,770,12.0,4.0,0
5,771,15.0,-1.0,0
5,772,10.0,5.0,0
5,773,12.0,-4.0,0
5,774,11.0,24.0,0
5,775,14.0,-10.0,0
5,776,11.0,3.0,0
5,777,10.0,-4.0,0
5,778,12.0,4.0,0
5,779,10.0,25.0,0
5,780,10.0,24.0,0
5,781,16.0,30.0,0
5,782,10.0,7.0,0
5,783,13.0,12.0,0
5,784,10.0,-4.0,0
5,785,12.0,14.0,0
5,786,8.0,17.0,0
5,787,13.0,-4.0,0
5,788,11.0,-7.0,0
5,789,8.0,-4.0,0
5,790,14.0,16.0,0
5,791,12.0,-6.0,0
5,792,13.0,-12.0,0
5,793,13.0,20.0,0
5,794,13.0,1.0,0
5,795,14.0,10.0,0
5,796,12.0,3.0,0
5,797,12.0,7.0,0
5,798,12.0,8.0,0
5,799,12.0,-3.0,0
5,800,12.0,29.0,0
5,801,13.0,19.0,0
5,802,12.0,25.0,0
5,803,12.0,18.0,0
5,804,14.0,18.0,0
5,805,12.0,4.0,0
5,806,12.0,7.0,0
5,807,9.0,9.0,0
5,808,13.0,20.0,0
5,809,14.0,-12.0,0
5,810,13.0,5.0,0
5,811,10.0,10.0,0
5,812,13.0,7.0,0
5,813,8.0,20.0,0
5,814,14.0,29.0,0
5,815,14.0,-20.0,0
5,816,14.0,-1.0,0
5,817,10.0,9.0,0
5,818,8.0,20.0,0
5,819,13.0,21.0,0
5,820,9.0,16.0,0
5,821,11.0,6.0,0
5,822,12.0,32.0,0
5,823,11.0,8.0,0
5,824,11.0,7.0,0
5,825,9.0,11.0,0
5,826,11.0,4.0,0
5,827,12.0,3.0,0
5,828,13.0,20.0,0
5,829,15.0,8.0,0
5,830,14.0,20.0,0
5,831,15.0,25.0,0
5,832,14.0,2.0,0
5,833,13.0,-6.0,0
5,834,11.0,7.0,0
5,835,12.0,-15.0,0
5,836,13.0,2.0,0
5,837,15.0,20.0,0
5,838,17.0,4.0,0
5,839,11.0,1.0,0
5,840,11.0,27.0,0
5,841,9.0,-7.0,0
5,842,9.0,25.0,0
5,843,15.0,7.0,0
5,844,12.0,-7.0,0
5,845,9.0,-20.0,0
5,846,12.0,10.0,0
5,847,14.0,-1.0,0
5,848,14.0,14.0,0
5,849,13.0,11.0,0
5,850,12.0,6.0,0
5,851,13.0,-4.0,0
5,852,11.0,6.0,0
5,853,12.0,13.0,0
5,854,12.0,4.0,0
5,855,10.0,-7.0,0
5,856,12.0,11.0,0
5,857,16.0,-17.0,0
5,858,14.0,-9.0,0
5,859,13.0,5.0,0
5,860,9.0,9.0,0
5,861,13.0,0.0,0
5,862,14.0,4.0,0
5,863,11.0,29.0,0
5,864,14.0,4.0,0
5,865,11.0,-9.0,0
5,866,9.0,13.0,0
5,867,9.0,-3.0,0
5,868,10.0,-3.0,0
5,869,14.0,3.0,0
5,870,10.0,3.0,0
5,871,8.0,-4.0,0
5,872,14.0,-5.0,0
5,873,13.0,13.0,0
5,874,14.0,15.0,0
5,875,12.0,6.0,0
5,876,10.0,14.0,0
5,877,11.0,8.0,0
5,878,12.0,23.0,0
5,879,9.0,5.0,0
5,880,16.0,-4.0,0
5,881,13.0,8.0,0
5,882,14.0,-5.0,0
5,883,12.0,8.0,0
5,884,11.0,7.0,0
5,885,13.0,10.0,0
5,886,11.0,13.0,0
5,887,14.0,-6.0,0
5,888,13.0,6.0,0
5,889,14.0,1.0,0
5,890,13.0,20.0,0
5,891,14.0,-1.0,0
5,892,16.0,1.0,0
5,893,12.0,9.0,0
5,894,11.0,2.0,0
5,895,10.0,-9.0,0
5,896,11.0,19.0,0
5,897,14.0,25.0,0
5,898,11.0,4.0,0
5,899,9.0,-13.0,0
5,900,10.0,7.0,0
5,901,13.0,-7.0,0
5,902,13.0,-3.0,0
5,903,11.0,24.0,0
5,904,13.0,3.0,0
5,905,17.0,-4.0,0
5,906,12.0,20.0,0
5,907,9.0,24.0,0
5,908,16.0,6.0,0
5,909,10.0,18.0,0
5,910,9.0,4.0,0
5,911,14.0,-17.0,0
5,912,12.0,22.0,0
5,913,11.0,-3.0,0
5,914,16.0,16.0,0
5,915,13.0,-4.0,0
5,916,10.0,7.0,0
5,917,13.0,-4.0,0
5,918,6.0,8.0,0
5,919,10.0,16.0,0
5,920,10.0,-13.0,0
5,921,12.0,5.0,0
5,922,11.0,-4.0,0
5,923,13.0,7.0,0
5,924,11.0,-2.0,0
5,925,10.0,0.0,0
5,926,13.0,-3.0,0
5,927,12.0,7.0,0
5,928,13.0,1.0,0
5,929,14.0,-10.0,0
5,930,11.0,-6.0,0
5,931,13.0,7.0,0
5,932,11.0,7.0,0
5,933,15.0,10.0,0
5,934,8.0,9.0,0
5,935,12.0,-4.0,0
5,936,11.0,16.0,0
5,937,11.0,4.0,0
5,938,12.0,0.0,0
5,939,13.0,11.0,0
5,940,12.0,2.0,0
5,941,15.0,12.0,0
5,942,11.0,-13.0,0
5,943,15.0,-5.0,0
5,944,14.0,13.0,0
5,945,11.0,3.0,0
5,946,12.0,-8.0,0
5,947,10.0,1.0,0
5,948,11.0,3.0,0
5,949,14.0,3.0,0
5,950,11.0,17.0,0
5,951,14.0,16.0,0
5,952,10.0,4.0,0
5,953,13.0,15.0,0
5,954,11.0,25.0,0
5,955,14.0,19.0,0
5,956,11.0,20.0,0
5,957,10.0,-9.0,0
5,958,10.0,12.0,0
5,959,14.0,12.0,0
5,960,16.0,-8.0,0
5,961,12.0,21.0,0
5,962,12.0,4.0,0
5,963,13.0,5.0,0
5,964,16.0,3.0,0
5,965,15.0,-5.0,0
5,966,13.0,9.0,0
5,967,12.0,15.0,0
5,968,9.0,10.0,0
5,969,13.0,13.0,0
5,970,12.0,8.0,0
5,971,10.0,-6.0,0
5,972,13.0,21.0,0
5,973,14.0,6.0,0
5,974,12.0,3.0,0
5,975,13.0,12.0,0
5,976,10.0,-8.0,0
5,977,14.0,23.0,0
5,978,12.0,11.0,0
5,979,14.0,0.0,0
5,980,11.0,7.0,0
5,981,13.0,19.0,0
5,982,11.0,25.0,0
5,983,12.0,10.0,0
5,984,13.0,11.0,0
5,985,16.0,-4.0,0
5,986,15.0,12.0,0
5,987,9.0,3.0,0
5,988,15.0,-6.0,0
5,989,12.0,19.0,0
5,990,13.0,3.0,0
5,991,14.0,-2.0,0
5,992,14.0,-6.0,0
5,993,11.0,0.0,0
5,994,12.0,15.0,0
5,995,13.0,31.0,0
5,996,10.0,-11.0,0
5,997,16.0,6.0,0
5,998,9.0,10.0,0
5,999,11.0,22.0,0
5,1000,9.0,-4.0,0
5,1001,9.0,-11.0,0
5,1002,11.0,17.0,0
5,1003,12.0,7.0,0
5,1004,11.0,16.0,0
5,1005,12.0,15.0,0
5,1006,14.0,5.0,0
5,1007,11.0,2.0,0
5,1008,10.0,6.0,0
5,1009,15.0,11.0,0
5,1010,11.0,27.0,0
5,1011,9.0,-3.0,0
5,1012,14.0,13.0,0
5,1013,14.0,3.0,0
5,1014,13.0,17.0,0
5,1015,12.0,6.0,0
5,1016,14.0,15.0,0
5,1017,13.0,3.0,0
5,1018,11.0,-1.0,0
5,1019,10.0,4.0,0
5,1020,12.0,6.0,0
5,1021,12.0,-8.0,0
5,1022,15.0,14.0,0
5,1023,12.0,11.0,0
5,1024,7.0,15.0,0
5,1025,8.0,3.0,0
5,1026,13.0,2.0,0
5,1027,12.0,17.0,0
5,1028,13.0,15.0,0
5,1029,11.0,22.0,0
5,1030,12.0,0.0,0
5,1031,11.0,17.0,0
5,1032,11.0,7.0,0
5,1033,11.0,-22.0,0
5,1034,17.0,14.0,0
5,1035,14.0,2.0,0
5,1036,18.0,-9.0,0
5,1037,13.0,7.0,0
5,1038,10.0,6.0,0
5,1039,12.0,36.0,0
5,1040,13.0,20.0,0
5,1041,16.0,5.0,0
5,1042,11.0,0.0,0
5,1043,12.0,3.0,0
5,1044,14.0,-14.0,0
5,1045,16.0,3.0,0
5,1046,12.0,11.0,0
5,1047,10.0,14.0,0
5,1048,12.0,-1.0,0
5,1049,9.0,18.0,0
5,1050,12.0,10.0,0
5,1051,11.0,31.0,0
5,1052,11.0,-14.0,0
5,1053,13.0,-2.0,0
5,1054,12.0,11.0,0
5,1055,9.0,14.0,0
5,1056,16.0,1.0,0
5,1057,9.0,8.0,0
5,1058,15.0,8.0,0
5,1059,14.0,-2.0,0
5,1060,11.0,3.0,0
5,1061,12.0,-1.0,0
5,1062,12.0,0.0,0
5,1063,10.0,5.0,0
5,1064,12.0,2.0,0
5,1065,15.0,8.0,0
5,1066,13.0,8.0,0
5,1067,11.0,-2.0,0
5,1068,10.0,15.0,0
5,1069,11.0,13.0,0
5,1070,13.0,13.0,0
5,1071,15.0,9.0,0
5,1072,17.0,3.0,0
5,1073,14.0,8.0,0
5,1074,14.0,31.0,0
5,1075,10.0,24.0,0
5,1076,12.0,-14.0,0
5,1077,13.0,-20.0,0
5,1078,11.0,17.0,0
5,1079,12.0,-9.0,0
5,1080,10.0,-1.0,0
5,1081,12.0,16.0,0
5,1082,11.0,-1.0,0
5,1083,11.0,4.0,0
5,1084,11.0,-4.0,0
5,1085,13.0,-7.0,0
5,1086,13.0,3.0,0
5,1087,12.0,-7.0,0
5,1088,15.0,-2.0,0
5,1089,8.0,8.0,0
5,1090,10.0,-4.0,0
5,1091,14.0,7.0,0
5,1092,12.0,-3.0,0
5,1093,11.0,-13.0,0
5,1094,14.0,7.0,0
5,1095,12.0,7.0,0
5,1096,13.0,8.0,0
5,1097,11.0,1.0,0
5,1098,11.0,22.0,0
5,1099,12.0,12.0,0
5,1100,12.0,9.0,0
5,1101,12.0,-1.0,0
5,1102,12.0,-4.0,0
5,1103,8.0,4.0,0
5,1104,14.0,12.0,0
5,1105,14.0,14.0,0
5,1106,15.0,4.0,0
5,1107,7.0,-1.0,0
5,1108,13.0,10.0,0
5,1109,13.0,16.0,0
5,1110,13.0,14.0,0
5,1111,14.0,-3.0,0
5,1112,11.0,-14.0,0
5,1113,11.0,-17.0,0
5,1114,10.0,-10.0,0
5,1115,9.0,6.0,0
5,1116,13.0,-23.0,0
5,1117,12.0,-12.0,0
5,1118,11.0,-8.0,0
5,1119,15.0,3.0,0
5,1120,12.0,7.0,0
5,1121,10.0,20.0,0
5,1122,12.0,-1.0,0
5,1123,14.0,-8.0,0
5,1124,14.0,11.0,0
5,1125,12.0,6.0,0
5,1126,9.0,-1.0,0
5,1127,9.0,-5.0,0
5,1128,12.0,3.0,0
5,1129,16.0,24.0,0
5,1130,12.0,23.0,0
5,1131,10.0,26.0,0
5,1132,13.0,6.0,0
5,1133,11.0,-4.0,0
5,1134,9.0,19.0,0
5,1135,13.0,2.0,0
5,1136,15.0,6.0,0
5,1137,10.0,-5.0,0
5,1138,15.0,-7.0,0
5,1139,16.0,-12.0,0
5,1140,10.0,-3.0,0
5,1141,14.0,13.0,0
5,1142,15.0,3.0,0
5,1143,12.0,7.0,0
5,1144,11.0,6.0,0
5,1145,9.0,-4.0,0
5,1146,10.0,8.0,0
5,1147,13.0,5.0,0
5,1148,14.0,12.0,0
5,1149,14.0,1.0,0
5,1150,12.0,17.0,0
5,1151,12.0,18.0,0
5,1152,17.0,-12.0,0
5,1153,9.0,-1.0,0
5,1154,12.0,-4.0,0
5,1155,9.0,0.0,0
5,1156,13.0,12.0,0
5,1157,11.0,4.0,0
5,1158,13.0,4.0,0
5,1159,16.0,-5.0,0
5,1160,9.0,24.0,0
5,1161,11.0,-14.0,0
5,1162,12.0,22.0,0
5,1163,11.0,0.0,0
5,1164,13.0,-7.0,0
5,1165,14.0,21.0,0
5,1166,12.0,5.0,0
5,1167,13.0,-10.0,0
5,1168,11.0,19.0,0
5,1169,12.0,22.0,0
5,1170,14.0,-2.0,0
5,1171,9.0,6.0,0
5,1172,14.0,-2.0,0
5,1173,15.0,16.0,0
5,1174,11.0,9.0,0
5,1175,12.0,-7.0,0
5,1176,11.0,-2.0,0
5,1177,13.0,7.0,0
5,1178,14.0,-1.0,0
5,1179,11.0,-5.0,0
5,1180,13.0,-9.0,0
5,1181,8.0,22.0,0
5,1182,12.0,16.0,0
5,1183,12.0,-3.0,0
5,1184,11.0,-4.0,0
5,1185,11.0,-13.0,0
5,1186,14.0,5.0,0
5,1187,11.0,5.0,0
5,1188,12.0,13.0,0
5,1189,9.0,4.0,0
5,1190,11.0,-3.0,0
5,1191,10.0,11.0,0
5,1192,10.0,9.0,0
5,1193,13.0,13.0,0
5,1194,14.0,22.0,0
5,1195,8.0,-1.0,0
5,1196,8.0,15.0,0
5,1197,13.0,6.0,0
5,1198,13.0,24.0,0
5,1199,12.0,14.0,0
5,1200,12.0,-2.0,0
5,1201,11.0,19.0,0
5,1202,11.0,-6.0,0
5,1203,14.0,-9.0,0
5,1204,14.0,22.0,0
5,1205,14.0,10.0,0
5,1206,11.0,-6.0,0
5,1207,12.0,9.0,0
5,1208,11.0,14.0,0
5,1209,11.0,-2.0,0
5,1210,15.0,9.0,0
5,1211,10.0,3.0,0
5,1212,12.0,4.0,0
5,1213,10.0,-6.0,0
5,1214,12.0,1.0,0
5,1215,11.0,19.0,0
5,1216,15.0,8.0,0
5,1217,15.0,24.0,0
5,1218,16.0,16.0,0
5,1219,9.0,10.0,0
5,1220,9.0,-2.0,0
5,1221,11.0,22.0,0
5,1222,13.0,7.0,0
5,1223,13.0,0.0,0
5,1224,10.0,-4.0,0
5,1225,12.0,-1.0,0
5,1226,12.0,10.0,0
5,1227,13.0,3.0,0
5,1228,12.0,1.0,0
5,1229,11.0,5.0,0
5,1230,11.0,-5.0,0
5,1231,12.0,5.0,0
5,1232,13.0,15.0,0
5,1233,15.0,9.0,0
5,1234,11.0,25.0,0
5,1235,13.0,5.0,0
5,1236,15.0,-3.0,0
5,1237,12.0,-19.0,0
5,1238,10.0,28.0,0
5,1239,7.0,10.0,0
5,1240,9.0,11.0,0
5,1241,14.0,-3.0,0
5,1242,11.0,-3.0,0
5,1243,13.0,2.0,0
5,1244,16.0,22.0,0
5,1245,8.0,13.0,0
5,1246,13.0,-7.0,0
5,1247,11.0,7.0,0
5,1248,10.0,37.0,0
5,1249,13.0,4.0,0
5,1250,11.0,13.0,0
5,1251,13.0,11.0,0
5,1252,9.0,15.0,0
5,1253,11.0,3.0,0
5,1254,12.0,-3.0,0
5,1255,14.0,-10.0,0
5,1256,13.0,-6.0,0
5,1257,12.0,33.0,0
5,1258,14.0,-1.0,0
5,1259,14.0,15.0,0
5,1260,12.0,19.0,0
5,1261,8.0,-4.0,0
5,1262,10.0,10.0,0
5,1263,16.0,-7.0,0
5,1264,11.0,8.0,0
5,1265,15.0,-2.0,0
5,1266,11.0,-4.0,0
5,1267,13.0,19.0,0
5,1268,12.0,-14.0,0
5,1269,14.0,3.0,0
5,1270,9.0,-3.0,0
5,1271,12.0,0.0,0
5,1272,14.0,4.0,0
5,1273,11.0,6.0,0
5,1274,12.0,2.0,0
5,1275,10.0,-2.0,0
5,1276,13.0,10.0,0
5,1277,10.0,-2.0,0
5,1278,13.0,18.0,0
5,1279,10.0,-3.0,0
5,1280,10.0,-13.0,0
5,1281,13.0,-3.0,0
5,1282,13.0,0.0,0
5,1283,12.0,-4.0,0
5,1284,12.0,7.0,0
5,1285,10.0,4.0,0
5,1286,14.0,7.0,0
5,1287,12.0,18.0,0
5,1288,11.0,27.0,0
5,1289,12.0,-8.0,0
5,1290,14.0,0.0,0
5,1291,15.0,11.0,0
5,1292,11.0,12.0,0
5,1293,11.0,-8.0,0
5,1294,13.0,-1.0,0
5,1295,14.0,5.0,0
5,1296,13.0,-2.0,0
5,1297,7.0,19.0,0
5,1298,13.0,9.0,0
5,1299,10.0,18.0,0
5,1300,13.0,8.0,0
5,1301,13.0,-1.0,0
5,1302,8.0,16.0,0
5,1303,15.0,6.0,0
5,1304,12.0,-6.0,0
5,1305,10.0,-13.0,0
5,1306,13.0,9.0,0
5,1307,8.0,11.0,0
5,1308,14.0,-9.0,0
5,1309,13.0,26.0,0
5,1310,14.0,-6.0,0
5,1311,7.0,2.0,0
5,1312,11.0,18.0,0
5,1313,12.0,16.0,0
5,1314,17.0,7.0,0
5,1315,13.0,5.0,0
5,1316,9.0,-10.0,0
5,1317,14.0,14.0,0
5,1318,11.0,12.0,0
5,1319,11.0,1.0,0
5,1320,12.0,23.0,0
5,1321,11.0,10.0,0
5,1322,14.0,5.0,0
5,1323,14.0,19.0,0
5,1324,11.0,9.0,0
5,1325,11.0,18.0,0
5,1326,14.0,-3.0,0
5,1327,9.0,7.0,0
5,1328,10.0,20.0,0
5,1329,13.0,12.0,0
5,1330,14.0,7.0,0
5,1331,11.0,-5.0,0
5,1332,13.0,25.0,0
5,1333,9.0,8.0,0
5,1334,10.0,15.0,0
5,1335,14.0,14.0,0
5,1336,9.0,10.0,0
5,1337,10.0,-13.0,0
5,1338,14.0,22.0,0
5,1339,11.0,16.0,0
5,1340,12.0,-9.0,0
5,1341,8.0,17.0,0
5,1342,12.0,14.0,0
5,1343,15.0,3.0,0
5,1344,10.0,-1.0,0
5,1345,9.0,1.0,0
5,1346,13.0,10.0,0
5,1347,16.0,-11.0,0
5,1348,11.0,18.0,0
5,1349,12.0,17.0,0
5,1350,9.0,0.0,0
5,1351,12.0,23.0,0
5,1352,14.0,16.0,0
5,1353,14.0,15.0,0
5,1354,15.0,24.0,0
5,1355,12.0,27.0,0
5,1356,14.0,1.0,0
5,1357,13.0,30.0,0
5,1358,12.0,22.0,0
5,1359,10.0,4.0,0
5,1360,13.0,-1.0,0
5,1361,13.0,-26.0,0
5,1362,14.0,1.0,0
5,1363,17.0,-11.0,0
5,1364,12.0,3.0,0
5,1365,11.0,12.0,0
5,1366,12.0,-4.0,0
5,1367,16.0,3.0,0
5,1368,12.0,-5.0,0
5,1369,11.0,18.0,0
5,1370,14.0,3.0,0
5,1371,12.0,1.0,0
5,1372,16.0,6.0,0
5,1373,13.0,-5.0,0
5,1374,12.0,4.0,0
5,1375,14.0,1.0,0
5,1376,13.0,-1.0,0
5,1377,11.0,4.0,0
5,1378,13.0,-4.0,0
5,1379,9.0,16.0,0
5,1380,10.0,17.0,0
5,1381,10.0,-16.0,0
5,1382,10.0,10.0,0
5,1383,11.0,-5.0,0
5,1384,13.0,-1.0,0
5,1385,13.0,19.0,0
5,1386,12.0,21.0,0
5,1387,10.0,-4.0,0
5,1388,13.0,9.0,0
5,1389,15.0,-8.0,0
5,1390,9.0,18.0,0
5,1391,11.0,-9.0,0
5,1392,11.0,-5.0,0
5,1393,17.0,11.0,0
5,1394,14.0,-1.0,0
5,1395,13.0,20.0,0
5,1396,13.0,14.0,0
5,1397,13.0,-8.0,0
5,1398,13.0,13.0,0
5,1399,13.0,2.0,0
5,1400,12.0,24.0,0
5,1401,12.0,1.0,0
5,1402,14.0,16.0,0
5,1403,12.0,0.0,0
5,1404,10.0,2.0,0
5,1405,9.0,-7.0,0
5,1406,13.0,3.0,0
5,1407,12.0,14.0,0
5,1408,12.0,16.0,0
5,1409,12.0,5.0,0
5,1410,12.0,3.0,0
5,1411,14.0,9.0,0
5,1412,13.0,23.0,0
5,1413,10.0,-14.0,0
5,1414,11.0,12.0,0
5,1415,12.0,5.0,0
5,1416,13.0,14.0,0
5,1417,13.0,2.0,0
5,1418,12.0,2.0,0
5,1419,12.0,15.0,0
5,1420,13.0,10.0,0
5,1421,9.0,0.0,0
5,1422,14.0,5.0,0
5,1423,14.0,1.0,0
5,1424,15.0,11.0,0
5,1425,14.0,7.0,0
5,1426,16.0,1.0,0
5,1427,14.0,11.0,0
5,1428,13.0,21.0,0
5,1429,14.0,-16.0,0
5,1430,10.0,11.0,0
5,1431,12.0,-2.0,0
5,1432,12.0,5.0,0
5,1433,13.0,10.0,0
5,1434,14.0,0.0,0
5,1435,13.0,6.0,0
5,1436,8.0,9.0,0
5,1437,13.0,13.0,0
5,1438,10.0,3.0,0
5,1439,12.0,4.0,0
5,1440,13.0,12.0,0
5,1441,11.0,-1.0,0
5,1442,11.0,-2.0,0
5,1443,14.0,-9.0,0
5,1444,12.0,-1.0,0
5,1445,13.0,25.0,0
5,1446,11.0,-1.0,0
5,1447,15.0,14.0,0
5,1448,13.0,12.0,0
5,1449,14.0,-11.0,0
5,1450,12.0,12.0,0
5,1451,13.0,-8.0,0
5,1452,11.0,10.0,0
5,1453,8.0,-4.0,0
5,1454,10.0,22.0,0
5,1455,8.0,13.0,0
5,1456,11.0,-6.0,0
5,1457,13.0,-10.0,0
5,1458,12.0,14.0,0
5,1459,14.0,4.0,0
5,1460,9.0,13.0,0
5,1461,9.0,-1.0,0
5,1462,9.0,-8.0,0
5,1463,12.0,-3.0,0
5,1464,15.0,7.0,0
5,1465,15.0,5.0,0
5,1466,12.0,14.0,0
5,1467,11.0,12.0,0
5,1468,11.0,11.0,0
5,1469,17.0,9.0,0
5,1470,12.0,-11.0,0
5,1471,11.0,29.0,0
5,1472,9.0,-7.0,0
5,1473,12.0,6.0,0
5,1474,13.0,9.0,0
5,1475,11.0,10.0,0
5,1476,15.0,-15.0,0
5,1477,13.0,0.0,0
5,1478,11.0,7.0,0
5,1479,13.0,2.0,0
5,1480,13.0,-2.0,0
5,1481,15.0,-10.0,0
5,1482,12.0,17.0,0
5,1483,13.0,11.0,0
5,1484,10.0,15.0,0
5,1485,12.0,5.0,0
5,1486,14.0,9.0,0
5,1487,7.0,8.0,0
5,1488,15.0,32.0,0
5,1489,13.0,12.0,0
5,1490,11.0,-7.0,0
5,1491,9.0,11.0,0
5,1492,9.0,8.0,0
5,1493,12.0,16.0,0
5,1494,11.0,-10.0,0
5,1495,16.0,-11.0,0
5,1496,15.0,1.0,0
5,1497,9.0,6.0,0
5,1498,12.0,-2.0,0
5,1499,9.0,2.0,0
5,1500,10.0,14.0,0
5,1501,13.0,19.0,0
5,1502,15.0,9.0,0
5,1503,10.0,1.0,0
5,1504,6.0,2.0,0
5,1505,9.0,16.0,0
5,1506,13.0,-7.0,0
5,1507,12.0,10.0,0
5,1508,11.0,6.0,0
5,1509,10.0,0.0,0
5,1510,12.0,1.0,0
5,1511,9.0,17.0,0
5,1512,14.0,-1.0,0
5,1513,11.0,16.0,0
5,1514,12.0,-9.0,0
5,1515,10.0,2.0,0
5,1516,11.0,9.0,0
5,1517,17.0,-6.0,0
5,1518,13.0,5.0,0
5,1519,12.0,16.0,0
5,1520,12.0,0.0,0
5,1521,10.0,-2.0,0
5,1522,16.0,1.0,0
5,1523,11.0,22.0,0
5,1524,9.0,14.0,0
5,1525,13.0,4.0,0
5,1526,10.0,31.0,0
5,1527,13.0,-13.0,0
5,1528,12.0,3.0,0
5,1529,14.0,-10.0,0
5,1530,12.0,13.0,0
5,1531,11.0,16.0,0
5,1532,11.0,17.0,0
5,1533,12.0,3.0,0
5,1534,12.0,27.0,0
5,1535,13.0,-3.0,0
5,1536,9.0,5.0,0
5,1537,13.0,7.0,0
5,1538,15.0,4.0,0
5,1539,15.0,14.0,0
5,1540,13.0,-14.0,0
5,1541,14.0,2.0,0
5,1542,15.0,7.0,0
5,1543,12.0,2.0,0
5,1544,10.0,5.0,0
5,1545,18.0,7.0,0
5,1546,16.0,-3.0,0
5,1547,13.0,8.0,0
5,1548,13.0,2.0,0
5,1549,10.0,2.0,0
5,1550,11.0,-5.0,0
5,1551,11.0,-1.0,0
5,1552,11.0,5.0,0
5,1553,15.0,-9.0,0
5,1554,13.0,21.0,0
5,1555,13.0,-5.0,0
5,1556,15.0,26.0,0
5,1557,11.0,-4.0,0
5,1558,12.0,-11.0,0
5,1559,12.0,-4.0,0
5,1560,13.0,19.0,0
5,1561,12.0,13.0,0
5,1562,12.0,-4.0,0
5,1563,7.0,8.0,0
5,1564,13.0,17.0,0
5,1565,12.0,20.0,0
5,1566,14.0,0.0,0
5,1567,10.0,9.0,0
5,1568,10.0,-3.0,0
5,1569,11.0,19.0,0
5,1570,12.0,-7.0,0
5,1571,14.0,17.0,0
5,1572,9.0,-3.0,0
5,1573,9.0,10.0,0
5,1574,15.0,0.0,0
5,1575,8.0,13.0,0
5,1576,13.0,-1.0,0
5,1577,9.0,23.0,0
5,1578,13.0,19.0,0
5,1579,16.0,-1.0,0
5,1580,11.0,-9.0,0
5,1581,12.0,4.0,0
5,1582,16.0,0.0,0
5,1583,11.0,13.0,0
5,1584,10.0,-12.0,0
5,1585,12.0,2.0,0
5,1586,13.0,14.0,0
5,1587,12.0,3.0,0
5,1588,15.0,14.0,0
5,1589,15.0,10.0,0
5,1590,11.0,-5.0,0
5,1591,13.0,13.0,0
5,1592,11.0,4.0,0
5,1593,12.0,17.0,0
5,1594,12.0,6.0,0
5,1595,13.0,11.0,0
5,1596,13.0,-12.0,0
5,1597,13.0,-13.0,0
5,1598,13.0,-7.0,0
5,1599,12.0,7.0,0
5,1600,11.0,-5.0,0
5,1601,8.0,-3.0,0
5,1602,13.0,12.0,0
5,1603,18.0,15.0,0
5,1604,10.0,5.0,0
5,1605,8.0,3.0,0
