Step,Entity,X_Coord,Y_Coord,groundtruth,Label
12,261,46.33675412412365,-56.4992491521391,Driving,0
12,270,0.0195379840833412,0.2717663325983365,OnFoot,1
12,283,-22.20653435343436,53.79276337090546,Driving,0
12,288,-279.023447053945,-278.0799607742763,Driving,0
12,291,121.83349751417408,366.7934592959433,Driving,0
12,298,0.1712522430908117,0.2353960885474691,OnFoot,1
12,308,-219.81242620005588,175.39984015399503,OnFoot,0
12,310,-29.406301272742184,28.45233440947825,Driving,0
12,316,190.9451360171448,-71.94018248346201,OnFoot,0
12,317,6.877016139885578,11.45192734655638,OnFoot,1
12,318,40.56698874777679,-54.08960362654489,OnFoot,0
12,328,36.80965377881067,-9.873977553387032,OnFoot,0
12,332,102.20207128924596,-34.82253758386292,OnFoot,0
12,334,66.41527013954281,-312.1488235273124,OnFoot,0
12,337,46.358518259486665,3.670934861909811,OnFoot,1
12,344,-98.13095038394404,45.21742264112041,Driving,0
12,345,52.91317241075742,53.76187962405017,OnFoot,0
12,364,20.168195731120456,-48.48211789490427,OnFoot,0
12,366,-28.177491226796807,-49.54446433910396,OnFoot,0
12,370,259.4960373950519,264.50952992119056,OnFoot,0
12,374,125.82696546476092,132.10123438627468,Driving,0
12,402,-6.316432915731294,72.96306630677256,OnFoot,0
12,403,40.3420645521002,-49.69879702067522,OnFoot,1
12,408,-139.80762216747084,-124.97208293275672,Driving,0
12,425,20.50193097303853,154.03776848429038,OnFoot,0
12,428,9.484185529116695,74.65348681828026,OnFoot,0
12,429,17.246911055809292,-19.90061539780071,OnFoot,0
12,440,2.6636999617536863,-6.622306204876107,OnFoot,1
12,442,13.052976060749591,-18.99479664899901,OnFoot,1
12,447,54.111008579190056,21.53915882427984,OnFoot,0
12,450,-1.4675499456778391,-0.1755944467655311,OnFoot,1
12,451,-25.49917215250424,-31.09276371326965,OnFoot,1
12,456,-14.24233942617413,62.15961800811779,OnFoot,0
12,464,-25.88279058974688,7.37661075878622,Driving,0
12,469,57.83400809936759,22.946305837592465,OnFoot,0
12,487,11.070604599188451,-0.5661169811680122,OnFoot,1
12,489,-650.4972106835041,495.4124147945383,Driving,0
12,490,-53.265214609035226,-344.26523218225213,Driving,0
12,491,1883.0421910007065,489.7778372612328,Driving,0
12,495,14.494444488317315,-18.91691285933163,Driving,0
12,503,254.276357883302,-119.98013905939612,Driving,0
12,518,10.997348152188584,7.991659831616388,OnFoot,0
12,525,-180.51342777421945,-167.8533324856936,Driving,0
12,527,-42.13080306414116,8.620648680590563,OnFoot,0
12,528,-80.11285202793991,97.69523877275896,OnFoot,0
12,535,18.934384035222177,139.88959888016376,OnFoot,0
12,536,0.0300591217294419,0.33302161057669,OnFoot,1
12,537,92.02183500712609,41.92636434874636,Driving,0
12,545,39.64570852575943,-21.18640032923429,OnFoot,0
12,546,63.421252791373576,-212.4397486756783,OnFoot,0
12,553,-46.302962300690815,2.630097005201911,OnFoot,0
12,558,-1.3967361409358643,80.984039713721,Driving,1
12,582,-116.57760379438515,19.172109999976804,Driving,0
12,586,15.11528508732972,-20.881181052070275,Driving,0
12,593,-5.202905727492761,-7.657827779656703,OnFoot,1
12,597,7.988865751645314,41.83599428304987,Driving,0
12,599,377.73147281679553,262.5332262741546,Driving,0
12,622,130.65158528824102,53.064858290469054,Driving,0
12,623,-34.620772082167534,78.20510295019295,Driving,0
12,633,7.730241404270654,-29.206400806963043,OnFoot,0
12,640,-74.22186622956775,-118.69345690320688,OnFoot,0
12,653,369.9272330958565,554.8659501372243,Driving,0
12,664,72.39270945724034,-8.706642205695548,Driving,0
12,668,4.277314846232521,-97.41469732605776,Driving,0
12,680,-73.74010176074285,-129.2589281385388,OnFoot,0
12,687,35.14692530815953,-181.01276366951723,OnFoot,0
12,697,-20.444132015429428,68.90857777375224,Driving,0
12,699,68.42290910350918,-279.4152728208899,OnFoot,0
12,703,78.35422182681972,-44.4484801238097,OnFoot,1
12,709,-51.18353210487692,124.68723671411318,Driving,0
12,724,-62.825938818377445,-30.978920097900872,OnFoot,0
12,727,25.995787955763525,5.972326330109242,Driving,0
12,736,-119.81004276669564,31.086546213734696,Driving,0
12,739,8.05332307511039,140.85477823951223,Driving,0
12,748,-37.226407326602526,124.0791543601862,OnFoot,0
12,749,-47.654834417254506,15.495732211452536,OnFoot,0
12,751,60.33914265147849,13.16089076603228,OnFoot,0
12,755,-124.8812177360796,-28.90796152756232,OnFoot,0
12,758,-5.942274192691046,1.4855284836183753,OnFoot,1
12,761,12.128371447316848,68.15663831733845,OnFoot,0
12,780,265.3354457667974,-32.57535235434351,Driving,0
12,783,-102.70775663923226,-47.21871353609504,Driving,0
12,798,93.91200717628294,-164.80262026533376,Driving,0
12,801,878.7004631383463,-508.5305526599056,Driving,0
12,803,10.50533369664882,-19.18748830326149,OnFoot,1
13,4,-163.67610648354838,-335.9993851628459,Driving,0
13,9,54.10397398104756,-38.71011127940803,Driving,0
13,13,12.719245341656844,-114.6246305294258,Driving,0
13,24,2321.7724576253263,-209.7608387186367,Driving,0
13,27,-223.22537352424607,687.9871112356859,Driving,0
13,32,-122.39369088515951,68.4723645100314,OnFoot,0
13,35,87.9793345819524,-39.0074178889988,OnFoot,0
13,36,801.6807831794222,148.25956973934893,Driving,0
13,37,15.467088025444044,-46.88239279022583,OnFoot,0
13,42,48.33326936838521,137.75561321733736,OnFoot,0
13,50,95.18161704824897,-25.586970415257767,OnFoot,0
13,65,-207.5926511770388,359.1207313012977,Driving,0
13,69,81.12095194831326,76.06135184616173,OnFoot,0
13,71,-80.23593232349397,78.25096613788826,OnFoot,0
13,99,422.3186129109246,-180.97696892455025,Driving,0
13,101,95.7093948298253,135.15507952539593,Driving,0
13,110,27.574967351211257,92.22038903342109,OnFoot,0
13,114,-1.040149658803777,4.990797003688433,OnFoot,1
13,115,-63.54730896338722,-38.73134738225663,OnFoot,0
13,118,49.91198042190989,3.320518663767338,OnFoot,0
13,121,-12.16566213529746,-1.4657928124661153,OnFoot,0
13,124,43.0272837357862,-115.46049499374408,Driving,0
13,131,302.5813108945745,-135.98895670206733,Driving,0
13,132,-4.898693428299213,27.266840318541384,OnFoot,1
13,163,-37.68643257973849,20.330446851708885,Driving,0
13,166,389.0569798115406,265.691584064597,Driving,0
13,167,-53.66455132375575,35.95067456834143,OnFoot,1
13,175,-1.6732103092004422,173.0567640360529,OnFoot,0
13,179,-3.806624847711449,-59.40519496480652,OnFoot,0
13,180,-1309.7462290255742,2998.2363329426576,Driving,0
13,209,-60.536107102849485,-60.913186966388345,Driving,0
13,212,-48.63182987255144,72.2158021863044,Driving,0
13,218,36.06456246604827,133.8426514624653,OnFoot,0
13,219,-134.3121185753305,54.54225535320616,Driving,0
13,227,68.72630235434653,49.89213020489253,OnFoot,0
13,254,-91.04748413682177,91.38238550117302,Driving,0
13,261,15.882186220119063,-72.76763951453502,Driving,0
13,270,0.0098179285831916,0.2507049671743582,OnFoot,1
13,283,2.837529031893096,34.646487993531274,Driving,0
13,288,-206.1636369752662,-246.68092096381525,Driving,0
13,291,67.47699071219287,284.55765239095297,Driving,0
13,298,0.1765731596504292,0.2451598463778482,OnFoot,1
13,308,-219.78622930254616,175.36915749549647,OnFoot,0
13,310,2.205536016094012,70.3006254995056,Driving,0
13,316,188.58163849868828,-67.54307698508714,OnFoot,0
13,317,7.09291685999653,11.114839289114252,OnFoot,1
13,318,42.89723448056379,-51.81074704627856,OnFoot,0
13,328,39.30432927943168,-8.183660315614524,OnFoot,0
13,332,104.41052868852688,-34.65517578944861,OnFoot,0
13,334,66.40592858191425,-310.5766067866893,OnFoot,0
13,337,32.93323504810554,6.048418220610071,OnFoot,1
13,344,-75.34105676938016,26.913527088368728,Driving,0
13,345,52.54315254949308,53.52449111245868,OnFoot,0
13,364,26.29568113397429,-44.46548095799603,OnFoot,0
13,366,-27.72747652422757,-50.39405109689108,OnFoot,0
13,370,260.25548765874464,265.56249657395773,OnFoot,0
13,374,97.81877136488524,125.59404171628896,Driving,0
13,402,-6.6406455052701965,72.63577191460564,OnFoot,0
13,403,40.32545273829872,-49.68348023094689,OnFoot,1
13,408,-161.3021856783161,-156.07563685934656,Driving,0
13,425,19.478853400525864,153.3733652874688,OnFoot,0
13,428,9.42715252659595,74.67804883011507,OnFoot,0
13,429,17.24978522167856,-20.68192296725149,OnFoot,0
13,440,2.675859154949709,-6.561642305852473,OnFoot,1
13,442,20.295126155339062,-20.233473149489942,OnFoot,1
13,447,55.6170138601819,17.33227684183809,OnFoot,0
13,450,-1.3917683869025834,-1.6652055872237654,OnFoot,1
13,451,-43.37025832515105,5.144706487094537,OnFoot,1
13,456,-10.908365695036316,60.69920831963282,OnFoot,0
13,464,14.973505624954242,3.813441229391898,Driving,0
13,469,46.554401130457634,23.988718359553832,OnFoot,0
13,487,11.064441522999305,-0.5632774479221738,OnFoot,1
13,489,-622.3248969404139,432.9534493662122,Driving,0
13,490,-31.60696363726379,-313.14647932928455,Driving,0
13,491,1883.042383388848,489.76671943290137,Driving,0
13,495,-7.870890825675728,20.55889534528704,Driving,0
13,503,244.29952252618924,-121.98307978603492,Driving,0
13,518,10.997348152188584,7.991659831616388,OnFoot,0
13,525,-230.46825986924983,-140.71245960879548,Driving,0
13,527,-45.11713771595071,9.639097569191744,OnFoot,0
13,528,-76.53232202330639,91.70190682540886,OnFoot,0
13,535,20.01367438252298,140.24587129909935,OnFoot,0
13,536,0.0362911593528386,0.3089073054108951,OnFoot,1
13,537,69.05557608525515,30.654179616735863,Driving,0
13,545,54.041329589944354,-15.784489852794138,OnFoot,0
13,546,70.47219860624386,-210.46707598072453,OnFoot,0
13,553,-46.30610729904011,2.64076246923112,OnFoot,0
13,558,10.49282953256226,82.36829537467543,Driving,1
13,582,-114.50242579605266,0.1173665075629628,Driving,0
13,586,17.72384419144161,1.3073015301480018,Driving,0
13,593,-5.330232452965319,-7.859800940901922,OnFoot,1
13,597,8.190253990600425,42.42051816475613,OnFoot,0
13,599,362.943950471751,237.24220752743904,Driving,0
13,622,121.66616466527248,54.39154281890578,Driving,0
13,623,1.2323395129162478,45.55858566463589,Driving,0
13,633,7.730241404270654,-29.206400806963043,OnFoot,0
13,640,-89.83949181926994,-116.56695458569288,OnFoot,0
13,653,342.22510098517074,509.35863040928,Driving,0
13,664,118.65482370453692,-32.391754541780415,Driving,0
13,668,6.608931911859948,-97.21420654996376,Driving,0
13,680,-75.53800927148276,-130.53218622130112,OnFoot,0
13,687,34.866133340723174,-180.6611842563303,OnFoot,0
13,697,-1.3295205606380789,78.00220345900631,Driving,0
13,699,68.44529502460823,-277.9743238161923,Driving,0
13,703,78.34384954387235,-44.37340554226671,OnFoot,1
13,709,-32.58979366510489,91.87147860628308,Driving,0
13,724,-41.55822435373179,-40.947290505044855,OnFoot,0
13,727,12.793257432167794,22.850512981041543,Driving,0
13,736,-121.10075445190218,32.246277742767084,Driving,0
13,739,39.69344361028591,143.20198681985576,Driving,0
13,748,-30.572945216153613,119.82880819616,OnFoot,0
13,749,-49.470309311351,11.657168443074209,OnFoot,0
13,751,68.11957167124972,11.49276410583236,OnFoot,0
13,755,-118.98971889921582,-36.91348418175061,OnFoot,0
13,758,-6.1967911162537055,1.3812063109066166,OnFoot,1
13,761,8.461021669823785,68.57072542245298,OnFoot,0
13,780,252.02381238324,-110.70100592747076,Driving,0
13,783,-81.40298142341827,-75.02399550851513,Driving,0
13,798,84.33355504709388,-175.42816266642987,Driving,0
13,801,869.1574288673555,-540.8189892735993,Driving,0
13,803,10.49957287948801,-19.19960298017876,OnFoot,1
14,4,-154.85503813997593,-298.00206182429645,Driving,0
14,9,27.815156074232576,-34.80072561916259,Driving,0
14,13,58.892182720486346,-98.68894882278092,Driving,0
14,24,2261.552629478143,-165.7417338579412,Driving,0
14,27,-227.70422523054896,685.143994499021,Driving,0
14,32,-122.46794533099546,68.55784106954988,OnFoot,0
14,35,89.59930318031746,-38.001817230675655,OnFoot,0
14,36,743.0575600443012,133.19795424682965,Driving,0
14,37,15.464151836871022,-46.82621627794654,OnFoot,0
14,42,55.74213493775618,138.08877069927578,OnFoot,0
14,50,95.31126524727512,-26.393884513535625,Driving,0
14,65,-276.00912593389296,301.32128307243045,Driving,0
14,69,81.0126527725548,76.41167566790347,Driving,0
14,71,-76.5655964765788,76.32985765425448,OnFoot,0
14,99,422.3052821408262,-181.0105037449157,Driving,0
14,101,8.350798225096758,137.7722972400782,Driving,0
14,110,27.697444054783823,91.4024726590736,OnFoot,0
14,114,-4.542749764105423,4.369458765924467,OnFoot,1
14,115,-63.64259759743194,-38.79834513731273,OnFoot,0
14,118,49.20145311560819,0.9970058274125932,OnFoot,0
14,121,-11.11361838007046,-7.412292053241924,OnFoot,0
14,124,22.180753949430617,-125.89744927463568,Driving,0
14,131,283.7989090525893,-157.7594914296726,Driving,0
14,132,-4.848188653118385,27.24623325208868,OnFoot,1
14,163,-25.126865924487923,-7.319103977159683,Driving,0
14,166,301.6562662658929,235.1108886963098,Driving,0
14,167,-56.58663805180336,31.60257633377385,OnFoot,1
14,175,-1.7090809130336488,173.0699976425605,OnFoot,0
14,179,-3.8422007542905776,-58.85035972171541,OnFoot,0
14,180,-1272.0881665493396,2860.7472695579177,Driving,0
14,209,-44.75925954401653,-45.56049162824241,Driving,0
14,212,-48.40546991553492,71.66797990768374,Driving,0
14,218,30.57878672855057,136.65560224698203,OnFoot,0
14,219,-118.6645244732378,0.740327551035044,Driving,0
14,227,65.83303109552395,54.37345786671031,OnFoot,0
14,254,-79.18434233900125,43.12824163119036,Driving,0
14,261,5.108346936703363,-81.07234687233077,Driving,0
14,270,-0.0003601534997553,0.2364138751281707,OnFoot,1
14,283,13.263566407301369,26.988734892990657,Driving,0
14,288,-124.75541979093686,-220.5079844345616,Driving,0
14,291,18.49335380821992,208.1514982943973,Driving,0
14,298,0.1788008772133293,0.2312823392100955,OnFoot,1
14,308,-219.78622930254616,175.36915749549647,OnFoot,0
14,310,24.642181049244307,98.89081611864266,Driving,0
14,316,187.6176543607394,-67.2973633349147,Driving,0
14,317,7.950026251164283,10.792295939167603,OnFoot,1
14,318,42.95619671369042,-49.14978173263501,OnFoot,0
14,328,39.46958176019155,-7.565440492967926,OnFoot,0
14,332,104.81023880509738,-34.81500180073548,OnFoot,0
14,334,65.21763662357965,-310.48201044240665,OnFoot,0
14,337,24.89893508148777,6.823159662171173,OnFoot,1
14,344,-65.75445825435598,5.9649586308681855,Driving,0
14,345,52.50886962622678,53.51768248646863,OnFoot,0
14,364,24.15047306513044,-38.65325028558146,OnFoot,0
14,366,-30.08154588836768,-51.22288501320424,OnFoot,0
14,370,260.969236701643,266.36910944118364,OnFoot,0
14,374,8.62769424588014,120.6441961152786,Driving,0
14,402,-6.510350600998585,72.48287586297594,OnFoot,0
14,403,40.319425552763605,-49.66475627880943,OnFoot,1
14,408,-212.96199455432324,-196.56340908688625,Driving,0
14,425,19.347503452768137,153.13065796961706,OnFoot,0
14,428,9.542304952896371,74.65718181624564,OnFoot,0
14,429,16.626819545761958,-21.408515165908728,OnFoot,0
14,440,2.7109482196107644,-6.504493687810326,OnFoot,1
14,442,24.890836649818443,-20.05584637761799,OnFoot,1
14,447,56.01469311114972,16.9619796871414,OnFoot,0
14,450,-3.5613164635482235,-1.753875949468223,OnFoot,1
14,451,-43.43709223479741,-3.42454303747348,OnFoot,1
14,456,-15.99674842372128,58.80928535363442,OnFoot,0
14,464,26.27841782419912,13.191278547388176,Driving,0
14,469,40.60964989148417,20.133659046415907,OnFoot,0
14,487,11.055135506775644,-0.5834757277232447,OnFoot,1
14,489,-578.1577811477848,385.0326911624772,Driving,0
14,490,-7.837006391519282,-267.36997429940163,Driving,0
14,491,1883.0344688401344,489.7332190040911,Driving,0
14,495,-59.50374708643209,40.14202467277907,Driving,0
14,503,243.8059484203065,-121.78062525261058,OnFoot,0
14,518,10.986343700940068,7.993255196870635,OnFoot,0
14,525,-264.7050978746046,-128.66614040401794,Driving,0
14,527,-47.98914846814213,11.114613716300802,OnFoot,0
14,528,-73.59156191334685,84.62043901259509,OnFoot,0
14,535,29.10506142230308,137.49392148155425,OnFoot,0
14,536,0.0532889770682196,0.287575280145648,OnFoot,1
14,537,55.04601591165287,38.55775069153889,Driving,0
14,545,66.81805790918725,-8.174961906687784,OnFoot,0
14,546,72.69798549581591,-208.2536965805208,OnFoot,0
14,553,-44.35999927575888,6.6924797316183895,OnFoot,0
14,558,44.523176357855725,93.76853224724256,Driving,1
14,582,-93.08379165520202,-6.372670150560502,Driving,0
14,586,22.680198859155944,47.42975058148564,Driving,0
14,593,-6.239777013497127,-9.031127835722408,OnFoot,1
14,597,8.4475585456713,42.783450751049465,OnFoot,0
14,599,335.62160618628184,203.4172328662996,Driving,0
14,622,119.59153723315144,50.32818121939499,Driving,0
14,623,41.40634603003335,9.680730941595485,Driving,0
14,633,7.526206488115049,-29.141587863593184,OnFoot,0
14,640,-92.94871435788522,-114.0588009711008,OnFoot,0
14,653,306.2485594852569,451.09197369677366,Driving,0
14,664,166.7615354003458,-54.55407110786009,Driving,0
14,668,19.73346726262712,-93.51966889999233,Driving,0
14,680,-77.62232108955104,-136.51969035329066,OnFoot,0
14,687,34.86622591160548,-180.695652045211,OnFoot,0
14,697,9.171820524308217,86.1528771693012,Driving,0
14,699,72.99153283972585,-274.47045971789123,Driving,0
14,703,76.13867199621089,-44.92152247712154,OnFoot,1
14,709,-14.199542121272096,56.40029986301916,Driving,0
14,724,-37.72163422350746,-36.71931201604399,OnFoot,0
14,727,-0.366980313565127,38.89750369068624,Driving,0
14,736,-117.00912820906608,29.277897617439923,Driving,0
14,739,51.2563726119165,121.66291360687698,Driving,0
14,748,-22.32408700768138,110.69723497726642,OnFoot,0
14,749,-51.12376848921864,4.1230438362920925,OnFoot,0
14,751,74.72979556201754,10.567864059233177,OnFoot,0
14,755,-111.82328488568888,-45.14651147681669,OnFoot,0
14,758,-6.22970881486355,1.2823279405358474,OnFoot,1
14,761,1.218190729455583,65.64392864445794,OnFoot,0
14,780,238.6490847778644,-178.6261194579144,Driving,0
14,783,-87.10480698841309,-62.00510166110256,Driving,0
14,798,71.83844401627809,-159.90437420036864,Driving,0
14,801,855.7612489212067,-550.2696418584144,Driving,0
14,803,10.489997371737145,-19.20525565842166,OnFoot,1
15,4,-149.38389325593576,-256.4473276064299,Driving,0
15,9,-7.476188157813684,-43.19664102073009,Driving,0
15,13,83.69414644991193,-79.03235475247928,Driving,0
15,24,2191.6848308371955,-113.5939508501815,Driving,0
15,27,-227.0141290725174,662.0905320484759,Driving,0
15,32,-122.46676485932812,68.63306127030714,OnFoot,0
15,35,92.30223698383574,-36.20838698294759,OnFoot,0
15,36,674.0837340132514,107.65250989344308,Driving,0
15,37,16.697443968246695,-46.19492169333315,OnFoot,0
15,42,56.64450076448946,138.4123994714256,OnFoot,0
15,50,84.8997519211669,-27.47097085433972,Driving,0
15,65,-325.325445087297,263.3747955333853,Driving,0
15,69,74.60856205740427,70.00079966125756,Driving,0
15,71,-77.83044934111697,74.1840483255639,OnFoot,0
15,99,422.1935389563891,-182.7234368137489,Driving,0
15,101,-61.81625914846754,136.82515281746257,Driving,0
15,110,20.514892089000668,89.30300275290475,OnFoot,0
15,114,-4.957320161681357,4.479363389562367,OnFoot,1
15,115,-63.42442851487846,-38.88146153010658,OnFoot,0
15,118,49.11523279440699,0.6610209320271565,OnFoot,0
15,121,-9.966581654635863,-2.6284149871755003,OnFoot,0
15,124,-1.411710048561531,-105.93260253665171,Driving,0
15,131,262.1960008810759,-181.06555528109425,Driving,0
15,132,-1.4603695677440791,21.98560936594123,OnFoot,1
15,163,-14.962305647152528,-30.545103389533,Driving,0
15,166,228.76876558025432,203.49735025571823,Driving,0
15,167,-59.5063095634329,36.41011690962986,Driving,1
15,175,-1.9521587899212136,173.0409515679618,OnFoot,0
15,179,-3.877776660970819,-58.295524477047344,OnFoot,0
15,180,-1236.9858784421556,2724.1577049339057,Driving,0
15,209,-31.27190102294032,-31.62746101690987,Driving,0
15,212,-45.85303562918133,63.74368700793704,Driving,0
15,218,26.63143319702987,136.64655162336473,Driving,0
15,219,-102.01613020871768,-55.28400231280168,Driving,0
15,227,67.69491583374702,58.10352518501221,OnFoot,0
15,254,-61.11400428710415,41.772427802936654,Driving,0
15,261,4.717662420093788,-81.50475914835087,OnFoot,0
15,270,0.0005558980729958,0.2228733285064586,OnFoot,1
15,283,13.199884463898297,27.069952708183624,OnFoot,0
15,288,-38.556245726015135,-189.8869160748284,Driving,0
15,291,1.1180941832319888,169.21587902738284,Driving,0
15,298,0.175707678216612,0.207641074211964,OnFoot,1
15,308,-219.78313512818923,175.34410131999243,Driving,0
15,310,28.13196548075053,102.24686327208826,Driving,0
15,316,182.30411415468296,-69.43066868106187,Driving,0
15,317,7.845977543084119,10.93692949512084,OnFoot,1
15,318,43.81354311470713,-49.79316374875529,OnFoot,0
15,328,39.8797758100351,-10.938262264760512,OnFoot,0
15,332,103.29213100441208,-32.49895198715947,OnFoot,0
15,334,65.85112839262737,-311.27195756128003,OnFoot,0
15,337,16.677255328653978,8.116103641688046,OnFoot,1
15,344,-55.08768985193208,-30.03509299326705,Driving,0
15,345,51.96514775640581,53.11682437330697,OnFoot,0
15,364,18.01845736266428,-34.43263258734582,OnFoot,0
15,366,-28.591944386783304,-50.09182653566047,OnFoot,0
15,370,261.3494722636013,267.4529044484575,OnFoot,0
15,374,-1.4422606834589855,86.22587058518859,Driving,0
15,402,-6.487154658583588,72.18513380693935,OnFoot,0
15,403,40.30281373815784,-49.64943948787173,OnFoot,1
15,408,-262.7172561310119,-235.2944630005088,Driving,0
15,425,18.390316319828315,151.94938787484918,Driving,0
15,428,9.269536954273503,74.74761774682179,OnFoot,0
15,429,17.005222140584642,-20.87663509575356,OnFoot,0
15,440,2.731189861796168,-6.477978333736123,OnFoot,1
15,442,21.85646861832629,-15.365283646795843,OnFoot,1
15,447,56.23648092489155,16.519642287829395,OnFoot,0
15,450,-3.8902219425606015,-2.0881263933853287,OnFoot,1
15,451,-39.10593170106922,-13.885858531815888,OnFoot,1
15,456,-19.35521612647437,57.492799002153546,OnFoot,0
15,464,26.081376148772083,12.404094477828496,OnFoot,0
15,469,30.083915196949235,39.54398404509839,OnFoot,0
15,487,11.055135506775644,-0.5834757277232447,OnFoot,1
15,489,-526.3506209674413,351.8924392421505,Driving,0
15,490,16.484976912388845,-224.5157359254665,Driving,0
15,491,1882.8268822231344,469.8227551238679,Driving,0
15,495,-76.80538299491882,41.248547677272256,Driving,0
15,503,242.8975789221813,-121.6694536626773,OnFoot,0
15,518,10.958084712702064,8.03083575657489,OnFoot,0
15,525,-266.73205887316993,-125.0126013854602,OnFoot,0
15,527,-48.41853217053544,10.471296600863624,OnFoot,0
15,528,-69.26498976820136,80.47651908303891,OnFoot,0
15,535,36.8094267324984,134.73285972848916,OnFoot,0
15,536,0.0702867963135101,0.2662432552757864,OnFoot,1
15,537,53.24869065737906,40.82223664883577,OnFoot,0
15,545,62.95539421900337,-5.6532374859911805,OnFoot,0
15,546,73.09520303752033,-207.2915461971986,OnFoot,0
15,553,-38.06088349561308,7.599329379705022,OnFoot,0
15,558,54.66548469448301,93.43084513353628,Driving,1
15,582,-60.250299134285925,-9.892463997909022,Driving,0
15,586,20.172763683549952,95.56228145428298,Driving,0
15,593,-7.008109268010318,-8.333182444483484,OnFoot,1
15,597,8.455453329804747,42.77758720279319,OnFoot,0
15,599,293.9721210772445,173.56983995142488,Driving,0
15,622,101.5014686930368,55.97149834406899,Driving,0
15,623,68.04801846865371,-13.566144509349918,Driving,0
15,633,7.511979137998198,-29.125617665437048,OnFoot,0
15,640,-91.9510146415282,-109.63479355365324,OnFoot,0
15,653,267.74449204848094,393.8261767310362,Driving,0
15,664,194.6448924765633,-69.25375917929135,Driving,0
15,668,36.83105167220157,-84.13433311419884,Driving,0
15,680,-77.38061474376315,-144.61482021906414,OnFoot,0
15,687,34.85792897637357,-180.73232553217568,OnFoot,0
15,697,16.393941335639834,92.14963560385922,Driving,0
15,699,83.15809366027521,-268.33497109344233,Driving,0
15,703,73.64851893588241,-46.05729169161656,OnFoot,1
15,709,9.909795751988128,16.776269988926163,Driving,0
15,724,-28.779924645085792,-35.63512187185418,OnFoot,0
15,727,-15.903732406598952,57.77516344031635,Driving,0
15,736,-109.3175877348184,24.27857325276621,Driving,0
15,739,51.60727371998604,114.09947156284484,Driving,0
15,748,-18.924070755527392,105.10868645708427,OnFoot,0
15,749,-50.41741917344911,4.513288470873401,OnFoot,0
15,751,81.43587646343212,11.480267625701105,OnFoot,0
15,755,-113.1934497572318,-51.56946124899859,OnFoot,0
15,758,-6.229562891933032,1.1910722064247616,OnFoot,1
15,761,0.2149069050461619,65.15507988971484,OnFoot,0
15,780,227.3126208087141,-242.62521304968948,Driving,0
15,783,-109.71053477358892,-43.0589587047372,Driving,0
15,798,51.51963560672517,-142.71483670834812,Driving,0
15,801,819.4377228167874,-531.4920374616541,Driving,0
15,803,10.489997371737145,-19.20525565842166,OnFoot,1
16,4,-146.26240480312697,-224.09352852373792,Driving,0
16,9,-18.284073174596013,-45.25383702597151,Driving,0
16,13,87.5909060527103,-75.69812164985362,OnFoot,0
16,24,2112.783023333096,-52.60583481196932,Driving,0
16,27,-219.6026795844164,615.0373965112782,Driving,0
16,32,-122.47775167130646,68.66777368435837,OnFoot,0
16,35,92.69116063271947,-35.59231960972746,OnFoot,0
16,36,599.09943753023,82.46668289567191,Driving,0
16,37,18.4449929561856,-46.353909765933246,OnFoot,0
16,42,56.03191459000294,138.42390367905622,Driving,0
16,50,66.16337685188059,0.4826557942685952,Driving,0
16,65,-327.46891230726,256.3340771357614,Driving,0
16,69,51.81225802968139,43.736408273751294,Driving,0
16,71,-78.35596755592915,73.6498887263445,OnFoot,0
16,99,418.3711363301076,-194.3436185748748,Driving,0
16,101,-91.58898751194042,134.8626549471622,Driving,0
16,110,23.252508946213407,83.16531377179376,OnFoot,0
16,114,-4.568910238665018,-0.2077800566164054,OnFoot,1
16,115,-62.68255461940282,-39.253723009523554,OnFoot,0
16,118,51.357356425817,-7.298031217082588,OnFoot,0
16,121,-12.480033128706763,-2.0248529206285504,OnFoot,0
16,124,-21.720513302969348,-83.18307761510353,Driving,0
16,131,231.07981595186047,-156.82978144790707,Driving,0
16,132,7.364261814970033,9.886292434548146,OnFoot,1
16,163,-9.642506940681134,-38.86491274653736,Driving,0
16,166,169.52371360260503,161.71687971976044,Driving,0
16,167,-66.77260460455008,49.185996954544336,Driving,1
16,175,-2.0216861651724294,173.12451612488337,OnFoot,0
16,179,-3.8991222049385184,-57.962623330877285,OnFoot,0
16,180,-1200.7561388962645,2585.620476445608,Driving,0
16,209,-25.292925608580465,-22.60657381549054,Driving,0
16,212,-31.228070300345955,26.60220591018041,Driving,0
16,218,24.025842883683715,133.85057757733026,Driving,0
16,219,-90.62390309998068,-99.11173713806348,Driving,0
16,227,69.06385459757234,54.55476609457115,OnFoot,0
16,254,-44.36421385948276,86.65035418035903,Driving,0
16,261,3.401024734133614,-79.52342234219037,OnFoot,0
16,270,0.0010139238512353,0.2161030553158668,OnFoot,1
16,283,13.22261770658676,27.062987874034413,OnFoot,0
16,288,39.33326955603036,-147.37302438565496,Driving,0
16,291,39.1440071589221,148.31869097833723,Driving,0
16,298,0.175707678216612,0.207641074211964,OnFoot,1
16,308,-193.72982568436697,153.4453555497466,Driving,0
16,310,27.98371933114285,102.68869094266012,OnFoot,0
16,316,154.27732136623302,-80.20052025712437,Driving,0
16,317,7.496400338229774,11.161989989752213,OnFoot,1
16,318,46.357901398343714,-49.8051369648684,Driving,0
16,328,42.77779420404137,-15.335311349252873,OnFoot,0
16,332,101.70899082626492,-37.83535084764858,OnFoot,0
