Step,Entity,X_Coord,Y_Coord,Label
20,89,45.0,43.0,0
20,90,38.0,23.0,0
20,91,46.0,21.0,0
20,92,32.0,30.0,1
20,93,41.0,69.0,0
20,94,46.0,27.0,0
20,95,40.0,-18.0,0
20,96,39.0,23.0,0
20,97,43.0,0.0,0
20,98,40.0,6.0,0
20,99,41.0,25.0,0
20,100,41.0,51.0,0
20,101,42.0,-9.0,0
20,102,40.0,25.0,0
20,103,37.0,12.0,0
20,104,41.0,17.0,0
20,105,49.0,-14.0,1
20,106,41.0,25.0,0
20,107,43.0,6.0,0
20,108,39.0,50.0,0
20,109,41.0,9.0,0
20,110,45.0,13.0,0
20,111,43.0,26.0,0
20,112,45.0,-27.0,0
20,113,42.0,-9.0,0
20,114,43.0,-63.0,0
20,115,34.0,31.0,1
20,116,45.0,36.0,0
20,117,40.0,1.0,0
20,118,46.0,20.0,0
20,119,46.0,4.0,0
20,120,47.0,-9.0,0
20,121,41.0,48.0,0
20,122,41.0,14.0,0
20,123,43.0,17.0,0
20,124,40.0,27.0,0
20,125,39.0,2.0,0
20,126,40.0,29.0,0
20,127,41.0,15.0,0
20,128,38.0,17.0,0
20,129,40.0,31.0,0
20,130,45.0,30.0,0
20,131,36.0,30.0,0
20,132,32.0,11.0,1
20,133,47.0,15.0,0
20,134,35.0,7.0,0
20,135,54.0,14.0,0
20,136,41.0,19.0,0
20,137,37.0,70.0,0
20,138,37.0,13.0,0
20,139,43.0,13.0,0
20,141,39.0,16.0,0
20,142,45.0,-21.0,0
20,143,46.0,3.0,0
20,144,37.0,-1.0,0
20,145,45.0,-1.0,0
20,146,46.0,37.0,0
20,147,41.0,52.0,0
20,148,43.0,-7.0,0
20,149,47.0,1.0,0
20,150,43.0,62.0,0
20,151,44.0,33.0,0
20,152,49.0,37.0,0
20,153,39.0,24.0,0
20,154,41.0,36.0,0
20,155,42.0,-14.0,0
20,156,38.0,34.0,0
20,157,33.0,16.0,0
20,158,43.0,4.0,0
20,159,40.0,47.0,1
20,160,43.0,1.0,1
20,161,41.0,11.0,0
20,162,41.0,45.0,0
20,163,38.0,-9.0,0
20,164,39.0,38.0,0
20,165,46.0,31.0,0
20,166,29.0,46.0,1
20,167,38.0,-21.0,0
20,168,40.0,-1.0,0
20,169,41.0,10.0,0
20,170,40.0,23.0,0
20,171,45.0,32.0,0
20,172,41.0,31.0,0
20,173,46.0,29.0,0
20,174,36.0,28.0,0
20,175,38.0,48.0,0
20,176,43.0,23.0,0
20,177,48.0,20.0,0
20,178,38.0,-15.0,0
20,179,46.0,-9.0,0
20,180,43.0,47.0,0
20,181,46.0,37.0,0
20,182,38.0,7.0,1
20,183,49.0,12.0,0
20,184,45.0,1.0,0
20,185,43.0,37.0,0
20,186,42.0,22.0,0
20,187,36.0,44.0,1
20,188,40.0,-9.0,0
20,189,42.0,34.0,0
20,190,34.0,14.0,0
20,191,42.0,22.0,0
20,192,47.0,3.0,0
20,193,48.0,-4.0,0
20,194,16.0,49.0,1
20,195,50.0,14.0,0
20,196,44.0,47.0,0
20,197,41.0,17.0,0
20,198,47.0,14.0,0
20,199,40.0,28.0,0
20,200,32.0,23.0,1
20,201,39.0,-11.0,0
20,202,45.0,0.0,0
20,203,40.0,26.0,1
20,204,39.0,10.0,0
20,205,37.0,17.0,0
20,206,46.0,21.0,0
20,207,50.0,10.0,0
20,208,40.0,20.0,1
20,209,43.0,47.0,0
20,210,42.0,30.0,0
20,211,41.0,-6.0,1
20,212,40.0,25.0,0
20,213,40.0,-10.0,0
20,214,37.0,47.0,0
20,215,38.0,32.0,0
20,216,44.0,39.0,0
20,217,44.0,26.0,0
20,218,41.0,43.0,0
20,219,46.0,22.0,0
20,220,38.0,23.0,1
20,221,41.0,18.0,0
20,222,41.0,28.0,0
20,223,42.0,36.0,0
20,224,47.0,38.0,0
20,225,5.0,42.0,1
20,226,36.0,12.0,0
20,227,45.0,54.0,0
20,228,42.0,11.0,0
20,229,44.0,10.0,0
20,230,52.0,4.0,0
20,231,43.0,23.0,0
20,232,41.0,31.0,0
20,233,40.0,17.0,0
20,234,42.0,26.0,0
20,235,45.0,61.0,0
20,236,36.0,55.0,0
20,237,43.0,49.0,0
20,238,45.0,19.0,0
20,239,44.0,37.0,0
20,240,35.0,30.0,0
20,241,40.0,28.0,0
20,242,48.0,-10.0,1
20,243,44.0,42.0,0
20,244,37.0,-8.0,0
20,245,41.0,31.0,0
20,246,35.0,27.0,0
20,247,35.0,34.0,0
20,248,42.0,43.0,0
20,249,45.0,42.0,0
20,250,35.0,-14.0,0
20,251,40.0,11.0,0
20,252,39.0,13.0,0
20,253,42.0,28.0,0
20,254,42.0,-10.0,0
20,255,44.0,27.0,0
20,256,46.0,14.0,0
20,257,33.0,13.0,0
20,258,43.0,8.0,0
20,259,45.0,28.0,0
20,260,42.0,24.0,0
20,261,46.0,18.0,0
20,262,47.0,45.0,0
20,263,49.0,39.0,0
20,264,43.0,38.0,0
20,265,48.0,67.0,0
20,266,43.0,-5.0,0
20,267,43.0,24.0,0
20,268,43.0,-15.0,0
20,269,44.0,67.0,1
20,270,39.0,32.0,0
20,271,33.0,35.0,1
20,272,42.0,26.0,0
20,273,39.0,63.0,0
20,274,44.0,22.0,0
20,275,45.0,21.0,0
20,276,44.0,42.0,0
20,277,39.0,16.0,0
20,278,44.0,13.0,0
20,279,39.0,16.0,0
20,280,36.0,-17.0,0
20,281,41.0,-4.0,0
20,282,45.0,16.0,0
20,283,38.0,7.0,0
20,284,42.0,26.0,0
20,285,44.0,26.0,0
20,286,43.0,-6.0,0
20,287,36.0,16.0,0
20,288,39.0,47.0,0
20,289,41.0,-16.0,0
20,290,44.0,28.0,0
20,291,43.0,70.0,0
20,292,39.0,4.0,0
20,293,41.0,26.0,0
20,294,44.0,-4.0,0
20,295,42.0,4.0,0
20,296,38.0,10.0,0
20,297,48.0,17.0,0
20,298,43.0,12.0,0
20,299,47.0,50.0,0
20,300,35.0,11.0,0
20,301,44.0,31.0,1
20,302,45.0,48.0,0
20,303,41.0,16.0,0
20,304,46.0,-19.0,0
20,305,36.0,27.0,0
20,306,38.0,68.0,1
20,307,41.0,34.0,1
20,308,38.0,37.0,0
20,309,37.0,49.0,0
20,310,49.0,29.0,0
20,311,45.0,13.0,0
20,312,43.0,25.0,0
20,313,39.0,8.0,0
20,314,37.0,44.0,0
20,315,42.0,33.0,0
20,316,46.0,21.0,0
20,317,39.0,7.0,0
20,318,39.0,41.0,0
20,319,39.0,33.0,0
20,320,37.0,32.0,0
20,321,42.0,29.0,0
20,322,34.0,18.0,0
20,323,38.0,50.0,0
20,324,39.0,22.0,0
20,325,48.0,50.0,0
20,326,40.0,-13.0,0
20,327,41.0,15.0,1
20,328,10.0,34.0,1
20,329,39.0,43.0,0
20,330,9.0,51.0,1
20,331,6.0,32.0,1
20,332,45.0,8.0,0
20,333,40.0,44.0,0
20,334,38.0,9.0,0
20,335,41.0,54.0,0
20,336,41.0,46.0,0
20,337,49.0,3.0,0
20,338,44.0,-18.0,0
20,339,43.0,19.0,0
20,340,45.0,51.0,0
20,341,42.0,11.0,0
20,342,41.0,8.0,0
20,343,33.0,19.0,0
20,344,43.0,25.0,0
20,345,40.0,32.0,0
20,346,45.0,21.0,0
20,347,39.0,-17.0,0
20,348,48.0,16.0,0
20,349,45.0,43.0,1
20,350,39.0,21.0,0
20,351,37.0,19.0,0
20,352,41.0,52.0,0
20,353,44.0,24.0,0
20,354,46.0,2.0,0
20,355,40.0,67.0,0
20,356,6.0,33.0,1
20,357,52.0,32.0,0
20,358,40.0,11.0,0
20,359,39.0,38.0,0
20,360,42.0,-2.0,0
20,361,43.0,-82.0,0
20,362,49.0,19.0,0
20,363,45.0,28.0,0
20,364,41.0,2.0,0
20,365,41.0,-6.0,0
20,366,48.0,18.0,0
20,367,40.0,46.0,0
20,368,35.0,27.0,0
20,369,40.0,-1.0,0
20,370,37.0,53.0,0
20,371,41.0,59.0,0
20,372,44.0,13.0,0
20,373,47.0,40.0,0
20,374,47.0,40.0,0
20,375,40.0,19.0,0
20,376,39.0,17.0,0
20,377,45.0,27.0,0
20,378,40.0,18.0,0
20,379,35.0,23.0,0
20,380,42.0,52.0,0
20,381,46.0,31.0,0
20,382,42.0,-9.0,0
20,383,47.0,7.0,0
20,384,34.0,-15.0,0
20,385,43.0,42.0,0
20,386,44.0,30.0,0
20,387,50.0,58.0,0
20,388,42.0,19.0,0
20,389,52.0,48.0,0
20,390,46.0,29.0,0
20,391,37.0,71.0,0
20,392,41.0,19.0,0
20,393,38.0,7.0,0
20,394,44.0,36.0,0
20,395,42.0,33.0,0
20,396,47.0,-2.0,0
20,397,46.0,8.0,0
20,398,35.0,36.0,1
20,399,47.0,21.0,0
20,400,41.0,17.0,0
21,1,41.0,13.0,0
21,2,43.0,15.0,0
21,3,44.0,18.0,0
21,4,48.0,51.0,0
21,5,45.0,55.0,0
21,6,41.0,2.0,0
21,7,48.0,54.0,0
21,8,44.0,29.0,1
21,9,27.0,10.0,1
21,10,48.0,-3.0,0
21,11,43.0,32.0,0
21,12,38.0,18.0,0
21,13,44.0,34.0,0
21,14,44.0,-4.0,0
21,15,52.0,39.0,0
21,16,41.0,23.0,0
21,17,43.0,13.0,0
21,18,49.0,70.0,0
21,19,45.0,-10.0,0
21,20,17.0,34.0,1
21,21,43.0,15.0,0
21,22,40.0,35.0,0
21,23,43.0,6.0,1
21,24,42.0,28.0,0
21,25,43.0,37.0,0
21,26,39.0,28.0,0
21,27,43.0,-5.0,0
21,28,38.0,48.0,0
21,29,48.0,-5.0,0
21,30,40.0,-10.0,0
21,31,43.0,21.0,1
21,32,39.0,22.0,0
21,33,42.0,21.0,0
21,34,50.0,-8.0,0
21,35,41.0,2.0,0
21,36,41.0,23.0,0
21,37,52.0,-25.0,0
21,38,40.0,33.0,0
21,39,45.0,13.0,0
21,40,44.0,18.0,0
21,41,50.0,20.0,0
21,42,49.0,31.0,0
21,43,41.0,44.0,0
21,44,45.0,34.0,0
21,45,41.0,40.0,0
21,46,43.0,30.0,0
21,47,47.0,23.0,0
21,48,45.0,-6.0,0
21,49,40.0,20.0,0
21,50,33.0,22.0,0
21,51,47.0,20.0,0
21,52,51.0,49.0,0
21,53,47.0,67.0,0
21,54,49.0,30.0,0
21,55,46.0,5.0,0
21,56,25.0,54.0,1
21,57,42.0,2.0,0
21,58,36.0,33.0,0
21,59,45.0,18.0,0
21,60,48.0,21.0,0
21,61,45.0,6.0,1
21,62,44.0,57.0,0
21,63,46.0,18.0,0
21,64,40.0,6.0,0
21,65,43.0,9.0,0
21,66,45.0,50.0,0
21,67,48.0,56.0,0
21,68,41.0,-11.0,0
21,69,45.0,41.0,0
21,70,47.0,61.0,0
21,71,41.0,24.0,0
21,72,47.0,28.0,0
21,73,44.0,15.0,0
21,74,45.0,5.0,1
21,75,49.0,23.0,0
21,76,39.0,41.0,0
21,77,46.0,34.0,0
21,78,46.0,48.0,0
21,79,45.0,9.0,0
21,80,47.0,33.0,0
21,81,39.0,56.0,0
21,82,42.0,30.0,0
21,83,43.0,19.0,0
21,84,37.0,-4.0,0
21,85,40.0,37.0,0
21,86,43.0,21.0,0
21,87,40.0,-2.0,0
21,88,47.0,1.0,0
21,89,47.0,46.0,0
21,90,39.0,17.0,0
21,91,47.0,18.0,0
21,92,34.0,36.0,1
21,93,42.0,68.0,0
21,94,47.0,33.0,0
21,95,43.0,-23.0,0
21,96,40.0,19.0,0
21,97,44.0,-5.0,0
21,98,42.0,2.0,0
21,99,42.0,19.0,0
21,100,44.0,49.0,0
21,101,43.0,-1.0,0
21,102,41.0,31.0,0
21,103,40.0,6.0,0
21,104,44.0,13.0,0
21,105,51.0,-9.0,1
21,106,42.0,33.0,0
21,107,44.0,3.0,0
21,108,42.0,47.0,0
21,109,43.0,12.0,0
21,110,48.0,14.0,0
21,111,44.0,29.0,0
21,112,46.0,-26.0,0
21,113,45.0,-14.0,0
21,114,45.0,-53.0,0
21,115,34.0,33.0,1
21,116,48.0,38.0,0
21,117,42.0,7.0,0
21,118,48.0,15.0,0
21,119,48.0,8.0,0
21,120,48.0,-12.0,0
21,121,42.0,54.0,0
21,122,42.0,19.0,0
21,123,44.0,12.0,0
21,124,41.0,34.0,0
21,125,40.0,-1.0,0
21,126,42.0,23.0,0
21,127,44.0,21.0,0
21,128,39.0,24.0,0
21,129,43.0,33.0,0
21,130,46.0,26.0,0
21,131,37.0,27.0,0
21,132,34.0,17.0,1
21,133,49.0,21.0,0
21,134,38.0,9.0,0
21,135,55.0,22.0,0
21,136,43.0,16.0,0
21,137,38.0,64.0,0
21,138,38.0,8.0,0
21,139,46.0,20.0,0
21,141,42.0,22.0,0
21,142,48.0,-23.0,0
21,143,48.0,-2.0,0
21,144,40.0,-2.0,0
21,145,46.0,-7.0,0
21,146,48.0,32.0,0
21,147,43.0,51.0,0
21,148,45.0,1.0,0
21,149,50.0,7.0,0
21,150,45.0,61.0,0
21,151,47.0,36.0,0
21,152,50.0,40.0,0
21,153,42.0,19.0,0
21,154,44.0,33.0,0
21,155,44.0,-16.0,0
21,156,39.0,37.0,0
21,157,34.0,22.0,0
21,158,45.0,3.0,0
21,159,43.0,53.0,1
21,160,46.0,9.0,1
21,161,43.0,15.0,0
21,162,42.0,40.0,0
21,163,39.0,-2.0,0
21,164,42.0,44.0,0
21,165,47.0,30.0,0
21,166,29.0,48.0,1
21,167,39.0,-19.0,0
21,168,42.0,7.0,0
21,169,42.0,17.0,0
21,170,42.0,30.0,0
21,171,48.0,31.0,0
21,172,44.0,33.0,0
21,173,48.0,26.0,0
21,174,38.0,34.0,0
21,175,41.0,47.0,0
21,176,44.0,17.0,0
21,177,51.0,15.0,0
21,178,41.0,-11.0,0
21,179,47.0,-14.0,0
21,180,44.0,42.0,0
21,181,47.0,41.0,0
21,182,39.0,9.0,1
21,183,51.0,20.0,0
21,184,48.0,0.0,0
21,185,46.0,42.0,0
21,186,45.0,17.0,0
21,187,37.0,43.0,1
21,188,42.0,-12.0,0
21,189,45.0,33.0,0
21,190,36.0,11.0,0
21,191,45.0,29.0,0
21,192,48.0,7.0,0
21,193,50.0,2.0,0
21,194,16.0,51.0,1
21,195,52.0,21.0,0
21,196,47.0,50.0,0
21,197,42.0,12.0,0
21,198,48.0,9.0,0
21,199,42.0,33.0,0
21,200,32.0,25.0,1
21,201,41.0,-4.0,0
21,202,48.0,-2.0,0
21,203,41.0,23.0,1
21,204,42.0,11.0,0
21,205,38.0,19.0,0
21,206,49.0,19.0,0
21,207,53.0,16.0,0
21,208,40.0,22.0,1
21,209,44.0,49.0,0
21,210,43.0,32.0,0
21,211,42.0,-3.0,1
21,212,42.0,28.0,0
21,213,41.0,-2.0,0
21,214,38.0,50.0,0
21,215,41.0,31.0,0
21,216,45.0,42.0,0
21,217,45.0,23.0,0
21,218,42.0,41.0,0
21,219,48.0,23.0,0
21,220,38.0,25.0,1
21,221,42.0,25.0,0
21,222,42.0,36.0,0
21,223,45.0,35.0,0
21,224,49.0,44.0,0
21,225,5.0,44.0,1
21,226,38.0,18.0,0
21,227,46.0,52.0,0
21,228,43.0,17.0,0
21,229,47.0,5.0,0
21,230,55.0,9.0,0
21,231,46.0,28.0,0
21,232,43.0,36.0,0
21,233,43.0,21.0,0
21,234,44.0,21.0,0
21,235,48.0,55.0,0
21,236,39.0,62.0,0
21,237,46.0,45.0,0
21,238,48.0,23.0,0
21,239,46.0,45.0,0
21,240,36.0,32.0,0
21,241,41.0,23.0,0
21,242,49.0,-9.0,1
21,243,45.0,37.0,0
21,244,40.0,-9.0,0
21,245,42.0,35.0,0
21,246,38.0,31.0,0
21,247,37.0,36.0,0
21,248,44.0,45.0,0
21,249,48.0,48.0,0
21,250,37.0,-12.0,0
21,251,41.0,12.0,0
21,252,40.0,19.0,0
21,253,45.0,32.0,0
21,254,43.0,-12.0,0
21,255,45.0,22.0,0
21,256,47.0,12.0,0
21,257,36.0,20.0,0
21,258,45.0,9.0,0
21,259,48.0,23.0,0
21,260,44.0,22.0,0
21,261,49.0,15.0,0
21,262,48.0,49.0,0
21,263,52.0,38.0,0
21,264,45.0,40.0,0
21,265,50.0,72.0,0
21,266,46.0,-6.0,0
21,267,44.0,19.0,0
21,268,46.0,-14.0,0
21,269,45.0,63.0,1
21,270,41.0,34.0,0
21,271,33.0,37.0,1
21,272,44.0,24.0,0
21,273,40.0,57.0,0
21,274,46.0,25.0,0
21,275,46.0,26.0,0
21,276,47.0,37.0,0
21,277,41.0,23.0,0
21,278,47.0,10.0,0
21,279,41.0,21.0,0
21,280,39.0,-12.0,0
21,281,43.0,-10.0,0
21,282,46.0,12.0,0
21,283,40.0,3.0,0
21,284,44.0,31.0,0
21,285,47.0,28.0,0
21,286,45.0,-5.0,0
21,287,37.0,23.0,0
21,288,41.0,41.0,0
21,289,42.0,-11.0,0
21,290,46.0,26.0,0
21,291,45.0,69.0,0
21,292,40.0,1.0,0
21,293,42.0,25.0,0
21,294,45.0,-1.0,0
21,295,45.0,1.0,0
21,296,41.0,15.0,0
21,297,50.0,16.0,0
21,298,45.0,15.0,0
21,299,49.0,46.0,0
21,300,36.0,14.0,0
21,301,45.0,27.0,1
21,302,48.0,47.0,0
21,303,42.0,19.0,0
21,304,47.0,-24.0,0
21,305,38.0,23.0,0
21,306,40.0,71.0,1
21,307,43.0,28.0,1
21,308,41.0,32.0,0
21,309,38.0,50.0,0
21,310,52.0,30.0,0
21,311,48.0,17.0,0
21,312,46.0,19.0,0
21,313,40.0,16.0,0
21,314,38.0,50.0,0
21,315,43.0,36.0,0
21,316,49.0,19.0,0
21,317,42.0,10.0,0
21,318,41.0,39.0,0
21,319,42.0,27.0,0
21,320,39.0,38.0,0
21,321,43.0,34.0,0
21,322,36.0,21.0,0
21,323,40.0,45.0,0
21,324,41.0,29.0,0
21,325,50.0,46.0,0
21,326,41.0,-16.0,0
21,327,43.0,19.0,1
21,328,10.0,36.0,1
21,329,41.0,44.0,0
21,330,9.0,53.0,1
21,331,6.0,34.0,1
21,332,48.0,5.0,0
21,333,42.0,41.0,0
21,334,39.0,17.0,0
21,335,42.0,49.0,0
21,336,42.0,54.0,0
21,337,50.0,8.0,0
21,338,46.0,-12.0,0
21,339,46.0,15.0,0
21,340,46.0,59.0,0
21,341,45.0,18.0,0
21,342,43.0,5.0,0
21,343,36.0,22.0,0
21,344,44.0,28.0,0
21,345,41.0,33.0,0
21,346,48.0,29.0,0
21,347,40.0,-12.0,0
21,348,51.0,12.0,0
21,349,45.0,45.0,1
21,350,42.0,23.0,0
21,351,40.0,20.0,0
21,352,43.0,57.0,0
21,353,47.0,21.0,0
21,354,48.0,7.0,0
21,355,43.0,66.0,0
21,356,6.0,35.0,1
21,357,54.0,28.0,0
21,358,41.0,18.0,0
21,359,41.0,46.0,0
21,360,44.0,-1.0,0
21,361,46.0,-74.0,0
21,362,52.0,23.0,0
21,363,48.0,27.0,0
21,364,44.0,-4.0,0
21,365,42.0,-4.0,0
21,366,51.0,25.0,0
21,367,43.0,42.0,0
21,368,37.0,28.0,0
21,369,43.0,-4.0,0
21,370,40.0,54.0,0
21,371,44.0,61.0,0
21,372,45.0,14.0,0
21,373,49.0,45.0,0
21,374,49.0,34.0,0
21,375,43.0,20.0,0
21,376,41.0,18.0,0
21,377,46.0,31.0,0
21,378,42.0,19.0,0
21,379,37.0,28.0,0
21,380,45.0,59.0,0
21,381,47.0,35.0,0
21,382,43.0,-8.0,0
21,383,48.0,4.0,0
21,384,37.0,-16.0,0
21,385,44.0,45.0,0
21,386,47.0,24.0,0
21,387,52.0,65.0,0
21,388,44.0,18.0,0
21,389,54.0,43.0,0
21,390,49.0,30.0,0
21,391,38.0,76.0,0
21,392,44.0,25.0,0
21,393,39.0,4.0,0
21,394,47.0,31.0,0
21,395,43.0,35.0,0
21,396,48.0,5.0,0
21,397,47.0,9.0,0
21,398,35.0,38.0,1
21,399,48.0,18.0,0
21,400,44.0,11.0,0
22,1,44.0,12.0,0
22,2,46.0,22.0,0
22,3,47.0,25.0,0
22,4,49.0,56.0,0
22,5,47.0,60.0,0
22,6,42.0,10.0,0
22,7,49.0,48.0,0
22,8,45.0,33.0,1
22,9,27.0,12.0,1
22,10,49.0,3.0,0
22,11,44.0,31.0,0
22,12,40.0,19.0,0
22,13,46.0,39.0,0
22,14,47.0,-3.0,0
22,15,55.0,33.0,0
22,16,44.0,25.0,0
22,17,44.0,17.0,0
22,18,51.0,77.0,0
22,19,48.0,-13.0,0
22,20,17.0,36.0,1
22,21,46.0,21.0,0
22,22,42.0,34.0,0
22,23,45.0,0.0,1
22,24,44.0,30.0,0
22,25,44.0,43.0,0
22,26,40.0,36.0,0
22,27,44.0,-3.0,0
22,28,39.0,51.0,0
22,29,49.0,-10.0,0
22,30,42.0,-12.0,0
22,31,44.0,27.0,1
22,32,40.0,21.0,0
22,33,44.0,18.0,0
22,34,51.0,-10.0,0
22,35,43.0,-1.0,0
22,36,42.0,20.0,0
22,37,55.0,-24.0,0
22,38,43.0,36.0,0
22,39,47.0,17.0,0
22,40,47.0,25.0,0
22,41,53.0,18.0,0
22,42,51.0,32.0,0
22,43,43.0,47.0,0
22,44,48.0,39.0,0
22,45,42.0,37.0,0
22,46,44.0,25.0,0
22,47,48.0,28.0,0
22,48,46.0,-4.0,0
22,49,42.0,25.0,0
22,50,34.0,27.0,0
22,51,50.0,21.0,0
22,52,54.0,50.0,0
22,53,48.0,66.0,0
22,54,50.0,27.0,0
22,55,47.0,3.0,0
22,56,25.0,56.0,1
22,57,45.0,9.0,0
22,58,37.0,36.0,0
22,59,46.0,26.0,0
22,60,50.0,16.0,0
22,61,48.0,4.0,1
22,62,46.0,62.0,0
22,63,47.0,23.0,0
22,64,41.0,2.0,0
22,65,46.0,14.0,0
22,66,46.0,58.0,0
22,67,49.0,55.0,0
22,68,44.0,-16.0,0
22,69,46.0,48.0,0
22,70,48.0,55.0,0
22,71,44.0,21.0,0
22,72,48.0,23.0,0
22,73,46.0,17.0,0
22,74,46.0,12.0,1
22,75,50.0,24.0,0
22,76,40.0,40.0,0
22,77,48.0,40.0,0
22,78,47.0,51.0,0
22,79,46.0,12.0,0
22,80,48.0,39.0,0
22,81,42.0,63.0,0
22,82,43.0,33.0,0
22,83,44.0,14.0,0
22,84,40.0,4.0,0
22,85,41.0,31.0,0
22,86,45.0,24.0,0
22,87,42.0,-4.0,0
22,88,48.0,-3.0,0
22,89,50.0,50.0,0
22,90,41.0,23.0,0
22,91,48.0,26.0,0
22,92,37.0,32.0,1
22,93,45.0,62.0,0
22,94,48.0,39.0,0
22,95,44.0,-20.0,0
22,96,43.0,14.0,0
22,97,45.0,-10.0,0
22,98,45.0,0.0,0
22,99,43.0,17.0,0
22,100,47.0,54.0,0
22,101,45.0,5.0,0
22,102,43.0,27.0,0
22,103,43.0,4.0,0
22,104,46.0,11.0,0
22,105,53.0,-4.0,1
22,106,44.0,40.0,0
22,107,46.0,11.0,0
22,108,44.0,43.0,0
22,109,46.0,9.0,0
22,110,50.0,21.0,0
22,111,46.0,37.0,0
22,112,49.0,-30.0,0
22,113,48.0,-11.0,0
22,114,46.0,-49.0,0
22,115,34.0,35.0,1
22,116,50.0,46.0,0
22,117,43.0,8.0,0
22,118,51.0,13.0,0
22,119,51.0,14.0,0
22,120,50.0,-5.0,0
22,121,45.0,52.0,0
22,122,45.0,16.0,0
22,123,46.0,8.0,0
22,124,44.0,28.0,0
22,125,42.0,7.0,0
22,126,43.0,19.0,0
22,127,47.0,29.0,0
22,128,41.0,19.0,0
22,129,46.0,32.0,0
22,130,47.0,24.0,0
22,131,39.0,30.0,0
22,132,35.0,16.0,1
22,133,50.0,20.0,0
22,134,39.0,11.0,0
22,135,57.0,26.0,0
22,136,45.0,22.0,0
22,137,40.0,58.0,0
22,138,39.0,13.0,0
22,139,48.0,15.0,0
22,140,110.0,15.9498743710662,0
22,141,43.0,25.0,0
22,142,50.0,-26.0,0
22,143,50.0,2.0,0
22,144,41.0,4.0,0
22,145,47.0,-3.0,0
22,146,51.0,35.0,0
22,147,45.0,58.0,0
22,148,46.0,8.0,0
22,149,53.0,3.0,0
22,150,47.0,60.0,0
22,151,49.0,42.0,0
22,152,51.0,45.0,0
22,153,44.0,22.0,0
22,154,47.0,34.0,0
22,155,45.0,-17.0,0
22,156,40.0,32.0,0
22,157,36.0,24.0,0
22,158,46.0,2.0,0
22,159,46.0,48.0,1
22,160,48.0,8.0,1
22,161,44.0,9.0,0
22,162,43.0,42.0,0
22,163,41.0,-6.0,0
22,164,45.0,48.0,0
22,165,49.0,29.0,0
22,166,29.0,50.0,1
22,167,40.0,-17.0,0
22,168,43.0,14.0,0
22,169,45.0,18.0,0
22,170,44.0,37.0,0
22,171,49.0,35.0,0
22,172,47.0,36.0,0
22,173,51.0,22.0,0
22,174,39.0,29.0,0
22,175,43.0,55.0,0
22,176,47.0,24.0,0
22,177,52.0,16.0,0
22,178,42.0,-17.0,0
22,179,48.0,-20.0,0
22,180,47.0,44.0,0
22,181,49.0,49.0,0
22,182,42.0,6.0,1
22,183,52.0,23.0,0
22,184,49.0,3.0,0
22,185,47.0,47.0,0
22,186,47.0,15.0,0
22,187,38.0,37.0,1
22,188,44.0,-17.0,0
22,189,47.0,27.0,0
22,190,37.0,19.0,0
22,191,47.0,28.0,0
22,192,49.0,4.0,0
22,193,51.0,-1.0,0
22,194,16.0,53.0,1
22,195,55.0,29.0,0
22,196,48.0,57.0,0
22,197,44.0,10.0,0
22,198,50.0,3.0,0
22,199,45.0,32.0,0
22,200,32.0,27.0,1
22,201,44.0,3.0,0
22,202,50.0,-8.0,0
22,203,43.0,29.0,1
22,204,43.0,12.0,0
22,205,40.0,14.0,0
22,206,52.0,26.0,0
22,207,54.0,22.0,0
22,208,40.0,24.0,1
22,209,45.0,54.0,0
22,210,46.0,39.0,0
22,211,44.0,2.0,1
22,212,43.0,31.0,0
22,213,44.0,-6.0,0
22,214,41.0,57.0,0
22,215,43.0,35.0,0
22,216,48.0,38.0,0
22,217,46.0,22.0,0
22,218,44.0,48.0,0
22,219,51.0,30.0,0
22,220,38.0,27.0,1
22,221,43.0,31.0,0
22,222,45.0,35.0,0
22,223,47.0,42.0,0
22,224,51.0,40.0,0
22,225,5.0,46.0,1
22,226,41.0,26.0,0
22,227,49.0,50.0,0
22,228,44.0,21.0,0
22,229,48.0,7.0,0
22,230,56.0,17.0,0
22,231,47.0,36.0,0
22,232,44.0,38.0,0
22,233,46.0,18.0,0
22,234,45.0,15.0,0
22,235,49.0,52.0,0
22,236,41.0,63.0,0
22,237,49.0,51.0,0
22,238,50.0,24.0,0
22,239,49.0,41.0,0
22,240,39.0,36.0,0
22,241,42.0,25.0,0
22,242,52.0,-11.0,1
22,243,46.0,41.0,0
22,244,42.0,-10.0,0
22,245,44.0,41.0,0
22,246,40.0,34.0,0
22,247,40.0,33.0,0
22,248,47.0,51.0,0
22,249,50.0,42.0,0
22,250,38.0,-13.0,0
22,251,42.0,16.0,0
22,252,42.0,23.0,0
22,253,48.0,26.0,0
22,254,45.0,-18.0,0
22,255,47.0,18.0,0
22,256,49.0,20.0,0
22,257,37.0,17.0,0
22,258,46.0,10.0,0
22,259,51.0,26.0,0
22,260,47.0,19.0,0
22,261,50.0,23.0,0
22,262,51.0,51.0,0
22,263,53.0,42.0,0
22,264,48.0,41.0,0
22,265,52.0,76.0,0
22,266,47.0,-8.0,0
22,267,47.0,22.0,0
22,268,48.0,-9.0,0
22,269,47.0,60.0,1
22,270,43.0,38.0,0
22,271,33.0,39.0,1
22,272,46.0,29.0,0
22,273,43.0,52.0,0
22,274,48.0,20.0,0
22,275,49.0,30.0,0
22,276,50.0,33.0,0
22,277,42.0,24.0,0
22,278,49.0,11.0,0
