Step,Entity,X_Coord,Y_Coord,Label
67,2016-02-08_03:40:07-2016-02-08_21:39:38_C_KitakyushuJapan-KobeJapan,129.134995,30.945101,0
68,2016-02-08_03:40:07-2016-02-08_21:39:38_C_KitakyushuJapan-KobeJapan,129.134995,30.945101,0
69,2016-02-08_03:40:07-2016-02-08_21:39:38_C_KitakyushuJapan-KobeJapan,130.985992,31.0438,0
70,2016-02-08_03:40:07-2016-02-08_21:39:38_C_KitakyushuJapan-KobeJapan,132.610992,31.7444,0
71,2016-02-08_03:40:07-2016-02-08_21:39:38_C_KitakyushuJapan-KobeJapan,134.225998,32.436001,0
0,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
1,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
2,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
3,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
4,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
5,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
6,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
7,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
8,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
9,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
10,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
11,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
12,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
13,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
14,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
15,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
16,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
17,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
18,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
19,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
20,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
21,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
22,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
23,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
24,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
25,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
26,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
27,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
28,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
29,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
30,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
31,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
32,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
33,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
34,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
35,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
36,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
37,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
38,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
39,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
40,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
41,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
42,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
43,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
44,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
45,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
46,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
47,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
48,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
49,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
50,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
51,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
52,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
53,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
54,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
55,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
56,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
57,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
58,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
59,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
60,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
61,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
62,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
63,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
64,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
65,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
66,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
67,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
68,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
69,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
70,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,120.026001,25.029499,0
71,2016-02-08_19:29:07-2016-02-09_01:29:07_H_PortKlangMalaysia-HongKongChina,118.488998,23.7946,0
0,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
1,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
2,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
3,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
4,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
5,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
6,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
7,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
8,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
9,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
10,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
11,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
12,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
13,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
14,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
15,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
16,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
17,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
18,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
19,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
20,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
21,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
22,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
23,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
24,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
25,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
26,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
27,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
28,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
29,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
30,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
31,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
32,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
33,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
34,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
35,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
36,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
37,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
38,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
39,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
40,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
41,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
42,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
43,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
44,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
45,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
46,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
47,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
48,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
49,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
50,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
51,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
52,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
53,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
54,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
55,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
56,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
57,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
58,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
59,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
60,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
61,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
62,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
63,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
64,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
65,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
66,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
67,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
68,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
69,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,118.488998,23.7946,0
70,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,116.646004,22.5928,0
71,2016-02-09_01:29:07-2016-02-09_13:29:34_H_HongKongChina-JeddahSaudiArabia,114.476997,22.1318,0
0,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
1,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
2,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
3,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
4,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
5,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
6,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
7,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
8,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
9,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
10,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
11,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
12,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
13,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
14,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
15,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
16,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
17,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
18,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
19,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
20,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
21,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
22,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
23,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
24,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
25,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
26,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
27,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
28,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
29,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
30,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
31,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
32,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
33,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
34,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
35,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
36,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
37,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
38,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
39,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
40,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
41,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
42,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
43,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
44,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
45,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
46,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
47,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
48,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
49,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
50,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
51,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
52,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
53,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
54,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
55,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
56,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
57,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
58,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
59,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
60,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
61,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
62,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
63,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
64,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
65,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
66,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
67,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
68,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
69,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,138.964996,34.428101,0
70,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,139.677994,35.3871,0
71,2016-02-09_15:40:07-2016-02-10_03:40:25_C_OaklandUnitedStates-NagoyaJapan,139.677002,35.4006,0
0,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
1,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
2,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
3,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
4,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
5,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
6,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
7,2016-02-10_03:40:36-2016-02-10_09:40:34_C_YokohamaJapan-OaklandUnitedStates,139.546997,35.431999,0
