Step,Entity,X_Coord,Y_Coord,Label
24,643,46.0,18.0,0
24,644,44.0,41.0,0
24,645,53.0,80.0,0
24,646,45.0,28.0,0
24,647,53.0,24.0,0
24,648,47.0,45.0,0
24,649,19.0,31.0,1
24,650,53.0,15.0,0
24,651,53.0,33.0,0
24,652,47.0,63.0,0
24,653,37.0,51.0,0
24,654,51.0,42.0,0
24,655,54.0,9.0,0
24,656,55.0,-4.0,0
24,657,53.0,11.0,0
24,658,7.0,47.0,1
24,659,50.0,26.0,1
24,660,51.0,-5.0,0
24,661,53.0,15.0,0
24,662,53.0,24.0,0
24,663,47.0,36.0,0
24,664,52.0,41.0,0
24,665,49.0,75.0,1
24,666,19.0,27.0,1
24,667,44.0,44.0,0
24,668,44.0,42.0,1
24,669,46.0,31.0,0
24,670,45.0,-14.0,0
24,671,51.0,15.0,0
24,672,46.0,38.0,0
24,673,55.0,53.0,0
24,674,46.0,47.0,0
24,675,54.0,14.0,0
24,676,48.0,66.0,0
24,677,25.0,11.0,1
24,678,48.0,-15.0,0
24,679,54.0,71.0,0
24,680,43.0,-20.0,0
24,681,51.0,45.0,0
24,682,47.0,58.0,0
24,683,57.0,6.0,0
24,684,54.0,23.0,0
24,685,43.0,-10.0,0
24,686,49.0,5.0,0
24,687,39.0,42.0,0
24,688,49.0,50.0,0
24,689,18.0,45.0,1
24,690,52.0,58.0,0
24,691,44.0,30.0,0
24,692,51.0,31.0,1
24,693,9.0,42.0,1
24,694,54.0,27.0,0
24,695,59.0,23.0,0
24,696,11.0,30.0,1
24,697,11.0,59.0,1
24,698,52.0,38.0,0
24,699,7.0,63.0,1
24,700,46.0,46.0,0
24,701,53.0,46.0,0
24,702,47.0,23.0,1
24,703,49.0,27.0,0
24,704,54.0,36.0,0
24,705,48.0,34.0,0
24,706,47.0,30.0,0
24,707,57.0,11.0,0
24,708,49.0,37.0,0
24,709,50.0,-4.0,0
24,710,44.0,35.0,0
24,711,31.0,37.0,1
24,712,44.0,20.0,0
24,713,43.0,34.0,0
24,714,45.0,33.0,0
24,715,30.0,15.0,1
24,716,56.0,-1.0,0
24,717,47.0,29.0,0
24,718,10.0,47.0,1
24,719,45.0,60.0,0
24,720,57.0,42.0,1
24,721,54.0,67.0,0
24,722,50.0,45.0,0
24,723,51.0,78.0,0
24,724,46.0,38.0,0
24,725,50.0,29.0,0
24,726,52.0,8.0,0
24,727,52.0,3.0,0
24,728,48.0,6.0,0
24,729,20.0,28.0,1
24,730,50.0,16.0,0
24,731,46.0,21.0,0
24,732,47.0,26.0,0
24,733,16.0,33.0,1
24,734,50.0,49.0,0
24,735,53.0,36.0,0
24,736,41.0,20.0,0
24,737,46.0,-7.0,0
24,738,55.0,-7.0,0
24,739,49.0,39.0,0
24,740,49.0,-8.0,0
24,741,52.0,20.0,0
24,742,48.0,17.0,0
24,743,48.0,25.0,1
24,744,47.0,25.0,0
24,745,50.0,21.0,0
24,746,48.0,22.0,0
24,747,54.0,39.0,0
24,748,54.0,27.0,0
24,749,10.0,60.0,1
24,750,48.0,-14.0,0
24,751,46.0,27.0,0
24,752,47.0,52.0,0
24,753,46.0,17.0,0
24,754,55.0,30.0,0
24,755,50.0,23.0,0
24,756,19.0,39.0,1
24,757,50.0,16.0,0
24,758,42.0,20.0,0
24,759,47.0,53.0,0
24,760,47.0,19.0,0
24,761,47.0,0.0,0
24,762,10.0,44.0,1
24,763,48.0,73.0,0
24,764,55.0,67.0,0
24,765,48.0,67.0,0
24,766,60.0,48.0,0
24,767,56.0,16.0,0
24,768,55.0,48.0,0
24,769,51.0,37.0,0
24,770,50.0,-10.0,0
24,771,51.0,46.0,0
24,772,48.0,49.0,0
24,773,50.0,-3.0,0
24,774,44.0,64.0,0
24,775,31.0,34.0,1
24,776,49.0,55.0,0
24,777,56.0,25.0,0
24,778,55.0,58.0,0
24,779,45.0,57.0,1
24,780,44.0,37.0,1
24,781,48.0,4.0,0
24,782,51.0,32.0,0
24,783,53.0,30.0,0
24,784,56.0,-3.0,1
24,785,44.0,30.0,0
24,786,49.0,30.0,1
24,787,50.0,11.0,0
24,788,45.0,47.0,0
24,789,55.0,11.0,0
24,790,10.0,52.0,1
24,791,53.0,-8.0,0
24,792,45.0,34.0,1
24,793,29.0,43.0,1
24,794,50.0,32.0,0
24,795,55.0,21.0,0
24,796,48.0,29.0,0
24,797,52.0,20.0,0
24,798,54.0,5.0,1
24,799,48.0,48.0,0
24,800,55.0,-7.0,0
24,801,58.0,33.0,0
24,802,52.0,38.0,0
24,803,48.0,7.0,0
24,804,52.0,20.0,0
24,805,44.0,-9.0,1
24,806,54.0,15.0,0
24,807,51.0,-9.0,0
24,808,52.0,14.0,0
24,809,50.0,41.0,0
24,810,11.0,38.0,1
24,811,48.0,32.0,0
24,812,45.0,1.0,0
24,813,38.0,43.0,1
24,814,39.0,38.0,1
24,815,51.0,23.0,0
24,816,52.0,18.0,1
24,817,59.0,30.0,0
24,818,5.0,41.0,1
24,819,50.0,49.0,0
24,820,51.0,45.0,0
24,821,54.0,30.0,0
24,822,49.0,33.0,0
24,823,52.0,22.0,0
24,824,51.0,19.0,0
24,825,53.0,9.0,0
24,826,41.0,44.0,1
24,827,50.0,24.0,1
24,828,51.0,39.0,0
24,829,49.0,13.0,0
24,830,53.0,66.0,0
24,831,44.0,31.0,0
24,832,50.0,45.0,0
24,833,47.0,12.0,1
24,834,53.0,61.0,1
24,835,47.0,46.0,0
24,836,49.0,53.0,0
24,837,49.0,6.0,0
24,838,44.0,39.0,0
24,839,56.0,81.0,0
24,840,47.0,35.0,1
24,841,48.0,17.0,0
24,842,55.0,22.0,1
24,843,24.0,22.0,1
24,844,54.0,27.0,0
24,845,55.0,49.0,0
24,846,51.0,12.0,0
24,847,46.0,5.0,0
24,848,48.0,26.0,0
24,849,54.0,27.0,0
24,850,50.0,-4.0,0
24,851,44.0,36.0,1
24,852,47.0,-4.0,0
24,853,40.0,21.0,1
24,854,51.0,31.0,0
24,855,59.0,26.0,0
24,856,23.0,28.0,1
24,857,58.0,-5.0,1
24,858,38.0,28.0,1
24,859,51.0,49.0,0
24,860,47.0,7.0,0
24,861,49.0,15.0,1
24,862,49.0,43.0,0
24,863,46.0,45.0,0
24,864,49.0,42.0,0
24,865,50.0,70.0,1
24,866,45.0,22.0,1
24,867,48.0,42.0,0
24,868,33.0,50.0,1
24,869,51.0,12.0,0
24,870,52.0,21.0,0
24,871,50.0,47.0,0
24,872,54.0,15.0,0
24,873,53.0,31.0,0
24,874,47.0,51.0,0
24,875,49.0,44.0,0
24,876,47.0,54.0,0
24,877,49.0,48.0,0
24,878,50.0,2.0,0
24,879,47.0,-23.0,0
24,880,58.0,43.0,1
24,881,52.0,23.0,0
24,882,45.0,29.0,0
24,883,53.0,43.0,0
24,884,50.0,34.0,0
24,885,47.0,34.0,0
24,886,5.0,42.0,1
24,887,51.0,35.0,0
24,888,50.0,60.0,0
24,889,52.0,18.0,0
24,890,50.0,51.0,0
24,891,28.0,47.0,1
24,892,58.0,28.0,0
24,893,43.0,32.0,0
24,894,18.0,31.0,1
24,895,54.0,41.0,0
24,896,50.0,33.0,0
24,897,45.0,25.0,0
24,898,51.0,64.0,0
24,899,50.0,29.0,0
24,900,58.0,11.0,0
24,901,48.0,23.0,0
24,902,51.0,55.0,1
24,903,48.0,-13.0,0
24,904,52.0,8.0,0
24,905,52.0,67.0,1
24,906,54.0,41.0,0
24,907,27.0,34.0,1
24,908,51.0,93.0,0
24,909,49.0,30.0,0
24,910,49.0,7.0,1
24,911,47.0,40.0,0
24,912,44.0,12.0,1
24,913,54.0,3.0,1
24,914,47.0,23.0,0
24,915,58.0,47.0,0
24,916,50.0,30.0,1
24,917,52.0,-10.0,0
24,918,49.0,21.0,0
24,919,54.0,19.0,0
24,920,46.0,47.0,0
24,921,51.0,20.0,0
24,922,45.0,14.0,0
24,923,52.0,11.0,0
24,924,49.0,-22.0,0
24,925,38.0,21.0,0
24,926,46.0,20.0,1
24,927,45.0,31.0,0
24,928,46.0,34.0,0
24,929,51.0,32.0,0
24,930,46.0,-11.0,0
24,931,18.0,38.0,1
24,932,51.0,-26.0,1
24,933,52.0,23.0,0
24,934,10.0,39.0,1
24,935,44.0,51.0,0
24,936,50.0,20.0,0
24,937,54.0,32.0,0
24,938,45.0,-3.0,0
24,939,49.0,14.0,1
24,940,19.0,23.0,1
24,941,49.0,25.0,0
24,942,45.0,-8.0,1
24,943,55.0,70.0,0
24,944,50.0,22.0,0
24,945,46.0,49.0,0
24,946,60.0,20.0,0
24,947,14.0,43.0,1
24,948,56.0,27.0,0
24,949,50.0,-6.0,0
24,950,51.0,21.0,0
24,951,11.0,46.0,1
24,952,49.0,55.0,0
24,953,57.0,-25.0,0
24,954,46.0,22.0,0
24,955,47.0,10.0,0
24,956,49.0,12.0,0
24,957,45.0,-15.0,0
24,958,49.0,31.0,0
24,959,53.0,40.0,0
24,960,54.0,-10.0,1
24,961,50.0,14.0,0
24,962,47.0,64.0,0
24,963,58.0,39.0,0
24,964,49.0,12.0,1
24,965,8.0,45.0,1
24,966,50.0,46.0,0
24,967,53.0,41.0,0
24,968,49.0,47.0,0
24,969,49.0,78.0,0
24,970,48.0,-8.0,1
24,971,53.0,16.0,0
24,972,50.0,16.0,0
24,973,54.0,21.0,1
24,974,59.0,9.0,0
24,975,49.0,14.0,0
24,976,47.0,25.0,0
24,977,53.0,13.0,0
24,978,55.0,8.0,0
24,979,45.0,-1.0,0
24,980,30.0,15.0,1
24,981,52.0,29.0,0
24,982,31.0,20.0,1
24,983,26.0,45.0,1
24,984,49.0,-27.0,0
24,985,50.0,4.0,0
24,986,48.0,18.0,0
24,987,48.0,-1.0,1
24,988,45.0,38.0,0
24,989,52.0,-33.0,0
24,990,51.0,73.0,0
24,991,50.0,22.0,0
24,992,46.0,48.0,0
24,993,44.0,48.0,0
24,994,45.0,0.0,0
24,995,60.0,41.0,0
24,996,53.0,60.0,0
24,997,50.0,5.0,1
24,998,47.0,15.0,0
24,999,54.0,27.0,0
24,1000,42.0,26.0,1
24,1001,57.0,47.0,0
24,1002,53.0,76.0,0
24,1003,53.0,49.0,0
24,1004,49.0,42.0,1
24,1005,52.0,4.0,0
24,1006,39.0,1.0,0
24,1007,48.0,42.0,0
24,1008,46.0,41.0,1
24,1009,33.0,14.0,1
24,1010,48.0,-18.0,0
24,1011,56.0,17.0,0
24,1012,45.0,8.0,0
24,1013,34.0,40.0,1
24,1014,45.0,-3.0,0
24,1015,45.0,40.0,0
24,1016,53.0,70.0,1
24,1017,6.0,48.0,1
24,1018,49.0,51.0,0
24,1019,33.0,52.0,1
24,1020,56.0,26.0,0
24,1021,45.0,31.0,0
24,1022,53.0,19.0,0
24,1023,53.0,34.0,0
24,1024,47.0,-10.0,0
24,1025,49.0,0.0,0
24,1026,48.0,55.0,0
24,1027,56.0,-8.0,0
24,1028,50.0,62.0,0
24,1029,51.0,39.0,0
24,1030,52.0,55.0,0
24,1031,56.0,54.0,0
24,1032,10.0,42.0,1
24,1033,30.0,35.0,1
24,1034,53.0,8.0,0
24,1035,43.0,-1.0,0
24,1036,55.0,26.0,0
24,1037,51.0,14.0,0
24,1038,52.0,41.0,0
24,1039,35.0,3.0,0
24,1040,48.0,28.0,0
24,1041,53.0,58.0,0
24,1042,53.0,20.0,0
24,1043,53.0,40.0,0
24,1044,48.0,35.0,0
24,1045,53.0,19.0,0
24,1046,47.0,5.0,0
24,1047,57.0,5.0,1
24,1048,46.0,16.0,0
24,1049,42.0,11.0,1
24,1050,22.0,67.0,1
24,1051,57.0,26.0,0
24,1052,49.0,27.0,0
24,1053,48.0,41.0,0
24,1054,33.0,4.0,1
24,1055,44.0,6.0,0
24,1056,45.0,-21.0,0
24,1057,48.0,56.0,0
24,1058,57.0,9.0,1
24,1059,49.0,62.0,0
24,1060,24.0,47.0,1
24,1061,48.0,4.0,0
24,1062,51.0,44.0,0
24,1063,46.0,43.0,1
24,1064,44.0,5.0,0
24,1065,51.0,20.0,0
24,1066,51.0,30.0,0
24,1067,55.0,49.0,0
24,1068,44.0,32.0,0
24,1069,47.0,22.0,0
24,1070,49.0,-14.0,0
24,1071,37.0,58.0,0
24,1072,54.0,50.0,0
24,1073,48.0,37.0,0
24,1074,46.0,24.0,0
24,1075,56.0,67.0,0
24,1076,52.0,46.0,0
24,1077,56.0,-8.0,0
24,1078,53.0,37.0,0
24,1079,49.0,64.0,0
24,1080,58.0,9.0,0
24,1081,52.0,17.0,0
24,1082,62.0,43.0,0
24,1083,54.0,54.0,0
24,1084,46.0,16.0,1
24,1085,49.0,38.0,0
24,1086,51.0,58.0,0
24,1087,47.0,11.0,0
24,1088,47.0,30.0,1
24,1089,49.0,13.0,0
24,1090,9.0,41.0,1
24,1091,44.0,72.0,0
24,1092,31.0,4.0,1
24,1093,38.0,-12.0,1
24,1094,57.0,7.0,0
24,1095,50.0,33.0,0
24,1096,48.0,20.0,0
24,1097,9.0,50.0,1
24,1098,57.0,51.0,0
24,1099,48.0,28.0,0
24,1100,48.0,67.0,0
24,1101,42.0,-2.0,0
24,1102,51.0,3.0,0
24,1103,48.0,15.0,0
24,1104,47.0,44.0,0
24,1105,56.0,64.0,0
24,1106,50.0,22.0,1
24,1107,52.0,43.0,0
24,1108,47.0,13.0,0
24,1109,54.0,39.0,0
24,1110,49.0,76.0,0
24,1111,49.0,6.0,0
24,1112,46.0,59.0,0
24,1113,52.0,43.0,0
24,1114,48.0,55.0,1
24,1115,45.0,36.0,1
24,1116,36.0,14.0,1
24,1117,49.0,-1.0,0
24,1118,47.0,50.0,0
24,1119,51.0,48.0,0
24,1120,45.0,-12.0,0
24,1121,47.0,37.0,0
24,1122,39.0,27.0,1
24,1123,48.0,89.0,0
24,1124,53.0,48.0,0
24,1125,50.0,25.0,0
24,1126,55.0,10.0,0
24,1127,52.0,11.0,0
24,1128,53.0,22.0,1
24,1129,42.0,1.0,0
24,1130,44.0,-13.0,1
24,1131,48.0,31.0,0
24,1132,54.0,70.0,1
24,1133,55.0,43.0,1
24,1134,44.0,28.0,0
24,1135,46.0,39.0,0
24,1136,49.0,4.0,0
24,1137,52.0,16.0,0
24,1138,51.0,42.0,0
24,1139,62.0,30.0,0
24,1140,6.0,42.0,1
24,1141,48.0,33.0,0
24,1142,48.0,56.0,0
24,1143,49.0,23.0,0
24,1144,44.0,34.0,1
24,1145,51.0,12.0,0
24,1146,49.0,40.0,0
24,1147,51.0,-1.0,0
24,1148,50.0,36.0,0
24,1149,47.0,29.0,0
24,1150,25.0,49.0,1
24,1151,46.0,55.0,0
24,1152,53.0,32.0,0
24,1153,45.0,65.0,0
24,1154,47.0,24.0,0
24,1155,46.0,43.0,0
24,1156,44.0,47.0,0
24,1157,56.0,-16.0,0
24,1158,49.0,26.0,0
24,1159,52.0,41.0,1
24,1160,47.0,32.0,0
24,1161,45.0,39.0,0
24,1162,52.0,27.0,0
24,1163,53.0,-13.0,0
24,1164,52.0,22.0,0
24,1165,46.0,53.0,0
24,1166,47.0,33.0,0
24,1167,48.0,45.0,0
24,1168,59.0,-8.0,0
24,1169,49.0,-4.0,0
24,1170,57.0,41.0,0
24,1171,57.0,53.0,0
24,1172,57.0,46.0,0
24,1173,53.0,22.0,0
24,1174,48.0,19.0,0
24,1175,50.0,38.0,0
24,1176,46.0,21.0,0
24,1177,55.0,-42.0,0
24,1178,18.0,58.0,1
24,1179,53.0,42.0,0
24,1180,54.0,43.0,0
24,1181,51.0,27.0,1
24,1182,50.0,29.0,0
24,1183,52.0,27.0,0
24,1184,56.0,14.0,0
24,1185,52.0,15.0,0
24,1186,49.0,18.0,0
24,1187,32.0,35.0,1
24,1188,53.0,-18.0,0
24,1189,43.0,35.0,0
24,1190,42.0,17.0,0
24,1191,52.0,15.0,0
24,1192,44.0,8.0,0
24,1193,51.0,49.0,0
24,1194,49.0,0.0,0
24,1195,51.0,5.0,0
24,1196,44.0,45.0,1
24,1197,48.0,23.0,0
24,1198,47.0,27.0,1
24,1199,47.0,42.0,1
24,1200,11.0,57.0,1
24,1201,51.0,32.0,0
24,1202,54.0,-9.0,0
24,1203,54.0,-13.0,0
24,1204,55.0,50.0,0
24,1205,31.0,54.0,1
24,1206,53.0,36.0,0
24,1207,54.0,40.0,0
24,1208,46.0,21.0,0
24,1209,53.0,52.0,0
24,1210,51.0,28.0,0
24,1211,53.0,28.0,0
24,1212,57.0,19.0,0
24,1213,44.0,21.0,0
24,1214,56.0,-9.0,1
24,1215,52.0,19.0,0
24,1216,37.0,16.0,1
24,1217,50.0,49.0,0
24,1218,54.0,9.0,0
24,1219,49.0,11.0,0
24,1220,51.0,38.0,0
24,1221,59.0,31.0,0
24,1222,52.0,8.0,0
24,1223,50.0,27.0,0
24,1224,49.0,11.0,0
24,1225,51.0,30.0,0
24,1226,55.0,67.0,0
24,1227,54.0,-2.0,0
24,1228,42.0,57.0,0
24,1229,43.0,26.0,0
24,1230,48.0,7.0,0
24,1231,54.0,32.0,0
24,1232,8.0,58.0,1
24,1233,50.0,30.0,0
24,1234,48.0,38.0,0
24,1235,49.0,32.0,0
24,1236,53.0,-26.0,1
24,1237,53.0,1.0,0
24,1238,46.0,39.0,0
24,1239,36.0,26.0,1
24,1240,44.0,38.0,0
24,1241,53.0,29.0,0
24,1242,57.0,21.0,0
24,1243,50.0,1.0,0
24,1244,46.0,59.0,0
24,1245,51.0,28.0,0
24,1246,53.0,18.0,0
24,1247,53.0,-27.0,0
24,1248,47.0,-4.0,0
24,1249,51.0,41.0,0
24,1250,51.0,-16.0,0
24,1251,54.0,24.0,0
24,1252,53.0,-21.0,0
24,1253,47.0,3.0,0
24,1254,40.0,28.0,1
24,1255,51.0,-5.0,0
24,1256,57.0,53.0,0
24,1257,58.0,26.0,0
24,1258,51.0,49.0,0
24,1259,48.0,24.0,0
24,1260,6.0,48.0,1
24,1261,40.0,25.0,0
24,1262,52.0,45.0,0
24,1263,57.0,50.0,0
24,1264,40.0,56.0,0
24,1265,48.0,24.0,0
24,1266,46.0,64.0,1
24,1267,56.0,2.0,0
24,1268,50.0,28.0,0
24,1269,53.0,35.0,0
24,1270,52.0,45.0,0
24,1271,45.0,-2.0,0
24,1272,53.0,45.0,0
24,1273,49.0,35.0,1
24,1274,49.0,27.0,0
24,1275,47.0,2.0,0
24,1276,51.0,75.0,0
24,1277,47.0,-24.0,0
24,1278,51.0,43.0,0
24,1279,5.0,36.0,1
24,1280,18.0,43.0,1
24,1281,45.0,30.0,0
24,1282,35.0,80.0,1
24,1283,43.0,33.0,0
24,1284,18.0,37.0,1
24,1285,52.0,13.0,0
24,1286,18.0,40.0,1
24,1287,49.0,7.0,0
24,1288,31.0,30.0,1
24,1289,51.0,42.0,0
24,1290,46.0,26.0,0
24,1291,45.0,-13.0,0
24,1292,49.0,19.0,0
24,1293,10.0,42.0,1
24,1294,54.0,36.0,0
24,1295,51.0,16.0,1
24,1296,45.0,9.0,0
24,1297,49.0,9.0,0
24,1298,45.0,23.0,0
24,1299,46.0,13.0,0
24,1300,48.0,35.0,0
24,1301,17.0,55.0,1
24,1302,51.0,3.0,0
24,1303,50.0,31.0,0
24,1304,52.0,5.0,0
24,1305,30.0,52.0,1
24,1306,46.0,65.0,0
24,1307,49.0,48.0,0
24,1308,51.0,27.0,0
24,1309,42.0,14.0,0
24,1310,56.0,51.0,0
24,1311,6.0,47.0,1
24,1312,54.0,-8.0,0
24,1313,50.0,35.0,0
24,1314,51.0,29.0,0
24,1315,51.0,22.0,0
24,1316,46.0,0.0,0
24,1317,47.0,68.0,0
24,1318,52.0,2.0,0
24,1319,47.0,33.0,0
24,1320,50.0,21.0,0
24,1321,50.0,7.0,1
24,1322,34.0,37.0,1
24,1323,55.0,26.0,0
24,1324,53.0,22.0,0
24,1325,48.0,-11.0,0
24,1326,51.0,40.0,0
24,1327,20.0,28.0,1
24,1328,55.0,65.0,0
24,1329,42.0,36.0,0
24,1330,48.0,2.0,0
24,1331,48.0,51.0,1
24,1332,42.0,39.0,0
24,1333,19.0,52.0,1
24,1334,44.0,6.0,0
24,1335,47.0,18.0,1
24,1336,45.0,14.0,0
24,1337,45.0,48.0,0
24,1338,51.0,48.0,0
24,1339,52.0,34.0,0
24,1340,51.0,38.0,1
24,1341,47.0,51.0,0
24,1342,48.0,31.0,0
24,1343,55.0,44.0,0
24,1344,48.0,33.0,0
24,1345,54.0,22.0,0
24,1346,51.0,66.0,0
24,1347,49.0,26.0,1
24,1348,47.0,-10.0,0
24,1349,47.0,46.0,1
24,1350,45.0,51.0,1
24,1351,19.0,52.0,1
24,1352,50.0,15.0,0
24,1353,52.0,46.0,0
24,1354,24.0,52.0,1
24,1355,54.0,16.0,0
24,1356,49.0,20.0,0
24,1357,52.0,30.0,0
24,1358,43.0,45.0,0
24,1359,42.0,33.0,0
24,1360,53.0,32.0,0
24,1361,46.0,82.0,0
24,1362,49.0,88.0,0
24,1363,41.0,23.0,1
24,1364,52.0,61.0,0
24,1365,49.0,32.0,0
24,1366,55.0,-7.0,0
24,1367,55.0,-14.0,0
24,1368,52.0,37.0,1
24,1369,49.0,39.0,0
24,1370,45.0,6.0,0
24,1371,46.0,46.0,0
24,1372,53.0,22.0,0
24,1373,52.0,28.0,0
24,1374,49.0,49.0,0
24,1375,47.0,13.0,0
24,1376,47.0,57.0,1
24,1377,50.0,83.0,0
24,1378,55.0,47.0,0
24,1379,49.0,57.0,0
24,1380,51.0,-18.0,0
24,1381,55.0,42.0,0
24,1382,34.0,45.0,1
24,1383,47.0,55.0,0
24,1384,54.0,33.0,1
24,1385,44.0,38.0,0
24,1386,54.0,33.0,0
24,1387,50.0,14.0,1
24,1388,48.0,13.0,0
24,1389,55.0,38.0,0
24,1390,50.0,2.0,0
24,1391,58.0,19.0,0
24,1392,48.0,15.0,0
24,1393,49.0,28.0,0
24,1394,51.0,17.0,0
24,1395,50.0,40.0,0
24,1396,54.0,22.0,0
24,1397,10.0,52.0,1
24,1398,51.0,-23.0,0
24,1399,48.0,15.0,0
24,1400,50.0,26.0,0
24,1401,44.0,29.0,0
24,1402,54.0,54.0,0
24,1403,45.0,42.0,1
24,1404,50.0,30.0,0
24,1405,54.0,13.0,0
24,1406,48.0,39.0,0
24,1407,46.0,66.0,0
24,1408,58.0,4.0,0
24,1409,51.0,-4.0,1
24,1410,47.0,15.0,0
24,1411,48.0,20.0,0
24,1412,53.0,37.0,1
24,1413,49.0,51.0,0
24,1414,44.0,34.0,0
24,1415,51.0,1.0,0
24,1416,21.0,34.0,1
24,1417,54.0,-4.0,0
24,1418,43.0,67.0,0
24,1419,56.0,23.0,0
24,1420,38.0,55.0,1
24,1421,53.0,6.0,0
24,1422,50.0,-2.0,0
24,1423,49.0,-18.0,0
24,1424,55.0,-15.0,0
24,1425,38.0,32.0,1
24,1426,52.0,20.0,1
24,1427,50.0,7.0,0
24,1428,52.0,10.0,0
24,1429,49.0,46.0,1
24,1430,40.0,18.0,1
24,1431,36.0,60.0,1
24,1432,46.0,-5.0,1
24,1433,49.0,-35.0,0
24,1434,53.0,63.0,0
24,1435,48.0,11.0,0
24,1436,45.0,9.0,0
24,1437,30.0,42.0,1
24,1438,56.0,13.0,0
24,1439,48.0,23.0,0
24,1440,58.0,18.0,0
24,1441,44.0,31.0,0
24,1442,47.0,48.0,1
24,1443,47.0,36.0,0
24,1444,50.0,17.0,0
24,1445,37.0,32.0,1
24,1446,46.0,57.0,0
24,1447,9.0,43.0,1
24,1448,46.0,24.0,0
24,1449,56.0,81.0,0
24,1450,55.0,38.0,1
24,1451,53.0,15.0,0
24,1452,51.0,27.0,0
24,1453,53.0,4.0,0
24,1454,49.0,11.0,0
24,1455,50.0,14.0,1
24,1456,52.0,40.0,1
24,1457,47.0,-20.0,0
24,1458,48.0,24.0,0
24,1459,13.0,42.0,1
24,1460,51.0,9.0,0
24,1461,28.0,21.0,1
24,1462,18.0,49.0,1
24,1463,51.0,21.0,0
24,1464,47.0,54.0,0
24,1465,35.0,-15.0,1
24,1466,46.0,54.0,0
24,1467,48.0,55.0,0
24,1468,46.0,52.0,0
24,1469,45.0,55.0,0
24,1470,46.0,49.0,0
24,1471,43.0,-11.0,0
24,1472,53.0,84.0,0
24,1473,56.0,10.0,0
24,1474,51.0,16.0,0
24,1475,51.0,36.0,0
24,1476,14.0,48.0,1
24,1477,61.0,34.0,0
24,1478,53.0,81.0,1
24,1479,47.0,53.0,0
24,1480,51.0,13.0,0
24,1481,48.0,40.0,0
24,1482,53.0,-14.0,0
24,1483,48.0,38.0,0
24,1484,49.0,22.0,0
24,1485,53.0,34.0,0
24,1486,54.0,11.0,0
24,1487,54.0,29.0,0
24,1488,55.0,14.0,0
24,1489,51.0,42.0,0
24,1490,58.0,26.0,0
24,1491,53.0,4.0,0
24,1492,51.0,30.0,1
24,1493,31.0,22.0,1
24,1494,55.0,35.0,0
24,1495,49.0,43.0,0
24,1496,51.0,32.0,0
24,1497,49.0,47.0,0
24,1498,49.0,42.0,0
24,1499,48.0,41.0,0
24,1500,53.0,35.0,1
24,1501,51.0,27.0,0
24,1502,49.0,36.0,1
24,1503,56.0,12.0,0
24,1504,45.0,21.0,0
24,1505,43.0,31.0,0
24,1506,44.0,32.0,1
24,1507,56.0,0.0,0
24,1508,56.0,46.0,0
24,1509,52.0,8.0,0
24,1510,51.0,40.0,1
24,1511,53.0,45.0,0
24,1512,50.0,32.0,0
24,1513,42.0,18.0,1
24,1514,51.0,1.0,1
24,1515,47.0,20.0,1
24,1516,56.0,65.0,0
24,1517,55.0,-23.0,0
24,1518,55.0,19.0,0
24,1519,51.0,29.0,0
24,1520,46.0,14.0,0
24,1521,52.0,29.0,0
24,1522,51.0,50.0,0
24,1523,51.0,-12.0,0
24,1524,47.0,25.0,0
24,1525,50.0,18.0,0
24,1526,48.0,-11.0,0
24,1527,47.0,64.0,0
24,1528,47.0,21.0,1
24,1529,44.0,49.0,0
24,1530,55.0,41.0,1
24,1531,47.0,59.0,0
24,1532,40.0,7.0,0
24,1533,51.0,41.0,0
24,1534,51.0,50.0,0
24,1535,52.0,32.0,0
24,1536,20.0,56.0,1
24,1537,49.0,48.0,0
24,1538,52.0,35.0,0
24,1539,49.0,38.0,0
24,1540,48.0,50.0,0
24,1541,54.0,71.0,0
24,1542,18.0,19.0,1
24,1543,50.0,57.0,0
24,1544,47.0,28.0,0
24,1545,53.0,8.0,0
24,1546,49.0,31.0,0
24,1547,25.0,25.0,1
24,1548,36.0,12.0,1
24,1549,52.0,36.0,0
24,1550,46.0,-8.0,0
24,1551,56.0,17.0,0
24,1552,49.0,32.0,0
24,1553,53.0,11.0,0
24,1554,58.0,13.0,1
24,1555,53.0,21.0,0
24,1556,34.0,37.0,1
24,1557,48.0,56.0,0
24,1558,52.0,31.0,0
24,1559,51.0,26.0,0
24,1560,51.0,7.0,0
24,1561,45.0,27.0,1
24,1562,46.0,21.0,0
24,1563,54.0,29.0,0
24,1564,53.0,39.0,1
24,1565,55.0,59.0,0
24,1566,52.0,24.0,0
24,1567,41.0,43.0,1
24,1568,40.0,64.0,1
24,1569,51.0,66.0,0
24,1570,45.0,15.0,0
24,1571,49.0,1.0,0
24,1572,48.0,-8.0,0
24,1573,10.0,52.0,1
24,1574,8.0,47.0,1
24,1575,49.0,10.0,0
24,1576,41.0,-7.0,1
24,1577,10.0,37.0,1
24,1578,47.0,37.0,1
24,1579,60.0,23.0,0
24,1580,41.0,-7.0,0
24,1581,63.0,27.0,0
24,1582,48.0,45.0,1
24,1583,49.0,20.0,0
24,1584,57.0,33.0,0
24,1585,58.0,23.0,0
24,1586,51.0,53.0,0
24,1587,54.0,-17.0,0
24,1588,45.0,47.0,0
24,1589,55.0,48.0,0
24,1590,38.0,44.0,1
24,1591,52.0,12.0,0
