Step,Entity,X_Coord,Y_Coord,Label
2,85,5.0,12.0,0
2,86,5.0,15.0,0
2,87,8.0,1.0,0
2,88,8.0,4.0,0
2,89,4.0,13.0,0
2,90,4.0,11.0,0
2,91,5.0,21.0,0
2,92,6.0,0.0,0
2,93,7.0,-6.0,0
2,94,4.0,-3.0,0
2,95,8.0,1.0,0
2,96,5.0,1.0,0
2,97,6.0,9.0,0
2,98,6.0,-6.0,0
2,99,4.0,-3.0,0
2,100,4.0,-4.0,0
2,101,7.0,1.0,0
2,102,7.0,8.0,0
2,103,4.0,-5.0,0
2,104,6.0,5.0,0
2,105,5.0,8.0,0
2,106,5.0,-5.0,0
2,107,5.0,12.0,0
2,108,6.0,5.0,0
2,109,5.0,3.0,0
2,110,8.0,5.0,0
2,111,7.0,-5.0,0
2,112,3.0,12.0,0
2,113,4.0,2.0,0
2,114,6.0,3.0,0
2,115,4.0,14.0,0
2,116,5.0,-2.0,0
2,117,6.0,-9.0,0
2,118,5.0,9.0,0
2,119,5.0,8.0,0
2,120,4.0,10.0,0
2,121,8.0,-7.0,0
2,122,9.0,3.0,0
2,123,6.0,-1.0,0
2,124,7.0,-10.0,0
2,125,4.0,-7.0,0
2,126,3.0,9.0,0
2,127,7.0,-15.0,0
2,128,6.0,3.0,0
2,129,7.0,3.0,0
2,130,5.0,22.0,0
2,131,5.0,16.0,0
2,132,7.0,-5.0,0
2,133,6.0,4.0,0
2,134,8.0,-4.0,0
2,135,4.0,-7.0,0
2,136,8.0,0.0,0
2,137,4.0,-3.0,0
2,138,7.0,8.0,0
2,139,8.0,-3.0,0
2,140,4.0,12.0,0
2,141,6.0,6.0,0
2,142,6.0,-14.0,0
2,143,6.0,2.0,0
2,144,3.0,-3.0,0
2,145,7.0,6.0,0
2,146,3.0,-4.0,0
2,147,5.0,-2.0,0
2,148,6.0,21.0,0
2,149,5.0,-2.0,0
2,150,7.0,1.0,0
2,151,6.0,9.0,0
2,152,4.0,8.0,0
2,153,5.0,4.0,0
2,154,5.0,5.0,0
2,155,7.0,5.0,0
2,156,6.0,-4.0,0
2,157,9.0,20.0,0
2,158,5.0,5.0,0
2,159,5.0,18.0,0
2,160,5.0,2.0,0
2,161,6.0,1.0,0
2,162,8.0,6.0,0
2,163,5.0,8.0,0
2,164,5.0,-2.0,0
2,165,6.0,0.0,0
2,166,7.0,-10.0,0
2,167,4.0,-9.0,0
2,168,6.0,2.0,0
2,169,6.0,6.0,0
2,170,8.0,17.0,0
2,171,9.0,7.0,0
2,172,3.0,16.0,0
2,173,7.0,-6.0,0
2,174,7.0,6.0,0
2,175,5.0,-7.0,0
2,176,4.0,3.0,0
2,177,5.0,14.0,0
2,178,7.0,-2.0,0
2,179,8.0,4.0,0
2,180,6.0,9.0,0
2,181,8.0,-1.0,0
2,182,7.0,-3.0,0
2,183,6.0,19.0,0
2,184,8.0,-8.0,0
2,185,8.0,-3.0,0
2,186,5.0,1.0,0
2,187,8.0,6.0,0
2,188,8.0,-5.0,0
2,189,7.0,-2.0,0
2,190,5.0,3.0,0
2,191,7.0,-1.0,0
2,192,9.0,9.0,0
2,193,8.0,-2.0,0
2,194,8.0,6.0,0
2,195,4.0,12.0,0
2,196,9.0,-12.0,0
2,197,6.0,3.0,0
2,198,5.0,4.0,0
2,199,4.0,11.0,0
2,200,6.0,-4.0,0
2,201,8.0,1.0,0
2,202,7.0,5.0,0
2,203,5.0,-12.0,0
2,204,6.0,-1.0,0
2,205,8.0,10.0,0
2,206,6.0,-12.0,0
2,207,5.0,12.0,0
2,208,4.0,0.0,0
2,209,8.0,19.0,0
2,210,6.0,7.0,0
2,211,4.0,-3.0,0
2,212,5.0,14.0,0
2,213,4.0,2.0,0
2,214,5.0,7.0,0
2,215,5.0,0.0,0
2,216,4.0,12.0,0
2,217,6.0,0.0,0
2,218,7.0,5.0,0
2,219,7.0,12.0,0
2,220,6.0,6.0,0
2,221,3.0,8.0,0
2,222,5.0,8.0,0
2,223,6.0,1.0,0
2,224,9.0,-7.0,0
2,225,5.0,-4.0,0
2,226,4.0,4.0,0
2,227,6.0,6.0,0
2,228,7.0,5.0,0
2,229,4.0,7.0,0
2,230,6.0,3.0,0
2,231,6.0,1.0,0
2,232,7.0,-7.0,0
2,233,5.0,3.0,0
2,234,7.0,-1.0,0
2,235,5.0,0.0,0
2,236,6.0,10.0,0
2,237,6.0,-6.0,0
2,238,7.0,2.0,0
2,239,7.0,-1.0,0
2,240,6.0,-6.0,0
2,241,7.0,-1.0,0
2,242,8.0,12.0,0
2,243,7.0,12.0,0
2,244,5.0,-3.0,0
2,245,8.0,12.0,0
2,246,6.0,5.0,0
2,247,7.0,-2.0,0
2,248,6.0,-4.0,0
2,249,7.0,17.0,0
2,250,7.0,7.0,0
2,251,4.0,2.0,0
2,252,5.0,1.0,0
2,253,7.0,8.0,0
2,254,7.0,16.0,0
2,255,7.0,1.0,0
2,256,5.0,-12.0,0
2,257,4.0,10.0,0
2,258,7.0,5.0,0
2,259,5.0,3.0,0
2,260,5.0,-6.0,0
2,261,3.0,5.0,0
2,262,6.0,9.0,0
2,263,7.0,1.0,0
2,264,4.0,-9.0,0
2,265,4.0,-4.0,0
2,266,3.0,7.0,0
2,267,7.0,3.0,0
2,268,8.0,15.0,0
2,269,7.0,12.0,0
2,270,4.0,5.0,0
2,271,6.0,4.0,0
2,272,8.0,-1.0,0
2,273,4.0,5.0,0
2,274,8.0,21.0,0
2,275,6.0,-1.0,0
2,276,6.0,-5.0,0
2,277,7.0,9.0,0
2,278,7.0,1.0,0
2,279,8.0,-8.0,0
2,280,6.0,-4.0,0
2,281,9.0,12.0,0
2,282,5.0,11.0,0
2,283,4.0,8.0,0
2,284,6.0,-7.0,0
2,285,7.0,9.0,0
2,286,6.0,16.0,0
2,287,5.0,15.0,0
2,288,7.0,8.0,0
2,289,4.0,6.0,0
2,290,6.0,12.0,0
2,291,8.0,1.0,0
2,292,4.0,3.0,0
2,293,7.0,12.0,0
2,294,8.0,9.0,0
2,295,6.0,-2.0,0
2,296,7.0,4.0,0
2,297,5.0,9.0,0
2,298,4.0,12.0,0
2,299,7.0,6.0,0
2,300,5.0,-10.0,0
2,301,7.0,6.0,0
2,302,6.0,3.0,0
2,303,5.0,-11.0,0
2,304,5.0,8.0,0
2,305,3.0,-4.0,0
2,306,5.0,-7.0,0
2,307,7.0,0.0,0
2,308,7.0,-9.0,0
2,309,5.0,-2.0,0
2,310,7.0,4.0,0
2,311,7.0,-14.0,0
2,312,6.0,-2.0,0
2,313,6.0,-7.0,0
2,314,5.0,-9.0,0
2,315,6.0,8.0,0
2,316,7.0,6.0,0
2,317,4.0,5.0,0
2,318,5.0,9.0,0
2,319,4.0,-15.0,0
2,320,6.0,13.0,0
2,321,8.0,8.0,0
2,322,6.0,-4.0,0
2,323,5.0,7.0,0
2,324,4.0,1.0,0
2,325,8.0,5.0,0
2,326,6.0,9.0,0
2,327,7.0,13.0,0
2,328,4.0,3.0,0
2,329,4.0,1.0,0
2,330,9.0,-6.0,0
2,331,5.0,3.0,0
2,332,5.0,-12.0,0
2,333,5.0,3.0,0
2,334,6.0,-4.0,0
2,335,6.0,5.0,0
2,336,7.0,1.0,0
2,337,7.0,-15.0,0
2,338,8.0,2.0,0
2,339,8.0,0.0,0
2,340,6.0,-11.0,0
2,341,7.0,14.0,0
2,342,6.0,-7.0,0
2,343,7.0,-4.0,0
2,344,7.0,7.0,0
2,345,8.0,0.0,0
2,346,5.0,0.0,0
2,347,7.0,5.0,0
2,348,4.0,-10.0,0
2,349,5.0,20.0,0
2,350,5.0,11.0,0
2,351,7.0,3.0,0
2,352,5.0,-3.0,0
2,353,7.0,-7.0,0
2,354,9.0,0.0,0
2,355,7.0,4.0,0
2,356,5.0,4.0,0
2,357,5.0,18.0,0
2,358,6.0,15.0,0
2,359,6.0,8.0,0
2,360,5.0,-1.0,0
2,361,5.0,11.0,0
2,362,5.0,10.0,0
2,363,7.0,1.0,0
2,364,5.0,13.0,0
2,365,6.0,-2.0,0
2,366,5.0,-14.0,0
2,367,8.0,7.0,0
2,368,8.0,-2.0,0
2,369,4.0,2.0,0
2,370,3.0,-2.0,0
2,371,4.0,8.0,0
2,372,7.0,-3.0,0
2,373,6.0,4.0,0
2,374,9.0,18.0,0
2,375,6.0,4.0,0
2,376,4.0,7.0,0
2,377,6.0,-1.0,0
2,378,9.0,-4.0,0
2,379,5.0,3.0,0
2,380,5.0,4.0,0
2,381,9.0,10.0,0
2,382,6.0,-6.0,0
2,383,6.0,5.0,0
2,384,8.0,-2.0,0
2,385,9.0,-1.0,0
2,386,6.0,-4.0,0
2,387,5.0,5.0,0
2,388,7.0,1.0,0
2,389,7.0,7.0,0
2,390,6.0,5.0,0
2,391,5.0,7.0,0
2,392,6.0,-10.0,0
2,393,6.0,10.0,0
2,394,7.0,3.0,0
2,395,6.0,4.0,0
2,396,6.0,8.0,0
2,397,4.0,0.0,0
2,398,7.0,-1.0,0
2,399,6.0,-5.0,0
2,400,8.0,9.0,0
2,401,5.0,-2.0,0
2,402,8.0,-5.0,0
2,403,6.0,1.0,0
2,404,5.0,-4.0,0
2,405,8.0,-1.0,0
2,406,5.0,13.0,0
2,407,6.0,9.0,0
2,408,4.0,16.0,0
2,409,8.0,4.0,0
2,410,6.0,-14.0,0
2,411,6.0,0.0,0
2,412,5.0,4.0,0
2,413,5.0,-2.0,0
2,414,5.0,1.0,0
2,415,7.0,6.0,0
2,416,6.0,-5.0,0
2,417,3.0,-5.0,0
2,418,4.0,13.0,0
2,419,4.0,-3.0,0
2,420,6.0,11.0,0
2,421,7.0,5.0,0
2,422,4.0,-3.0,0
2,423,7.0,-4.0,0
2,424,7.0,3.0,0
2,425,9.0,-3.0,0
2,426,4.0,12.0,0
2,427,6.0,5.0,0
2,428,5.0,-5.0,0
2,429,7.0,16.0,0
2,430,5.0,7.0,0
2,431,9.0,1.0,0
2,432,7.0,6.0,0
2,433,5.0,-5.0,0
2,434,9.0,-1.0,0
2,435,5.0,0.0,0
2,436,4.0,2.0,0
2,437,8.0,8.0,0
2,438,9.0,2.0,0
2,439,4.0,14.0,0
2,440,7.0,-11.0,0
2,441,3.0,7.0,0
2,442,5.0,10.0,0
2,443,4.0,16.0,0
2,444,5.0,0.0,0
2,445,6.0,10.0,0
2,446,7.0,3.0,0
2,447,6.0,-4.0,0
2,448,3.0,13.0,0
2,449,5.0,0.0,0
2,450,6.0,12.0,0
2,451,7.0,-10.0,0
2,452,6.0,9.0,0
2,453,4.0,-8.0,0
2,454,6.0,4.0,0
2,455,7.0,0.0,0
2,456,6.0,10.0,0
2,457,6.0,-13.0,0
2,458,9.0,-4.0,0
2,459,7.0,-3.0,0
2,460,7.0,13.0,0
2,461,7.0,9.0,0
2,462,4.0,-9.0,0
2,463,6.0,8.0,0
2,464,6.0,-2.0,0
2,465,6.0,-6.0,0
2,466,7.0,5.0,0
2,467,5.0,9.0,0
2,468,4.0,8.0,0
2,469,5.0,-12.0,0
2,470,5.0,-4.0,0
2,471,8.0,-10.0,0
2,472,6.0,5.0,0
2,473,7.0,17.0,0
2,474,6.0,0.0,0
2,475,7.0,10.0,0
2,476,6.0,-14.0,0
2,477,6.0,-4.0,0
2,478,7.0,1.0,0
2,479,6.0,-5.0,0
2,480,7.0,10.0,0
2,481,7.0,-7.0,0
2,482,6.0,4.0,0
2,483,5.0,6.0,0
2,484,6.0,1.0,0
2,485,7.0,-4.0,0
2,486,8.0,-7.0,0
2,487,5.0,11.0,0
2,488,5.0,13.0,0
2,489,7.0,-2.0,0
2,490,6.0,7.0,0
2,491,5.0,6.0,0
2,492,6.0,-4.0,0
2,493,5.0,5.0,0
2,494,5.0,14.0,0
2,495,8.0,-1.0,0
2,496,6.0,3.0,0
2,497,6.0,0.0,0
2,498,7.0,-2.0,0
2,499,7.0,1.0,0
2,500,6.0,2.0,0
2,501,8.0,13.0,0
2,502,9.0,10.0,0
2,503,7.0,0.0,0
2,504,5.0,15.0,0
2,505,7.0,13.0,0
2,506,6.0,3.0,0
2,507,5.0,1.0,0
2,508,6.0,12.0,0
2,509,6.0,3.0,0
2,510,4.0,7.0,0
2,511,4.0,-13.0,0
2,512,6.0,-3.0,0
2,513,6.0,14.0,0
2,514,7.0,9.0,0
2,515,7.0,-2.0,0
2,516,6.0,12.0,0
2,517,7.0,5.0,0
2,518,6.0,-10.0,0
2,519,7.0,-3.0,0
2,520,7.0,10.0,0
2,521,6.0,11.0,0
2,522,7.0,-4.0,0
2,523,4.0,-14.0,0
2,524,5.0,22.0,0
2,525,5.0,-2.0,0
2,526,6.0,2.0,0
2,527,5.0,5.0,0
2,528,4.0,-18.0,0
2,529,7.0,15.0,0
2,530,4.0,10.0,0
2,531,6.0,-1.0,0
2,532,5.0,10.0,0
2,533,7.0,-3.0,0
2,534,5.0,12.0,0
2,535,6.0,-5.0,0
2,536,6.0,0.0,0
2,537,7.0,0.0,0
2,538,3.0,-8.0,0
2,539,8.0,10.0,0
2,540,4.0,5.0,0
2,541,8.0,-1.0,0
2,542,5.0,6.0,0
2,543,5.0,7.0,0
2,544,9.0,6.0,0
2,545,6.0,-6.0,0
2,546,8.0,-4.0,0
2,547,5.0,3.0,0
2,548,7.0,4.0,0
2,549,4.0,7.0,0
2,550,5.0,-4.0,0
2,551,9.0,14.0,0
2,552,6.0,10.0,0
2,553,6.0,14.0,0
2,554,3.0,-2.0,0
2,555,5.0,-3.0,0
2,556,7.0,-16.0,0
2,557,8.0,4.0,0
2,558,7.0,3.0,0
2,559,5.0,-2.0,0
2,560,7.0,7.0,0
2,561,4.0,-7.0,0
2,562,4.0,-2.0,0
2,563,5.0,3.0,0
2,564,8.0,9.0,0
2,565,8.0,4.0,0
2,566,7.0,9.0,0
2,567,5.0,15.0,0
2,568,8.0,5.0,0
2,569,7.0,11.0,0
2,570,6.0,10.0,0
2,571,5.0,4.0,0
2,572,6.0,5.0,0
2,573,8.0,1.0,0
2,574,5.0,4.0,0
2,575,5.0,5.0,0
2,576,4.0,5.0,0
2,577,5.0,15.0,0
2,578,7.0,9.0,0
2,579,8.0,-3.0,0
2,580,6.0,7.0,0
2,581,5.0,18.0,0
2,582,6.0,1.0,0
2,583,8.0,10.0,0
2,584,4.0,17.0,0
2,585,5.0,11.0,0
2,586,4.0,4.0,0
2,587,8.0,-11.0,0
2,588,5.0,-4.0,0
2,589,6.0,12.0,0
2,590,9.0,1.0,0
2,591,3.0,11.0,0
2,592,5.0,6.0,0
2,593,5.0,-4.0,0
2,594,7.0,-9.0,0
2,595,8.0,5.0,0
2,596,7.0,15.0,0
2,597,6.0,-14.0,0
2,598,5.0,0.0,0
2,599,8.0,-5.0,0
2,600,5.0,-9.0,0
2,601,5.0,-2.0,0
2,602,7.0,-1.0,0
2,603,4.0,6.0,0
2,604,7.0,20.0,0
2,605,6.0,4.0,0
2,606,7.0,-1.0,0
2,607,7.0,10.0,0
2,608,4.0,7.0,0
2,609,8.0,12.0,0
2,610,4.0,11.0,0
2,611,6.0,-2.0,0
2,612,8.0,9.0,0
2,613,7.0,4.0,0
2,614,5.0,-1.0,0
2,615,8.0,10.0,0
2,616,5.0,6.0,0
2,617,4.0,9.0,0
2,618,6.0,9.0,0
2,619,5.0,2.0,0
2,620,8.0,12.0,0
2,621,7.0,7.0,0
2,622,7.0,-5.0,0
2,623,6.0,10.0,0
2,624,7.0,17.0,0
2,625,6.0,0.0,0
2,626,6.0,0.0,0
2,627,8.0,4.0,0
2,628,6.0,6.0,0
2,629,9.0,15.0,0
2,630,6.0,-12.0,0
2,631,6.0,9.0,0
2,632,9.0,-1.0,0
2,633,7.0,-9.0,0
2,634,4.0,-4.0,0
2,635,6.0,8.0,0
2,636,7.0,5.0,0
2,637,9.0,12.0,0
2,638,7.0,3.0,0
2,639,4.0,2.0,0
2,640,4.0,8.0,0
2,641,8.0,-12.0,0
2,642,7.0,6.0,0
2,643,6.0,2.0,0
2,644,7.0,7.0,0
2,645,6.0,-7.0,0
2,646,8.0,9.0,0
2,647,7.0,1.0,0
2,648,5.0,14.0,0
2,649,5.0,7.0,0
2,650,6.0,5.0,0
2,651,5.0,0.0,0
2,652,9.0,9.0,0
2,653,7.0,5.0,0
2,654,6.0,0.0,0
2,655,8.0,10.0,0
2,656,4.0,8.0,0
2,657,5.0,1.0,0
2,658,9.0,16.0,0
2,659,4.0,17.0,0
2,660,7.0,0.0,0
2,661,6.0,7.0,0
2,662,5.0,-3.0,0
2,663,6.0,-5.0,0
2,664,5.0,15.0,0
2,665,4.0,11.0,0
2,666,6.0,8.0,0
2,667,5.0,9.0,0
2,668,5.0,5.0,0
2,669,7.0,7.0,0
2,670,6.0,1.0,0
2,671,6.0,2.0,0
2,672,9.0,-2.0,0
2,673,7.0,-13.0,0
2,674,8.0,11.0,0
2,675,6.0,6.0,0
2,676,6.0,-9.0,0
2,677,6.0,21.0,0
2,678,7.0,-3.0,0
2,679,5.0,10.0,0
2,680,7.0,-1.0,0
2,681,5.0,-4.0,0
2,682,7.0,8.0,0
2,683,6.0,-9.0,0
2,684,7.0,14.0,0
2,685,5.0,-9.0,0
2,686,5.0,5.0,0
2,687,5.0,-2.0,0
2,688,8.0,3.0,0
2,689,7.0,1.0,0
2,690,7.0,0.0,0
2,691,7.0,-7.0,0
2,692,4.0,-1.0,0
2,693,8.0,-3.0,0
2,694,7.0,16.0,0
2,695,7.0,10.0,0
2,696,5.0,-5.0,0
2,697,5.0,10.0,0
2,698,4.0,-6.0,0
2,699,7.0,10.0,0
2,700,5.0,8.0,0
2,701,6.0,0.0,0
2,702,5.0,-1.0,0
2,703,6.0,10.0,0
2,704,6.0,2.0,0
2,705,7.0,17.0,0
2,706,7.0,12.0,0
2,707,7.0,3.0,0
2,708,6.0,6.0,0
2,709,6.0,8.0,0
2,710,7.0,5.0,0
2,711,7.0,5.0,0
2,712,7.0,11.0,0
2,713,7.0,2.0,0
2,714,6.0,11.0,0
2,715,8.0,-7.0,0
2,716,6.0,13.0,0
2,717,4.0,1.0,0
2,718,6.0,11.0,0
2,719,7.0,-2.0,0
2,720,6.0,17.0,0
2,721,5.0,6.0,0
2,722,9.0,8.0,0
2,723,5.0,9.0,0
2,724,6.0,3.0,0
2,725,4.0,-1.0,0
2,726,6.0,13.0,0
2,727,5.0,3.0,0
2,728,6.0,-7.0,0
2,729,7.0,10.0,0
2,730,3.0,-14.0,0
2,731,6.0,17.0,0
2,732,9.0,8.0,0
2,733,5.0,-2.0,0
2,734,6.0,-13.0,0
2,735,6.0,8.0,0
2,736,4.0,14.0,0
2,737,5.0,0.0,0
2,738,6.0,8.0,0
2,739,3.0,-8.0,0
2,740,6.0,-3.0,0
2,741,8.0,10.0,0
2,742,4.0,9.0,0
2,743,4.0,8.0,0
2,744,7.0,-5.0,0
2,745,5.0,9.0,0
2,746,6.0,2.0,0
2,747,6.0,8.0,0
2,748,6.0,13.0,0
2,749,5.0,10.0,0
2,750,5.0,-14.0,0
2,751,6.0,-2.0,0
2,752,5.0,-1.0,0
2,753,8.0,20.0,0
2,754,5.0,-4.0,0
2,755,5.0,21.0,0
2,756,5.0,6.0,0
2,757,7.0,-9.0,0
2,758,8.0,8.0,0
2,759,6.0,-1.0,0
2,760,7.0,-13.0,0
2,761,4.0,5.0,0
2,762,5.0,6.0,0
2,763,4.0,3.0,0
2,764,7.0,11.0,0
2,765,6.0,-2.0,0
2,766,7.0,7.0,0
2,767,6.0,-12.0,0
2,768,9.0,-6.0,0
2,769,8.0,-5.0,0
2,770,5.0,8.0,0
2,771,6.0,12.0,0
2,772,7.0,0.0,0
2,773,5.0,10.0,0
2,774,7.0,4.0,0
2,775,5.0,-5.0,0
2,776,5.0,3.0,0
2,777,6.0,8.0,0
2,778,9.0,-9.0,0
2,779,7.0,22.0,0
2,780,5.0,7.0,0
2,781,5.0,-4.0,0
2,782,6.0,-7.0,0
2,783,5.0,2.0,0
2,784,5.0,-4.0,0
2,785,7.0,-16.0,0
2,786,8.0,-2.0,0
2,787,7.0,7.0,0
2,788,7.0,-12.0,0
2,789,4.0,10.0,0
2,790,6.0,-17.0,0
2,791,7.0,-11.0,0
2,792,5.0,13.0,0
2,793,7.0,13.0,0
2,794,7.0,-5.0,0
2,795,6.0,14.0,0
2,796,5.0,17.0,0
2,797,6.0,5.0,0
2,798,8.0,-11.0,0
2,799,7.0,-1.0,0
2,800,5.0,0.0,0
2,801,6.0,8.0,0
2,802,4.0,5.0,0
2,803,5.0,-8.0,0
2,804,6.0,18.0,0
2,805,3.0,-2.0,0
2,806,6.0,7.0,0
2,807,8.0,-11.0,0
2,808,9.0,2.0,0
2,809,8.0,-4.0,0
2,810,7.0,-5.0,0
2,811,5.0,-2.0,0
2,812,6.0,14.0,0
2,813,8.0,-3.0,0
2,814,7.0,-2.0,0
2,815,3.0,15.0,0
2,816,9.0,15.0,0
2,817,5.0,10.0,0
2,818,6.0,-16.0,0
2,819,9.0,-2.0,0
2,820,9.0,-2.0,0
2,821,3.0,7.0,0
2,822,6.0,10.0,0
2,823,5.0,1.0,0
2,824,8.0,-3.0,0
2,825,5.0,-12.0,0
2,826,5.0,1.0,0
2,827,7.0,5.0,0
2,828,6.0,-1.0,0
2,829,5.0,6.0,0
2,830,6.0,-10.0,0
2,831,8.0,0.0,0
2,832,4.0,-1.0,0
2,833,5.0,-4.0,0
2,834,6.0,-5.0,0
2,835,5.0,5.0,0
2,836,6.0,-5.0,0
2,837,8.0,1.0,0
2,838,8.0,1.0,0
2,839,4.0,14.0,0
2,840,4.0,-3.0,0
2,841,7.0,-14.0,0
2,842,6.0,-1.0,0
2,843,4.0,0.0,0
2,844,7.0,1.0,0
2,845,7.0,-2.0,0
2,846,6.0,9.0,0
2,847,8.0,2.0,0
2,848,6.0,4.0,0
2,849,7.0,16.0,0
2,850,4.0,8.0,0
2,851,5.0,13.0,0
2,852,8.0,0.0,0
2,853,4.0,12.0,0
2,854,8.0,-4.0,0
2,855,8.0,5.0,0
2,856,6.0,11.0,0
2,857,6.0,-6.0,0
2,858,6.0,-5.0,0
2,859,5.0,10.0,0
2,860,6.0,-2.0,0
2,861,6.0,1.0,0
2,862,9.0,-2.0,0
2,863,7.0,-5.0,0
2,864,7.0,5.0,0
2,865,7.0,3.0,0
2,866,7.0,1.0,0
2,867,6.0,-4.0,0
2,868,7.0,7.0,0
2,869,6.0,5.0,0
2,870,6.0,4.0,0
2,871,7.0,9.0,0
2,872,3.0,4.0,0
2,873,7.0,18.0,0
2,874,8.0,-7.0,0
2,875,5.0,20.0,0
2,876,4.0,-1.0,0
2,877,6.0,-8.0,0
2,878,4.0,10.0,0
2,879,8.0,-7.0,0
2,880,7.0,4.0,0
2,881,5.0,4.0,0
2,882,6.0,10.0,0
2,883,7.0,12.0,0
2,884,5.0,3.0,0
2,885,8.0,10.0,0
2,886,5.0,1.0,0
2,887,7.0,7.0,0
2,888,6.0,3.0,0
2,889,5.0,7.0,0
2,890,5.0,4.0,0
2,891,6.0,9.0,0
2,892,6.0,6.0,0
2,893,5.0,8.0,0
2,894,7.0,2.0,0
2,895,8.0,18.0,0
2,896,5.0,-4.0,0
2,897,4.0,10.0,0
2,898,4.0,5.0,0
2,899,6.0,12.0,0
2,900,5.0,-1.0,0
2,901,6.0,-3.0,0
2,902,5.0,14.0,0
2,903,5.0,3.0,0
2,904,8.0,4.0,0
2,905,4.0,7.0,0
2,906,5.0,11.0,0
2,907,5.0,13.0,0
2,908,6.0,-9.0,0
2,909,4.0,5.0,0
2,910,7.0,-6.0,0
2,911,8.0,-3.0,0
2,912,7.0,13.0,0
2,913,8.0,11.0,0
2,914,5.0,11.0,0
2,915,8.0,10.0,0
2,916,7.0,-11.0,0
2,917,7.0,8.0,0
2,918,5.0,0.0,0
2,919,7.0,6.0,0
2,920,7.0,15.0,0
2,921,8.0,-2.0,0
2,922,8.0,9.0,0
2,923,5.0,-1.0,0
2,924,9.0,5.0,0
2,925,5.0,7.0,0
2,926,5.0,8.0,0
2,927,7.0,-12.0,0
2,928,6.0,10.0,0
2,929,6.0,4.0,0
2,930,7.0,-4.0,0
2,931,6.0,-4.0,0
2,932,6.0,-7.0,0
2,933,4.0,-6.0,0
2,934,6.0,2.0,0
2,935,5.0,-4.0,0
2,936,6.0,6.0,0
2,937,3.0,4.0,0
2,938,9.0,4.0,0
2,939,5.0,-3.0,0
2,940,6.0,15.0,0
2,941,4.0,-1.0,0
2,942,7.0,-4.0,0
2,943,7.0,-8.0,0
2,944,5.0,-2.0,0
2,945,6.0,5.0,0
2,946,7.0,-15.0,0
2,947,5.0,15.0,0
2,948,8.0,5.0,0
2,949,7.0,8.0,0
2,950,4.0,8.0,0
2,951,7.0,8.0,0
2,952,6.0,-10.0,0
2,953,7.0,10.0,0
2,954,7.0,1.0,0
2,955,7.0,-5.0,0
2,956,8.0,8.0,0
2,957,8.0,-6.0,0
2,958,6.0,4.0,0
2,959,9.0,11.0,0
2,960,7.0,4.0,0
2,961,5.0,3.0,0
2,962,6.0,-1.0,0
2,963,8.0,4.0,0
2,964,7.0,-3.0,0
2,965,8.0,11.0,0
2,966,8.0,8.0,0
2,967,4.0,-5.0,0
2,968,8.0,-1.0,0
2,969,5.0,7.0,0
2,970,8.0,-5.0,0
2,971,7.0,6.0,0
2,972,5.0,-8.0,0
2,973,5.0,4.0,0
2,974,6.0,4.0,0
2,975,8.0,-7.0,0
2,976,3.0,-7.0,0
2,977,8.0,11.0,0
2,978,8.0,-11.0,0
2,979,7.0,4.0,0
2,980,5.0,19.0,0
2,981,9.0,8.0,0
2,982,6.0,-7.0,0
2,983,5.0,8.0,0
2,984,7.0,-1.0,0
2,985,5.0,8.0,0
2,986,8.0,9.0,0
2,987,4.0,2.0,0
2,988,7.0,3.0,0
2,989,3.0,3.0,0
2,990,5.0,0.0,0
2,991,8.0,10.0,0
2,992,4.0,14.0,0
2,993,6.0,-2.0,0
2,994,7.0,8.0,0
2,995,6.0,5.0,0
2,996,6.0,0.0,0
2,997,3.0,-10.0,0
2,998,5.0,14.0,0
2,999,4.0,6.0,0
2,1000,6.0,1.0,0
2,1001,5.0,1.0,0
2,1002,6.0,-4.0,0
2,1003,7.0,14.0,0
2,1004,9.0,15.0,0
2,1005,6.0,3.0,0
2,1006,7.0,14.0,0
2,1007,6.0,13.0,0
2,1008,6.0,-5.0,0
2,1009,6.0,-8.0,0
2,1010,6.0,9.0,0
2,1011,4.0,-5.0,0
2,1012,7.0,-2.0,0
2,1013,3.0,12.0,0
2,1014,4.0,13.0,0
2,1015,9.0,8.0,0
2,1016,4.0,-4.0,0
2,1017,7.0,3.0,0
2,1018,8.0,3.0,0
2,1019,7.0,-6.0,0
2,1020,5.0,19.0,0
2,1021,7.0,4.0,0
2,1022,6.0,-9.0,0
2,1023,8.0,15.0,0
2,1024,7.0,1.0,0
2,1025,9.0,11.0,0
2,1026,8.0,-2.0,0
2,1027,9.0,15.0,0
2,1028,5.0,-2.0,0
2,1029,6.0,11.0,0
2,1030,5.0,-6.0,0
2,1031,6.0,1.0,0
2,1032,6.0,6.0,0
2,1033,4.0,12.0,0
2,1034,3.0,-3.0,0
2,1035,6.0,-3.0,0
2,1036,7.0,0.0,0
2,1037,7.0,2.0,0
2,1038,6.0,3.0,0
2,1039,8.0,3.0,0
2,1040,6.0,-2.0,0
2,1041,8.0,5.0,0
2,1042,5.0,1.0,0
2,1043,9.0,4.0,0
2,1044,7.0,1.0,0
2,1045,4.0,16.0,0
2,1046,7.0,7.0,0
2,1047,6.0,6.0,0
2,1048,6.0,5.0,0
2,1049,6.0,0.0,0
2,1050,5.0,18.0,0
2,1051,7.0,10.0,0
2,1052,9.0,0.0,0
2,1053,8.0,11.0,0
2,1054,7.0,-2.0,0
2,1055,8.0,-4.0,0
