Step,Entity,X_Coord,Y_Coord,Label
12,188,25.0,37.0,0
12,189,21.0,13.0,0
12,190,29.0,19.0,0
12,191,31.0,26.0,0
12,192,24.0,20.0,0
12,193,21.0,-16.0,0
12,194,28.0,3.0,1
12,195,24.0,22.0,0
12,196,25.0,33.0,0
12,197,23.0,30.0,0
12,198,30.0,13.0,0
12,199,24.0,-2.0,0
12,200,29.0,8.0,1
12,201,25.0,24.0,0
12,202,23.0,3.0,0
12,203,23.0,25.0,1
12,204,24.0,1.0,0
12,205,30.0,26.0,0
12,206,26.0,4.0,0
12,207,25.0,17.0,0
12,208,26.0,26.0,1
12,209,25.0,-7.0,0
12,210,29.0,2.0,0
12,211,11.0,17.06,1
12,212,26.0,17.0,0
12,213,30.0,12.0,0
12,214,24.0,25.0,0
12,215,20.0,25.0,0
12,216,24.0,21.0,0
12,217,26.0,24.0,0
12,218,21.0,21.0,0
12,219,24.0,8.0,0
12,220,21.0,6.0,1
12,221,25.0,22.0,0
12,222,29.0,9.0,0
12,223,35.0,-4.0,0
12,224,25.0,31.0,0
12,225,24.0,6.0,1
12,226,22.0,16.0,0
12,227,27.0,4.0,0
12,228,30.0,11.0,0
12,229,30.0,20.0,0
12,230,23.0,24.0,0
12,231,24.0,2.0,0
12,232,25.0,9.0,0
12,233,29.0,46.0,0
12,234,22.0,42.0,0
12,235,28.0,10.0,0
12,236,30.0,9.0,0
12,237,23.0,35.0,0
12,238,23.0,4.0,0
12,239,28.0,6.0,0
12,240,29.0,14.0,0
12,241,24.0,25.0,0
12,242,20.0,36.0,1
12,243,25.0,7.0,0
12,244,22.0,22.0,0
12,245,24.0,12.0,0
12,246,25.0,35.0,0
12,247,29.0,27.0,0
12,248,19.0,-19.0,0
12,249,17.0,-11.0,0
12,250,23.0,20.0,0
12,251,24.0,31.0,0
12,252,23.0,5.0,0
12,253,27.0,21.0,0
12,254,30.0,-4.0,0
12,255,19.0,38.0,0
12,256,27.0,11.0,0
12,257,26.0,26.0,0
12,258,23.0,27.0,0
12,259,28.0,11.0,0
12,260,27.0,40.0,0
12,261,34.0,16.0,0
12,262,26.0,34.0,0
12,263,29.0,50.0,0
12,264,28.0,-15.0,0
12,265,26.0,5.0,0
12,266,26.0,-22.0,0
12,267,25.0,16.0,0
12,268,26.0,-8.0,0
12,269,32.0,24.0,1
12,270,26.0,10.0,0
12,271,9.0,22.06,1
12,272,28.0,10.0,0
12,273,23.0,28.0,0
12,274,30.0,15.0,0
12,275,24.0,26.0,0
12,276,30.0,24.0,0
12,277,26.0,16.0,0
12,278,24.0,-6.0,0
12,279,25.0,17.0,0
12,280,23.0,0.0,0
12,281,25.0,24.0,0
12,282,30.0,27.0,0
12,283,28.0,36.0,0
12,284,29.0,-5.0,0
12,285,24.0,44.0,0
12,286,23.0,13.0,0
12,287,22.0,40.0,0
12,288,26.0,6.0,0
12,289,25.0,25.0,0
12,290,28.0,-13.0,0
12,291,21.0,3.0,0
12,292,26.0,24.0,0
12,293,30.0,1.0,0
12,294,25.0,19.0,0
12,295,31.0,8.0,0
12,296,24.0,16.0,0
12,297,27.0,-3.0,0
12,298,22.0,24.0,0
12,299,27.0,10.0,0
12,300,31.0,-7.0,0
12,301,25.0,10.0,1
12,302,27.0,-6.0,0
12,303,27.0,-2.0,0
12,304,18.0,31.0,0
12,305,22.0,0.0,0
12,306,31.0,15.0,1
12,307,29.0,21.0,1
12,308,29.0,9.0,0
12,309,26.0,34.0,0
12,310,26.0,14.0,0
12,311,25.0,18.0,0
12,312,24.0,35.0,0
12,313,28.0,19.0,0
12,314,28.0,4.0,0
12,315,20.0,24.0,0
12,316,22.0,20.0,0
12,317,23.0,11.0,0
12,318,23.0,-12.0,0
12,319,23.0,7.0,0
12,320,19.0,28.0,0
12,321,25.0,21.0,0
12,322,19.0,3.0,0
12,323,26.0,29.0,0
12,324,27.0,-6.0,0
12,325,27.0,21.0,0
12,326,30.0,-7.0,0
12,327,24.0,19.0,1
12,328,26.0,7.0,1
12,329,29.0,14.0,0
12,330,13.0,29.0,1
12,331,26.0,14.0,1
12,332,24.0,5.0,0
12,333,25.0,-6.0,0
12,334,24.0,12.0,0
12,335,27.0,0.0,0
12,336,25.0,25.0,0
12,337,27.0,19.0,0
12,338,25.0,22.0,0
12,339,28.0,4.0,0
12,340,21.0,13.0,0
12,341,25.0,22.0,0
12,342,24.0,24.0,0
12,343,30.0,30.0,0
12,344,30.0,5.0,0
12,345,22.0,11.0,0
12,346,24.0,15.0,0
12,347,31.0,-3.0,0
12,348,22.0,15.0,0
12,349,27.0,3.0,1
12,350,27.0,40.0,0
12,351,28.0,16.0,0
12,352,31.0,-7.0,0
12,353,25.0,16.0,0
12,354,25.0,29.0,0
12,355,22.0,32.0,0
12,356,16.0,10.02,1
12,357,28.0,18.0,0
12,358,25.0,-10.0,0
12,359,29.0,11.0,0
12,360,29.0,12.0,0
12,361,30.0,3.0,0
12,362,27.0,5.0,0
12,363,24.0,-11.0,0
12,364,30.0,12.0,0
12,365,27.0,28.0,0
12,366,23.0,20.0,0
12,367,25.0,0.0,0
12,368,24.0,31.0,0
12,369,25.0,22.0,0
12,370,28.0,25.0,0
12,371,28.0,33.0,0
12,372,30.0,11.0,0
12,373,23.0,22.0,0
12,374,24.0,9.0,0
12,375,29.0,29.0,0
12,376,30.0,30.0,0
12,377,22.0,22.0,0
12,378,27.0,35.0,0
12,379,30.0,28.0,0
12,380,27.0,-12.0,0
12,381,26.0,21.0,0
12,382,22.0,-7.0,0
12,383,28.0,29.0,0
12,384,28.0,22.0,0
12,385,33.0,38.0,0
12,386,24.0,0.0,0
12,387,34.0,21.0,0
12,388,26.0,2.0,0
12,389,23.0,59.0,0
12,390,28.0,20.0,0
12,391,23.0,-2.0,0
12,392,29.0,33.0,0
12,393,26.0,31.0,0
12,394,28.0,-10.0,0
12,395,30.0,17.0,0
12,396,25.0,26.0,0
12,397,24.0,31.0,0
12,398,25.0,-16.0,1
12,399,23.0,4.0,0
12,400,27.0,-5.0,0
13,1,30.0,2.0,0
13,2,25.0,25.0,0
13,3,26.0,-7.0,0
13,4,25.0,18.0,0
13,5,23.0,22.0,0
13,6,28.0,8.0,0
13,7,29.0,34.0,0
13,8,24.0,17.02,1
13,9,11.0,11.06,1
13,10,23.0,23.0,0
13,11,27.0,24.0,0
13,12,28.0,19.0,0
13,13,31.0,16.0,0
13,14,24.0,20.0,0
13,15,30.0,16.0,0
13,16,29.0,3.0,0
13,17,27.0,31.0,0
13,18,31.0,28.0,0
13,19,29.0,9.0,0
13,20,19.0,17.04,1
13,21,33.0,28.0,0
13,22,26.0,9.0,0
13,23,21.0,6.02,1
13,24,30.0,14.0,0
13,25,30.0,2.0,0
13,26,27.0,38.0,0
13,27,25.0,17.0,0
13,28,24.0,-13.0,0
13,29,32.0,14.0,0
13,30,29.0,12.0,0
13,31,26.0,10.0,1
13,32,24.0,-4.0,0
13,33,30.0,35.0,0
13,34,30.0,47.0,0
13,35,27.0,8.0,0
13,36,30.0,14.0,0
13,37,28.0,-7.0,0
13,38,26.0,37.0,0
13,39,24.0,6.0,0
13,40,28.0,-6.0,0
13,41,30.0,14.0,0
13,42,28.0,-14.0,0
13,43,26.0,16.0,0
13,44,26.0,24.0,0
13,45,32.0,46.0,0
13,46,34.0,15.0,0
13,47,26.0,-11.0,0
13,48,25.0,19.0,0
13,49,28.0,35.0,0
13,50,22.0,-3.0,0
13,51,27.0,24.0,0
13,52,30.0,3.0,0
13,53,25.0,21.0,0
13,54,36.0,22.0,0
13,55,27.0,2.0,0
13,56,25.0,32.0,1
13,57,25.0,5.0,0
13,58,27.0,21.0,0
13,59,25.0,24.0,0
13,60,30.0,3.0,0
13,61,28.0,45.0,1
13,62,27.0,41.0,0
13,63,31.0,3.0,0
13,64,29.0,21.0,0
13,65,30.0,0.0,0
13,66,33.0,25.0,0
13,67,27.0,12.0,0
13,68,20.0,-5.0,0
13,69,27.0,33.0,0
13,70,26.0,10.0,0
13,71,29.0,22.0,0
13,72,25.0,-3.0,0
13,73,24.0,12.0,0
13,74,35.0,-10.0,1
13,75,26.0,22.0,0
13,76,33.0,12.0,0
13,77,29.0,44.0,0
13,78,30.0,32.0,0
13,79,29.0,32.0,0
13,80,20.0,35.0,0
13,81,27.0,30.0,0
13,82,29.0,26.0,0
13,83,27.0,-22.0,0
13,84,28.0,36.0,0
13,85,29.0,20.0,0
13,86,24.0,3.0,0
13,87,23.0,23.0,0
13,88,28.0,-19.0,0
13,89,30.0,36.0,0
13,90,29.0,18.0,0
13,91,30.0,18.0,0
13,92,29.0,-14.0,1
13,93,29.0,14.0,0
13,94,24.0,33.0,0
13,95,27.0,14.0,0
13,96,25.0,-5.0,0
13,97,21.0,30.0,0
13,98,30.0,9.0,0
13,99,30.0,18.0,0
13,100,32.0,11.0,0
13,101,28.0,33.0,0
13,102,25.0,14.0,0
13,103,26.0,12.0,0
13,104,32.0,4.0,0
13,105,15.0,20.06,1
13,106,30.0,20.0,0
13,107,23.0,24.0,0
13,108,27.0,-13.0,0
13,109,30.0,33.0,0
13,110,32.0,12.0,0
13,111,27.0,9.0,0
13,112,27.0,-15.0,0
13,113,28.0,-3.0,0
13,114,32.0,10.0,0
13,115,31.0,5.0,1
13,116,25.0,11.0,0
13,117,37.0,41.0,0
13,118,28.0,-9.0,0
13,119,28.0,31.0,0
13,120,32.0,30.0,0
13,121,26.0,24.0,0
13,122,25.0,17.0,0
13,123,25.0,25.0,0
13,124,21.0,26.0,0
13,125,27.0,-13.0,0
13,126,21.0,27.0,0
13,127,27.0,7.0,0
13,128,29.0,39.0,0
13,129,27.0,0.0,0
13,130,25.0,5.0,0
13,131,26.0,35.0,0
13,132,27.0,17.0,1
13,133,27.0,40.0,0
13,134,23.0,42.0,0
13,135,29.0,14.0,0
13,136,29.0,17.0,0
13,137,28.0,12.0,0
13,138,27.0,13.0,0
13,139,36.0,49.0,0
13,140,26.0,37.0,0
13,141,31.0,4.0,0
13,142,27.0,24.0,0
13,143,25.0,7.0,0
13,144,27.0,17.0,0
13,145,28.0,18.0,0
13,146,28.0,33.0,0
13,147,25.0,41.0,0
13,148,26.0,24.0,0
13,149,27.0,34.0,0
13,150,29.0,51.0,0
13,151,26.0,40.0,0
13,152,22.0,24.0,0
13,153,29.0,16.0,0
13,154,28.0,-4.0,0
13,155,31.0,31.0,0
13,156,28.0,-11.0,0
13,157,27.0,-24.0,0
13,158,30.0,14.0,0
13,159,25.0,36.0,1
13,160,9.0,23.06,1
13,161,28.0,24.0,0
13,162,24.0,-17.0,0
13,163,25.0,24.0,0
13,164,34.0,23.0,0
13,165,26.0,34.0,0
13,166,30.0,20.0,1
13,167,30.0,39.0,0
13,168,30.0,21.0,0
13,169,33.0,2.0,0
13,170,24.0,7.0,0
13,171,30.0,39.0,0
13,172,34.0,19.0,0
13,173,26.0,34.0,0
13,174,28.0,19.0,0
13,175,23.0,23.0,0
13,176,27.0,36.0,0
13,177,28.0,6.0,0
13,178,23.0,15.0,0
13,179,29.0,36.0,0
13,180,27.0,42.0,0
13,181,29.0,10.0,0
13,182,29.0,13.0,1
13,183,33.0,-11.0,0
13,184,31.0,0.0,0
13,185,24.0,2.0,0
13,186,26.0,-2.0,0
13,187,33.0,41.0,1
13,188,28.0,35.0,0
13,189,24.0,17.0,0
13,190,31.0,14.0,0
13,191,32.0,22.0,0
13,192,27.0,15.0,0
13,193,23.0,-12.0,0
13,194,29.0,7.0,1
13,195,26.0,27.0,0
13,196,28.0,32.0,0
13,197,26.0,26.0,0
13,198,33.0,21.0,0
13,199,27.0,1.0,0
13,200,32.0,3.0,1
13,201,28.0,29.0,0
13,202,25.0,-1.0,0
13,203,25.0,21.0,1
13,204,25.0,6.0,0
13,205,32.0,21.0,0
13,206,27.0,6.0,0
13,207,27.0,25.0,0
13,208,27.0,20.0,1
13,209,28.0,-1.0,0
13,210,31.0,5.0,0
13,211,11.0,19.06,1
13,212,28.0,20.0,0
13,213,31.0,6.0,0
13,214,26.0,31.0,0
13,215,23.0,30.0,0
13,216,25.0,17.0,0
13,217,27.0,26.0,0
13,218,23.0,27.0,0
13,219,25.0,4.0,0
13,220,22.0,8.02,1
13,221,26.0,26.0,0
13,222,32.0,16.0,0
13,223,36.0,2.0,0
13,224,27.0,25.0,0
13,225,25.0,2.0,1
13,226,24.0,15.0,0
13,227,28.0,6.0,0
13,228,31.0,19.0,0
13,229,31.0,28.0,0
13,230,25.0,31.0,0
13,231,25.0,9.0,0
13,232,28.0,15.0,0
13,233,30.0,43.0,0
13,234,24.0,40.0,0
13,235,30.0,15.0,0
13,236,33.0,7.0,0
13,237,26.0,31.0,0
13,238,24.0,6.0,0
13,239,29.0,9.0,0
13,240,32.0,18.0,0
13,241,25.0,29.0,0
13,242,20.0,38.0,1
13,243,26.0,6.0,0
13,244,24.0,21.0,0
13,245,25.0,6.0,0
13,246,28.0,32.0,0
13,247,30.0,21.0,0
13,248,22.0,-25.0,0
13,249,20.0,-4.0,0
13,250,26.0,16.0,0
13,251,27.0,32.0,0
13,252,24.0,0.0,0
13,253,28.0,26.0,0
13,254,31.0,3.0,0
13,255,20.0,33.0,0
13,256,29.0,6.0,0
13,257,27.0,20.0,0
13,258,26.0,25.0,0
13,259,30.0,5.0,0
13,260,30.0,41.0,0
13,261,36.0,20.0,0
13,262,28.0,32.0,0
13,263,31.0,55.0,0
13,264,30.0,-10.0,0
13,265,29.0,11.0,0
13,266,27.0,-26.0,0
13,267,27.0,24.0,0
13,268,28.0,-10.0,0
13,269,33.0,23.0,1
13,270,29.0,4.0,0
13,271,9.0,24.06,1
13,272,31.0,8.0,0
13,273,25.0,23.0,0
13,274,33.0,22.0,0
13,275,27.0,25.0,0
13,276,31.0,25.0,0
13,277,29.0,24.0,0
13,278,25.0,-10.0,0
13,279,28.0,15.0,0
13,280,25.0,-3.0,0
13,281,28.0,22.0,0
13,282,33.0,23.0,0
13,283,31.0,33.0,0
13,284,30.0,3.0,0
13,285,26.0,48.0,0
13,286,26.0,19.0,0
13,287,24.0,39.0,0
13,288,28.0,2.0,0
13,289,28.0,28.0,0
13,290,31.0,-16.0,0
13,291,24.0,2.0,0
13,292,28.0,30.0,0
13,293,32.0,3.0,0
13,294,28.0,15.0,0
13,295,32.0,2.0,0
13,296,26.0,10.0,0
13,297,29.0,-6.0,0
13,298,25.0,22.0,0
13,299,29.0,18.0,0
13,300,33.0,-13.0,0
13,301,26.0,18.0,1
13,302,30.0,-1.0,0
13,303,28.0,-8.0,0
13,304,20.0,39.0,0
13,305,23.0,6.0,0
13,306,32.0,16.0,1
13,307,31.0,16.0,1
13,308,30.0,16.0,0
13,309,29.0,32.0,0
13,310,27.0,12.0,0
13,311,27.0,20.0,0
13,312,25.0,31.0,0
13,313,30.0,18.0,0
13,314,29.0,2.0,0
13,315,23.0,28.0,0
13,316,24.0,22.0,0
13,317,26.0,9.0,0
13,318,26.0,-9.0,0
13,319,26.0,2.0,0
13,320,20.0,26.0,0
13,321,28.0,20.0,0
13,322,20.0,-1.0,0
13,323,28.0,24.0,0
13,324,29.0,-1.0,0
13,325,30.0,26.0,0
13,326,32.0,-2.0,0
13,327,27.0,15.0,1
13,328,27.0,8.0,1
13,329,30.0,8.0,0
13,330,14.0,31.02,1
13,331,27.0,15.0,1
13,332,25.0,-1.0,0
13,333,28.0,-8.0,0
13,334,25.0,14.0,0
13,335,30.0,-4.0,0
13,336,26.0,24.0,0
13,337,29.0,23.0,0
13,338,27.0,27.0,0
13,339,30.0,9.0,0
13,340,22.0,19.0,0
13,341,26.0,28.0,0
13,342,27.0,27.0,0
13,343,32.0,29.0,0
13,344,33.0,6.0,0
13,345,24.0,12.0,0
13,346,25.0,20.0,0
13,347,34.0,-8.0,0
13,348,23.0,23.0,0
13,349,30.0,-3.0,1
13,350,28.0,42.0,0
13,351,30.0,22.0,0
13,352,32.0,-9.0,0
13,353,26.0,21.0,0
13,354,26.0,36.0,0
13,355,24.0,37.0,0
13,356,17.0,12.04,1
13,357,29.0,19.0,0
13,358,26.0,-6.0,0
13,359,31.0,9.0,0
13,360,32.0,19.0,0
13,361,33.0,-3.0,0
13,362,30.0,0.0,0
13,363,27.0,-15.0,0
13,364,32.0,10.0,0
13,365,30.0,25.0,0
13,366,25.0,24.0,0
13,367,28.0,-5.0,0
13,368,26.0,28.0,0
13,369,27.0,28.0,0
13,370,29.0,22.0,0
13,371,31.0,37.0,0
13,372,32.0,18.0,0
13,373,25.0,20.0,0
13,374,27.0,7.0,0
13,375,30.0,23.0,0
13,376,32.0,24.0,0
13,377,23.0,16.0,0
13,378,30.0,37.0,0
13,379,33.0,34.0,0
13,380,29.0,-11.0,0
13,381,29.0,18.0,0
13,382,23.0,-9.0,0
13,383,30.0,25.0,0
13,384,30.0,26.0,0
13,385,34.0,37.0,0
13,386,26.0,6.0,0
13,387,37.0,24.0,0
13,388,29.0,10.0,0
13,389,24.0,64.0,0
13,390,29.0,17.0,0
13,391,25.0,4.0,0
13,392,32.0,39.0,0
13,393,28.0,37.0,0
13,394,31.0,-16.0,0
13,395,33.0,20.0,0
13,396,27.0,31.0,0
13,397,25.0,39.0,0
13,398,28.0,-21.0,1
13,399,26.0,2.0,0
13,400,28.0,-1.0,0
14,1,31.0,-1.0,0
14,2,26.0,26.0,0
14,3,27.0,-12.0,0
14,4,28.0,19.0,0
14,5,26.0,30.0,0
14,6,29.0,11.0,0
14,7,31.0,32.0,0
14,8,25.0,19.04,1
14,9,11.0,13.06,1
14,10,24.0,18.0,0
14,11,28.0,23.0,0
14,12,29.0,13.0,0
14,13,34.0,10.0,0
14,14,26.0,28.0,0
14,15,32.0,23.0,0
14,16,31.0,2.0,0
14,17,29.0,27.0,0
14,18,33.0,30.0,0
14,19,31.0,6.0,0
14,20,20.0,19.06,1
14,21,34.0,24.0,0
14,22,29.0,13.0,0
14,23,22.0,8.04,1
14,24,33.0,8.0,0
14,25,32.0,-2.0,0
14,26,28.0,45.0,0
14,27,26.0,12.0,0
14,28,27.0,-16.0,0
14,29,35.0,16.0,0
14,30,31.0,16.0,0
14,31,28.0,4.0,1
14,32,26.0,3.0,0
14,33,32.0,32.0,0
14,34,32.0,42.0,0
14,35,28.0,5.0,0
14,36,31.0,10.0,0
14,37,31.0,-1.0,0
14,38,28.0,35.0,0
14,39,27.0,5.0,0
14,40,29.0,-11.0,0
14,41,32.0,18.0,0
14,42,31.0,-17.0,0
14,43,29.0,20.0,0
14,44,27.0,21.0,0
14,45,33.0,49.0,0
14,46,37.0,11.0,0
14,47,28.0,-15.0,0
14,48,28.0,18.0,0
14,49,31.0,39.0,0
14,50,24.0,-6.0,0
14,51,29.0,18.0,0
14,52,33.0,-2.0,0
14,53,27.0,29.0,0
14,54,37.0,20.0,0
14,55,29.0,4.0,0
14,56,26.0,29.0,1
14,57,27.0,2.0,0
14,58,30.0,28.0,0
14,59,27.0,23.0,0
14,60,33.0,8.0,0
14,61,31.0,39.0,1
14,62,29.0,47.0,0
14,63,32.0,9.0,0
14,64,31.0,22.0,0
14,65,31.0,3.0,0
14,66,36.0,27.0,0
14,67,30.0,19.0,0
14,68,21.0,0.0,0
14,69,28.0,28.0,0
14,70,27.0,6.0,0
14,71,32.0,25.0,0
14,72,27.0,5.0,0
14,73,25.0,15.0,0
14,74,38.0,-6.0,1
14,75,27.0,30.0,0
14,76,35.0,18.0,0
14,77,30.0,47.0,0
14,78,31.0,34.0,0
14,79,31.0,30.0,0
14,80,23.0,31.0,0
14,81,30.0,32.0,0
14,82,32.0,21.0,0
14,83,28.0,-26.0,0
14,84,30.0,43.0,0
14,85,32.0,17.0,0
14,86,27.0,10.0,0
14,87,24.0,19.0,0
14,88,31.0,-24.0,0
14,89,31.0,39.0,0
14,90,32.0,12.0,0
14,91,32.0,23.0,0
14,92,30.0,-11.0,1
14,93,30.0,13.0,0
14,94,26.0,31.0,0
14,95,30.0,15.0,0
14,96,27.0,-3.0,0
14,97,22.0,26.0,0
14,98,31.0,13.0,0
14,99,32.0,19.0,0
14,100,33.0,13.0,0
14,101,29.0,36.0,0
14,102,26.0,13.0,0
14,103,27.0,11.0,0
14,104,34.0,10.0,0
14,105,15.0,22.06,1
14,106,33.0,23.0,0
14,107,25.0,25.0,0
14,108,30.0,-16.0,0
14,109,33.0,38.0,0
14,110,34.0,18.0,0
14,111,28.0,5.0,0
14,112,30.0,-14.0,0
14,113,31.0,3.0,0
14,114,35.0,15.0,0
14,115,32.0,7.0,1
14,116,28.0,13.0,0
14,117,40.0,46.0,0
14,118,31.0,-10.0,0
14,119,31.0,32.0,0
14,120,34.0,28.0,0
14,121,28.0,28.0,0
14,122,27.0,19.0,0
14,123,26.0,32.0,0
14,124,23.0,29.0,0
14,125,30.0,-12.0,0
14,126,23.0,35.0,0
14,127,29.0,11.0,0
14,128,30.0,34.0,0
14,129,30.0,8.0,0
14,130,28.0,2.0,0
14,131,27.0,43.0,0
14,132,28.0,12.0,1
14,133,28.0,34.0,0
14,134,25.0,45.0,0
14,135,30.0,18.0,0
14,136,31.0,22.0,0
14,137,31.0,7.0,0
14,138,30.0,20.0,0
14,139,39.0,46.0,0
14,140,29.0,32.0,0
14,141,32.0,0.0,0
14,142,28.0,25.0,0
14,143,26.0,6.0,0
14,144,30.0,16.0,0
14,145,30.0,16.0,0
14,146,30.0,38.0,0
14,147,28.0,42.0,0
14,148,28.0,29.0,0
14,149,28.0,30.0,0
14,150,31.0,54.0,0
14,151,27.0,39.0,0
14,152,23.0,26.0,0
14,153,30.0,19.0,0
14,154,30.0,-7.0,0
14,155,32.0,34.0,0
14,156,29.0,-5.0,0
14,157,29.0,-18.0,0
14,158,32.0,22.0,0
14,159,28.0,43.0,1
14,160,10.0,20.06,1
14,161,29.0,30.0,0
14,162,25.0,-11.0,0
14,163,28.0,18.0,0
14,164,35.0,22.0,0
14,165,27.0,39.0,0
14,166,31.0,21.0,1
14,167,33.0,34.0,0
14,168,32.0,16.0,0
14,169,34.0,4.0,0
14,170,25.0,10.0,0
14,171,31.0,44.0,0
14,172,36.0,15.0,0
14,173,29.0,35.0,0
14,174,31.0,15.0,0
14,175,24.0,27.0,0
14,176,29.0,32.0,0
14,177,30.0,13.0,0
14,178,25.0,18.0,0
14,179,32.0,42.0,0
14,180,28.0,40.0,0
14,181,31.0,4.0,0
14,182,32.0,20.0,1
14,183,35.0,-8.0,0
14,184,33.0,-4.0,0
14,185,27.0,10.0,0
14,186,29.0,4.0,0
14,187,35.0,37.0,1
14,188,29.0,32.0,0
14,189,25.0,14.0,0
14,190,32.0,9.0,0
14,191,33.0,27.0,0
14,192,28.0,16.0,0
14,193,26.0,-10.0,0
14,194,30.0,11.0,1
14,195,29.0,25.0,0
14,196,29.0,29.0,0
14,197,29.0,27.0,0
14,198,34.0,18.0,0
14,199,30.0,5.0,0
14,200,34.0,2.0,1
14,201,30.0,31.0,0
14,202,27.0,3.0,0
14,203,27.0,22.0,1
14,204,28.0,7.0,0
14,205,33.0,27.0,0
14,206,29.0,12.0,0
14,207,28.0,22.0,0
14,208,28.0,15.0,1
14,209,30.0,-3.0,0
14,210,33.0,11.0,0
14,211,11.0,21.06,1
14,212,31.0,24.0,0
14,213,32.0,12.0,0
14,214,29.0,39.0,0
14,215,25.0,31.0,0
14,216,26.0,21.0,0
14,217,29.0,28.0,0
14,218,24.0,23.0,0
14,219,26.0,1.0,0
14,220,23.0,10.04,1
14,221,29.0,20.0,0
14,222,33.0,18.0,0
14,223,39.0,5.0,0
14,224,28.0,28.0,0
14,225,27.0,1.0,1
14,226,26.0,18.0,0
14,227,31.0,4.0,0
14,228,33.0,20.0,0
14,229,34.0,23.0,0
14,230,28.0,30.0,0
14,231,26.0,4.0,0
14,232,29.0,22.0,0
14,233,32.0,41.0,0
14,234,26.0,34.0,0
14,235,33.0,12.0,0
14,236,34.0,3.0,0
14,237,29.0,34.0,0
14,238,27.0,10.0,0
14,239,30.0,4.0,0
14,240,33.0,19.0,0
14,241,27.0,26.0,0
14,242,20.0,40.0,1
14,243,28.0,10.0,0
14,244,25.0,16.0,0
14,245,26.0,11.0,0
14,246,30.0,31.0,0
14,247,33.0,29.0,0
14,248,24.0,-30.0,0
14,249,23.0,2.0,0
14,250,29.0,13.0,0
14,251,28.0,36.0,0
14,252,27.0,-2.0,0
14,253,29.0,33.0,0
14,254,34.0,2.0,0
14,255,23.0,28.0,0
14,256,32.0,13.0,0
14,257,28.0,16.0,0
14,258,29.0,31.0,0
14,259,32.0,11.0,0
14,260,33.0,37.0,0
14,261,38.0,25.0,0
14,262,30.0,36.0,0
14,263,32.0,58.0,0
14,264,31.0,-8.0,0
14,265,30.0,13.0,0
14,266,29.0,-22.0,0
14,267,30.0,29.0,0
14,268,31.0,-7.0,0
14,269,34.0,26.0,1
14,270,30.0,-2.0,0
14,271,9.0,26.06,1
14,272,32.0,10.0,0
14,273,27.0,28.0,0
14,274,36.0,26.0,0
14,275,30.0,22.0,0
14,276,33.0,30.0,0
14,277,31.0,31.0,0
14,278,26.0,-5.0,0
14,279,31.0,11.0,0
14,280,27.0,4.0,0
14,281,30.0,19.0,0
14,282,34.0,26.0,0
14,283,33.0,39.0,0
14,284,32.0,11.0,0
14,285,27.0,53.0,0
14,286,29.0,27.0,0
14,287,27.0,42.0,0
14,288,29.0,4.0,0
14,289,29.0,30.0,0
14,290,33.0,-20.0,0
14,291,25.0,0.0,0
14,292,29.0,38.0,0
14,293,34.0,9.0,0
14,294,29.0,14.0,0
14,295,33.0,7.0,0
14,296,28.0,11.0,0
14,297,30.0,1.0,0
14,298,26.0,23.0,0
14,299,32.0,26.0,0
14,300,36.0,-16.0,0
14,301,29.0,20.0,1
14,302,31.0,-5.0,0
14,303,31.0,-9.0,0
14,304,22.0,41.0,0
14,305,24.0,13.0,0
14,306,34.0,17.0,1
14,307,34.0,19.0,1
14,308,33.0,14.0,0
14,309,31.0,30.0,0
14,310,29.0,17.0,0
14,311,28.0,15.0,0
14,312,26.0,34.0,0
14,313,33.0,25.0,0
14,314,32.0,-1.0,0
14,315,24.0,30.0,0
14,316,25.0,27.0,0
14,317,29.0,13.0,0
14,318,28.0,-1.0,0
14,319,29.0,8.0,0
14,320,21.0,25.0,0
14,321,29.0,28.0,0
14,322,23.0,-7.0,0
14,323,30.0,19.0,0
14,324,32.0,-3.0,0
14,325,32.0,30.0,0
14,326,35.0,-5.0,0
14,327,29.0,19.0,1
14,328,30.0,15.0,1
14,329,33.0,10.0,0
14,330,15.0,33.04,1
14,331,30.0,17.0,1
14,332,26.0,4.0,0
14,333,29.0,-9.0,0
14,334,28.0,17.0,0
14,335,33.0,-7.0,0
14,336,29.0,31.0,0
14,337,32.0,18.0,0
14,338,29.0,30.0,0
14,339,31.0,10.0,0
14,340,24.0,27.0,0
14,341,28.0,27.0,0
14,342,29.0,35.0,0
14,343,34.0,36.0,0
14,344,36.0,2.0,0
14,345,26.0,14.0,0
14,346,28.0,17.0,0
14,347,37.0,-1.0,0
14,348,26.0,30.0,0
14,349,32.0,0.0,1
14,350,29.0,43.0,0
14,351,31.0,26.0,0
14,352,34.0,-1.0,0
14,353,29.0,24.0,0
14,354,27.0,31.0,0
14,355,26.0,38.0,0
14,356,18.0,14.06,1
14,357,32.0,23.0,0
14,358,28.0,0.0,0
14,359,34.0,17.0,0
14,360,34.0,25.0,0
14,361,36.0,-2.0,0
14,362,32.0,2.0,0
14,363,30.0,-12.0,0
14,364,35.0,16.0,0
14,365,32.0,22.0,0
14,366,26.0,27.0,0
14,367,30.0,0.0,0
14,368,27.0,30.0,0
14,369,30.0,32.0,0
14,370,30.0,24.0,0
14,371,33.0,38.0,0
14,372,33.0,20.0,0
14,373,28.0,19.0,0
14,374,29.0,14.0,0
14,375,31.0,19.0,0
