Step,Entity,X_Coord,Y_Coord,Label
11,45,24.0,41.0,0
11,46,25.0,7.0,0
11,47,21.0,8.0,0
11,48,28.0,26.0,0
11,49,28.0,24.0,0
11,50,25.0,13.0,0
11,51,25.0,-12.0,0
11,52,23.0,34.0,0
11,53,22.0,-4.0,0
11,54,26.0,17.0,0
11,55,26.0,3.0,0
11,56,26.0,34.0,0
11,57,26.0,16.0,0
11,58,24.0,5.0,0
11,59,21.0,32.0,0
11,60,23.0,-10.0,0
11,61,27.0,-2.0,0
11,62,21.0,23.0,0
11,63,19.0,16.0,0
11,64,26.0,35.0,0
11,65,25.0,-9.0,0
11,66,27.0,45.0,0
11,67,27.0,6.0,0
11,68,22.0,7.0,0
11,69,19.0,2.0,0
11,70,24.0,20.0,0
11,71,22.0,29.0,0
11,72,27.0,17.0,0
11,73,21.0,-7.0,0
11,74,19.0,20.0,0
11,75,23.0,-21.0,0
11,76,20.0,27.0,0
11,77,21.0,24.0,0
11,78,21.0,6.0,0
11,79,24.0,12.0,0
11,80,27.0,26.0,0
11,81,28.0,-11.0,0
11,82,27.0,26.0,0
11,83,24.0,28.0,0
11,84,31.0,22.0,0
11,85,24.0,17.0,0
12,1,26.0,5.0,0
12,2,27.0,22.0,0
12,3,27.0,12.0,0
12,4,26.0,1.0,0
12,5,22.0,27.0,0
12,6,32.0,46.0,0
12,7,25.0,2.0,0
12,8,32.0,19.0,0
12,9,25.0,-5.0,0
12,10,30.0,29.0,0
12,11,24.0,29.0,0
12,12,25.0,40.0,0
12,13,25.0,39.0,0
12,14,23.0,12.0,0
12,15,27.0,-6.0,0
12,16,26.0,-3.0,0
12,17,29.0,-2.0,0
12,18,25.0,0.0,0
12,19,29.0,40.0,0
12,20,25.0,30.0,0
12,21,22.0,24.0,0
12,22,30.0,13.0,0
12,23,27.0,15.0,0
12,24,24.0,-5.0,0
12,25,29.0,14.0,0
12,26,24.0,4.0,0
12,27,24.0,1.0,0
12,28,24.0,17.0,0
12,29,30.0,33.0,0
12,30,25.0,32.0,0
12,31,32.0,17.0,0
12,32,23.0,11.0,0
12,33,26.0,-19.0,0
12,34,23.0,0.0,0
12,35,26.0,4.0,0
12,36,24.0,26.0,0
12,37,21.0,14.0,0
12,38,19.0,29.0,0
12,39,23.0,36.0,0
12,40,32.0,21.0,0
12,41,29.0,28.0,0
12,42,24.0,13.0,0
12,43,23.0,13.0,0
12,44,28.0,7.0,0
12,45,26.0,49.0,0
12,46,26.0,14.0,0
12,47,22.0,11.0,0
12,48,31.0,31.0,0
12,49,29.0,29.0,0
12,50,26.0,20.0,0
12,51,28.0,-7.0,0
12,52,25.0,32.0,0
12,53,25.0,-10.0,0
12,54,27.0,20.0,0
12,55,28.0,-3.0,0
12,56,29.0,29.0,0
12,57,28.0,21.0,0
12,58,26.0,8.0,0
12,59,23.0,28.0,0
12,60,26.0,-15.0,0
12,61,30.0,-4.0,0
12,62,23.0,17.0,0
12,63,21.0,18.0,0
12,64,27.0,43.0,0
12,65,27.0,-13.0,0
12,66,29.0,39.0,0
12,67,28.0,1.0,0
12,68,24.0,4.0,0
12,69,20.0,0.0,0
12,70,27.0,25.0,0
12,71,25.0,37.0,0
12,72,28.0,15.0,0
12,73,24.0,-3.0,0
12,74,22.0,25.0,0
12,75,26.0,-20.0,0
12,76,21.0,26.0,0
12,77,24.0,27.0,0
12,78,24.0,0.0,0
12,79,27.0,7.0,0
12,80,30.0,28.0,0
12,81,29.0,-12.0,0
12,82,30.0,24.0,0
12,83,25.0,30.0,0
12,84,33.0,28.0,0
12,85,27.0,11.0,0
13,1,27.0,3.0,0
13,2,30.0,30.0,0
13,3,28.0,19.0,0
13,4,29.0,3.0,0
13,5,24.0,23.0,0
13,6,35.0,44.0,0
13,7,28.0,0.0,0
13,8,34.0,27.0,0
13,9,27.0,-7.0,0
13,10,33.0,30.0,0
13,11,26.0,26.0,0
13,12,27.0,47.0,0
13,13,28.0,45.0,0
13,14,25.0,16.0,0
13,15,30.0,-5.0,0
13,16,27.0,4.0,0
13,17,32.0,-5.0,0
13,18,27.0,4.0,0
13,19,31.0,44.0,0
13,20,26.0,38.0,0
13,21,23.0,28.0,0
13,22,31.0,8.0,0
13,23,30.0,10.0,0
13,24,25.0,-7.0,0
13,25,30.0,11.0,0
13,26,26.0,8.0,0
13,27,25.0,0.0,0
13,28,26.0,23.0,0
13,29,31.0,39.0,0
13,30,26.0,26.0,0
13,31,33.0,23.0,0
13,32,24.0,12.0,0
13,33,27.0,-25.0,0
13,34,25.0,-1.0,0
13,35,28.0,12.0,0
13,36,25.0,21.0,0
13,37,23.0,12.0,0
13,38,20.0,34.0,0
13,39,26.0,41.0,0
13,40,33.0,23.0,0
13,41,30.0,32.0,0
13,42,26.0,18.0,0
13,43,26.0,11.0,0
13,44,31.0,8.0,0
13,45,28.0,53.0,0
13,46,27.0,10.0,0
13,47,25.0,6.0,0
13,48,33.0,25.0,0
13,49,30.0,33.0,0
13,50,27.0,22.0,0
13,51,31.0,1.0,0
13,52,27.0,30.0,0
13,53,26.0,-13.0,0
13,54,30.0,14.0,0
13,55,30.0,-1.0,0
13,56,31.0,35.0,0
13,57,29.0,23.0,0
13,58,28.0,16.0,0
13,59,24.0,23.0,0
13,60,28.0,-19.0,0
13,61,32.0,-8.0,0
13,62,26.0,20.0,0
13,63,22.0,14.0,0
13,64,28.0,47.0,0
13,65,30.0,-7.0,0
13,66,31.0,34.0,0
13,67,31.0,8.0,0
13,68,25.0,1.0,0
13,69,21.0,4.0,0
13,70,30.0,24.0,0
13,71,26.0,40.0,0
13,72,31.0,20.0,0
13,73,25.0,-1.0,0
13,74,23.0,26.0,0
13,75,27.0,-23.0,0
13,76,23.0,21.0,0
13,77,25.0,25.0,0
13,78,25.0,8.0,0
13,79,30.0,12.0,0
13,80,32.0,29.0,0
13,81,31.0,-13.0,0
13,82,31.0,22.0,0
13,83,27.0,31.0,0
13,84,36.0,23.0,0
13,85,29.0,13.0,0
14,1,29.0,-1.0,0
14,2,32.0,38.0,0
14,3,29.0,15.0,0
14,4,31.0,0.0,0
14,5,25.0,26.0,0
14,6,37.0,39.0,0
14,7,29.0,-6.0,0
14,8,35.0,28.0,0
14,9,29.0,-9.0,0
14,10,34.0,27.0,0
14,11,28.0,27.0,0
14,12,29.0,46.0,0
14,13,31.0,50.0,0
14,14,27.0,23.0,0
14,15,32.0,-9.0,0
14,16,30.0,2.0,0
14,17,34.0,-9.0,0
14,18,29.0,-2.0,0
14,19,32.0,39.0,0
14,20,29.0,46.0,0
14,21,24.0,26.0,0
14,22,32.0,11.0,0
14,23,31.0,8.0,0
14,24,27.0,-3.0,0
14,25,33.0,18.0,0
14,26,29.0,14.0,0
14,27,27.0,6.0,0
14,28,29.0,22.0,0
14,29,32.0,33.0,0
14,30,27.0,33.0,0
14,31,35.0,29.0,0
14,32,26.0,15.0,0
14,33,30.0,-17.0,0
14,34,27.0,6.0,0
14,35,29.0,8.0,0
14,36,26.0,16.0,0
14,37,24.0,8.0,0
14,38,21.0,31.0,0
14,39,27.0,43.0,0
14,40,34.0,22.0,0
14,41,33.0,34.0,0
14,42,27.0,13.0,0
14,43,29.0,13.0,0
14,44,33.0,13.0,0
14,45,29.0,47.0,0
14,46,29.0,14.0,0
14,47,28.0,10.0,0
14,48,36.0,27.0,0
14,49,33.0,27.0,0
14,50,28.0,19.0,0
14,51,33.0,-4.0,0
14,52,28.0,38.0,0
14,53,29.0,-10.0,0
14,54,31.0,13.0,0
14,55,33.0,4.0,0
14,56,33.0,33.0,0
14,57,30.0,30.0,0
14,58,31.0,20.0,0
14,59,27.0,26.0,0
14,60,31.0,-21.0,0
14,61,35.0,-2.0,0
14,62,27.0,21.0,0
14,63,23.0,20.0,0
14,64,31.0,43.0,0
14,65,31.0,-11.0,0
14,66,32.0,32.0,0
14,67,33.0,13.0,0
14,68,26.0,9.0,0
14,69,23.0,-2.0,0
14,70,32.0,19.0,0
14,71,28.0,36.0,0
14,72,34.0,28.0,0
14,73,27.0,6.0,0
14,74,26.0,23.0,0
14,75,30.0,-27.0,0
14,76,26.0,18.0,0
14,77,28.0,20.0,0
14,78,27.0,12.0,0
14,79,33.0,16.0,0
14,80,33.0,36.0,0
14,81,32.0,-7.0,0
14,82,32.0,30.0,0
14,83,28.0,27.0,0
14,84,37.0,28.0,0
14,85,32.0,9.0,0
15,1,32.0,3.0,0
15,2,35.0,45.0,0
15,3,30.0,19.0,0
15,4,34.0,1.0,0
15,5,26.0,31.0,0
15,6,39.0,40.0,0
15,7,32.0,-5.0,0
15,8,36.0,24.0,0
15,9,30.0,-11.0,0
15,10,37.0,29.0,0
15,11,31.0,34.0,0
15,12,30.0,45.0,0
15,13,33.0,46.0,0
15,14,29.0,19.0,0
15,15,34.0,-5.0,0
15,16,32.0,3.0,0
15,17,36.0,-12.0,0
15,18,32.0,-7.0,0
15,19,33.0,34.0,0
15,20,32.0,48.0,0
15,21,27.0,25.0,0
15,22,33.0,19.0,0
15,23,32.0,2.0,0
15,24,29.0,4.0,0
15,25,35.0,12.0,0
15,26,32.0,12.0,0
15,27,29.0,4.0,0
15,28,31.0,24.0,0
15,29,33.0,35.0,0
15,30,28.0,30.0,0
15,31,36.0,25.0,0
15,32,28.0,23.0,0
15,33,33.0,-20.0,0
15,34,30.0,5.0,0
15,35,32.0,3.0,0
15,36,27.0,23.0,0
15,37,26.0,6.0,0
15,38,23.0,32.0,0
15,39,28.0,46.0,0
15,40,37.0,19.0,0
15,41,35.0,41.0,0
15,42,28.0,14.0,0
15,43,32.0,10.0,0
15,44,36.0,16.0,0
15,45,31.0,53.0,0
15,46,32.0,22.0,0
15,47,31.0,11.0,0
15,48,38.0,31.0,0
15,49,36.0,26.0,0
15,50,31.0,26.0,0
15,51,36.0,-5.0,0
15,52,30.0,41.0,0
15,53,30.0,-4.0,0
15,54,32.0,14.0,0
15,55,36.0,9.0,0
15,56,36.0,36.0,0
15,57,32.0,35.0,0
15,58,32.0,18.0,0
15,59,30.0,22.0,0
15,60,34.0,-19.0,0
15,61,37.0,2.0,0
15,62,28.0,25.0,0
15,63,24.0,24.0,0
15,64,33.0,39.0,0
15,65,32.0,-10.0,0
15,66,34.0,34.0,0
15,67,36.0,17.0,0
15,68,28.0,3.0,0
15,69,25.0,2.0,0
15,70,33.0,15.0,0
15,71,29.0,39.0,0
15,72,35.0,23.0,0
15,73,28.0,2.0,0
15,74,28.0,18.0,0
15,75,31.0,-31.0,0
15,76,29.0,20.0,0
15,77,29.0,16.0,0
15,78,30.0,18.0,0
15,79,35.0,22.0,0
15,80,36.0,38.0,0
15,81,35.0,-12.0,0
15,82,33.0,37.0,0
15,83,31.0,31.0,0
15,84,39.0,22.0,0
15,85,34.0,10.0,0
16,1,35.0,11.0,0
16,2,37.0,39.0,0
16,3,32.0,15.0,0
16,4,37.0,3.0,0
16,5,29.0,30.0,0
16,6,41.0,39.0,0
16,7,35.0,3.0,0
16,8,39.0,21.0,0
16,9,33.0,-6.0,0
16,10,38.0,36.0,0
16,11,33.0,39.0,0
16,12,31.0,51.0,0
16,13,34.0,52.0,0
16,14,31.0,13.0,0
16,15,37.0,0.0,0
16,16,33.0,8.0,0
16,17,39.0,-8.0,0
16,18,34.0,0.0,0
16,19,36.0,28.0,0
16,20,35.0,45.0,0
16,21,30.0,32.0,0
16,22,36.0,20.0,0
16,23,33.0,3.0,0
16,24,30.0,3.0,0
16,25,36.0,11.0,0
16,26,35.0,8.0,0
16,27,30.0,8.0,0
16,28,33.0,26.0,0
16,29,34.0,34.0,0
16,30,31.0,33.0,0
16,31,38.0,26.0,0
16,32,30.0,30.0,0
16,33,36.0,-12.0,0
16,34,32.0,12.0,0
16,35,33.0,8.0,0
16,36,29.0,25.0,0
16,37,28.0,3.0,0
16,38,26.0,30.0,0
16,39,30.0,44.0,0
16,40,38.0,22.0,0
16,41,38.0,45.0,0
16,42,29.0,9.0,0
16,43,35.0,18.0,0
16,44,37.0,23.0,0
16,45,33.0,60.0,0
16,46,33.0,20.0,0
16,47,33.0,5.0,0
16,48,39.0,38.0,0
16,49,39.0,33.0,0
16,50,34.0,21.0,0
16,51,38.0,-8.0,0
16,52,32.0,39.0,0
16,53,31.0,4.0,0
16,54,34.0,12.0,0
16,55,38.0,11.0,0
16,56,37.0,43.0,0
16,57,33.0,37.0,0
16,58,35.0,12.0,0
16,59,31.0,26.0,0
16,60,36.0,-23.0,0
16,61,38.0,-1.0,0
16,62,29.0,33.0,0
16,63,25.0,26.0,0
16,64,34.0,47.0,0
16,65,33.0,-15.0,0
16,66,35.0,32.0,0
16,67,38.0,20.0,0
16,68,31.0,2.0,0
16,69,28.0,0.0,0
16,70,34.0,14.0,0
16,71,30.0,35.0,0
16,72,38.0,24.0,0
16,73,31.0,4.0,0
16,74,29.0,13.0,0
16,75,34.0,-34.0,0
16,76,32.0,18.0,0
16,77,30.0,17.0,0
16,78,32.0,12.0,0
16,79,38.0,18.0,0
16,80,37.0,42.0,0
16,81,38.0,-9.0,0
16,82,34.0,38.0,0
16,83,32.0,33.0,0
16,84,42.0,20.0,0
16,85,37.0,4.0,0
17,1,36.0,19.0,0
17,2,38.0,46.0,0
17,3,35.0,13.0,0
17,4,39.0,-1.0,0
17,5,30.0,25.0,0
17,6,44.0,44.0,0
17,7,38.0,2.0,0
17,8,42.0,23.0,0
17,9,36.0,0.0,0
17,10,39.0,33.0,0
17,11,36.0,44.0,0
17,12,34.0,55.0,0
17,13,35.0,55.0,0
17,14,33.0,18.0,0
17,15,39.0,-1.0,0
17,16,36.0,6.0,0
17,17,42.0,-9.0,0
17,18,36.0,-6.0,0
17,19,37.0,29.0,0
17,20,38.0,48.0,0
17,21,31.0,36.0,0
17,22,39.0,27.0,0
17,23,35.0,10.0,0
17,24,33.0,-1.0,0
17,25,38.0,16.0,0
17,26,37.0,15.0,0
17,27,32.0,13.0,0
17,28,36.0,29.0,0
17,29,36.0,37.0,0
17,30,32.0,35.0,0
17,31,39.0,25.0,0
17,32,31.0,33.0,0
17,33,39.0,-4.0,0
17,34,34.0,8.0,0
17,35,36.0,6.0,0
17,36,32.0,31.0,0
17,37,31.0,10.0,0
17,38,28.0,29.0,0
17,39,33.0,47.0,0
17,40,41.0,16.0,0
17,41,39.0,43.0,0
17,42,31.0,4.0,0
17,43,37.0,22.0,0
17,44,39.0,26.0,0
17,45,35.0,64.0,0
17,46,34.0,21.0,0
17,47,34.0,12.0,0
17,48,42.0,43.0,0
17,49,40.0,37.0,0
17,50,36.0,29.0,0
17,51,39.0,-3.0,0
17,52,35.0,44.0,0
17,53,33.0,9.0,0
17,54,35.0,17.0,0
17,55,39.0,7.0,0
17,56,40.0,51.0,0
17,57,36.0,31.0,0
17,58,37.0,7.0,0
17,59,33.0,27.0,0
17,60,39.0,-26.0,0
17,61,40.0,1.0,0
17,62,30.0,29.0,0
17,63,27.0,27.0,0
17,64,35.0,51.0,0
17,65,35.0,-9.0,0
17,66,38.0,40.0,0
17,67,41.0,22.0,0
17,68,34.0,5.0,0
17,69,29.0,2.0,0
17,70,37.0,9.0,0
17,71,31.0,38.0,0
17,72,40.0,31.0,0
17,73,34.0,1.0,0
17,74,31.0,16.0,0
17,75,36.0,-36.0,0
17,76,34.0,23.0,0
17,77,32.0,14.0,0
17,78,34.0,11.0,0
17,79,39.0,12.0,0
17,80,39.0,38.0,0
17,81,39.0,-2.0,0
17,82,37.0,36.0,0
17,83,35.0,30.0,0
17,84,43.0,27.0,0
17,85,40.0,-2.0,0
18,1,37.0,26.0,0
18,2,40.0,50.0,0
18,3,36.0,12.0,0
18,4,42.0,6.0,0
18,5,31.0,21.0,0
18,6,47.0,40.0,0
18,7,41.0,-3.0,0
18,8,44.0,22.0,0
18,9,39.0,5.0,0
18,10,40.0,27.0,0
18,11,39.0,39.0,0
18,12,37.0,52.0,0
18,13,37.0,52.0,0
18,14,36.0,25.0,0
18,15,41.0,5.0,0
18,16,38.0,4.0,0
18,17,45.0,-4.0,0
18,18,38.0,-8.0,0
18,19,38.0,35.0,0
18,20,41.0,54.0,0
18,21,34.0,39.0,0
18,22,42.0,28.0,0
18,23,38.0,15.0,0
18,24,34.0,-4.0,0
18,25,40.0,15.0,0
18,26,38.0,14.0,0
18,27,35.0,17.0,0
18,28,37.0,35.0,0
18,29,39.0,39.0,0
18,30,33.0,42.0,0
18,31,40.0,32.0,0
18,32,32.0,38.0,0
18,33,40.0,-2.0,0
18,34,36.0,11.0,0
18,35,37.0,0.0,0
18,36,35.0,26.0,0
18,37,32.0,12.0,0
18,38,30.0,36.0,0
18,39,36.0,41.0,0
18,40,44.0,10.0,0
18,41,40.0,39.0,0
18,42,34.0,9.0,0
18,43,38.0,16.0,0
18,44,42.0,32.0,0
18,45,36.0,62.0,0
18,46,35.0,17.0,0
18,47,36.0,7.0,0
18,48,45.0,44.0,0
18,49,42.0,45.0,0
18,50,38.0,31.0,0
18,51,40.0,0.0,0
18,52,38.0,42.0,0
18,53,34.0,7.0,0
18,54,36.0,18.0,0
18,55,42.0,3.0,0
18,56,43.0,48.0,0
18,57,38.0,35.0,0
18,58,40.0,15.0,0
18,59,36.0,23.0,0
18,60,40.0,-31.0,0
18,61,42.0,-2.0,0
18,62,32.0,27.0,0
18,63,30.0,35.0,0
18,64,38.0,53.0,0
18,65,36.0,-6.0,0
18,66,41.0,42.0,0
18,67,42.0,19.0,0
18,68,37.0,3.0,0
18,69,31.0,-2.0,0
18,70,40.0,6.0,0
18,71,33.0,36.0,0
18,72,41.0,26.0,0
18,73,36.0,4.0,0
18,74,34.0,21.0,0
18,75,39.0,-31.0,0
18,76,37.0,27.0,0
18,77,33.0,11.0,0
18,78,35.0,5.0,0
18,79,42.0,8.0,0
18,80,40.0,39.0,0
18,81,40.0,-1.0,0
18,82,39.0,33.0,0
18,83,37.0,35.0,0
18,84,46.0,29.0,0
18,85,41.0,0.0,0
19,1,39.0,31.0,0
19,2,43.0,46.0,0
19,3,37.0,7.0,0
19,4,45.0,14.0,0
19,5,33.0,20.0,0
19,6,50.0,35.0,0
19,7,43.0,-1.0,0
19,8,47.0,23.0,0
19,9,40.0,12.0,0
19,10,41.0,25.0,0
19,11,41.0,34.0,0
19,12,39.0,57.0,0
19,13,38.0,50.0,0
19,14,37.0,33.0,0
19,15,43.0,10.0,0
19,16,39.0,10.0,0
19,17,47.0,3.0,0
19,18,39.0,-6.0,0
19,19,41.0,39.0,0
19,20,44.0,51.0,0
19,21,36.0,47.0,0
19,22,45.0,23.0,0
19,23,39.0,23.0,0
19,24,36.0,-10.0,0
19,25,43.0,16.0,0
19,26,41.0,9.0,0
19,27,37.0,24.0,0
19,28,38.0,39.0,0
19,29,42.0,42.0,0
19,30,36.0,44.0,0
19,31,41.0,40.0,0
19,32,34.0,46.0,0
19,33,41.0,1.0,0
19,34,39.0,16.0,0
19,35,40.0,4.0,0
19,36,36.0,29.0,0
19,37,34.0,8.0,0
19,38,31.0,42.0,0
19,39,38.0,44.0,0
19,40,46.0,12.0,0
19,41,42.0,37.0,0
19,42,37.0,7.0,0
19,43,39.0,12.0,0
19,44,43.0,27.0,0
19,45,39.0,66.0,0
19,46,38.0,18.0,0
19,47,38.0,13.0,0
19,48,47.0,38.0,0
19,49,43.0,52.0,0
19,50,40.0,33.0,0
19,51,43.0,8.0,0
19,52,41.0,44.0,0
19,53,35.0,15.0,0
19,54,37.0,15.0,0
19,55,44.0,4.0,0
19,56,46.0,50.0,0
19,57,40.0,33.0,0
19,58,42.0,11.0,0
19,59,37.0,24.0,0
19,60,41.0,-25.0,0
19,61,45.0,2.0,0
19,62,35.0,32.0,0
19,63,31.0,34.0,0
19,64,40.0,61.0,0
19,65,39.0,-11.0,0
19,66,43.0,40.0,0
19,67,45.0,23.0,0
19,68,39.0,5.0,0
19,69,34.0,4.0,0
19,70,42.0,3.0,0
19,71,34.0,30.0,0
19,72,43.0,29.0,0
19,73,39.0,-2.0,0
19,74,36.0,17.0,0
19,75,42.0,-25.0,0
19,76,39.0,28.0,0
19,77,36.0,16.0,0
19,78,37.0,13.0,0
19,79,44.0,6.0,0
19,80,43.0,43.0,0
19,81,41.0,5.0,0
19,82,40.0,34.0,0
19,83,39.0,34.0,0
19,84,49.0,34.0,0
19,85,43.0,6.0,0
20,1,41.0,28.0,0
20,2,45.0,40.0,0
20,3,38.0,14.0,0
20,4,46.0,19.0,0
20,5,35.0,26.0,0
20,6,52.0,39.0,0
20,7,45.0,7.0,0
20,8,49.0,18.0,0
20,9,41.0,20.0,0
20,10,42.0,20.0,0
20,11,43.0,39.0,0
20,12,40.0,53.0,0
20,13,41.0,58.0,0
20,14,40.0,37.0,0
20,15,45.0,16.0,0
20,16,41.0,5.0,0
20,17,49.0,8.0,0
20,18,40.0,-11.0,0
20,19,43.0,38.0,0
20,20,45.0,52.0,0
20,21,38.0,48.0,0
20,22,48.0,17.0,0
20,23,42.0,28.0,0
20,24,39.0,-13.0,0
20,25,44.0,10.0,0
20,26,43.0,17.0,0
20,27,40.0,28.0,0
20,28,40.0,40.0,0
20,29,45.0,40.0,0
20,30,38.0,46.0,0
20,31,44.0,44.0,0
20,32,37.0,50.0,0
20,33,42.0,2.0,0
20,34,40.0,12.0,0
20,35,43.0,5.0,0
20,36,39.0,25.0,0
20,37,37.0,15.0,0
20,38,32.0,39.0,0
20,39,41.0,52.0,0
20,40,49.0,9.0,0
20,41,43.0,43.0,0
20,42,39.0,4.0,0
20,43,42.0,20.0,0
20,44,44.0,35.0,0
20,45,40.0,73.0,0
20,46,39.0,14.0,0
20,47,40.0,8.0,0
20,48,49.0,42.0,0
20,49,44.0,47.0,0
20,50,42.0,41.0,0
20,51,45.0,16.0,0
20,52,44.0,50.0,0
20,53,37.0,11.0,0
20,54,38.0,16.0,0
20,55,45.0,1.0,0
20,56,48.0,45.0,0
20,57,41.0,29.0,0
20,58,43.0,19.0,0
20,59,40.0,32.0,0
20,60,44.0,-19.0,0
20,61,48.0,5.0,0
20,62,37.0,27.0,0
20,63,32.0,29.0,0
20,64,43.0,56.0,0
20,65,40.0,-12.0,0
20,66,45.0,47.0,0
20,67,46.0,20.0,0
20,68,40.0,0.0,0
20,69,35.0,3.0,0
20,70,44.0,11.0,0
20,71,36.0,26.0,0
20,72,44.0,37.0,0
20,73,42.0,-4.0,0
20,74,38.0,18.0,0
20,75,44.0,-30.0,0
20,76,40.0,22.0,0
20,77,37.0,20.0,0
20,78,39.0,11.0,0
20,79,46.0,7.0,0
20,80,45.0,49.0,0
20,81,44.0,7.0,0
20,82,41.0,36.0,0
20,83,42.0,32.0,0
20,84,51.0,42.0,0
20,85,45.0,10.0,0
21,1,44.0,24.0,0
21,2,48.0,46.0,0
21,3,41.0,13.0,0
21,4,47.0,21.0,0
21,5,38.0,29.0,0
21,6,54.0,41.0,0
21,7,46.0,13.0,0
21,8,51.0,22.0,0
21,9,43.0,22.0,0
21,10,45.0,16.0,0
21,11,45.0,38.0,0
21,12,42.0,61.0,0
21,13,43.0,54.0,0
21,14,41.0,32.0,0
21,15,47.0,10.0,0
21,16,43.0,4.0,0
21,17,50.0,15.0,0
21,18,42.0,-6.0,0
21,19,44.0,33.0,0
21,20,47.0,51.0,0
21,21,39.0,45.0,0
21,22,51.0,19.0,0
21,23,45.0,27.0,0
21,24,42.0,-11.0,0
21,25,47.0,9.0,0
21,26,44.0,14.0,0
21,27,41.0,31.0,0
21,28,43.0,41.0,0
21,29,46.0,37.0,0
21,30,41.0,48.0,0
21,31,46.0,48.0,0
21,32,38.0,56.0,0
21,33,43.0,-3.0,0
21,34,42.0,9.0,0
21,35,46.0,4.0,0
21,36,41.0,30.0,0
21,37,40.0,11.0,0
21,38,34.0,37.0,0
21,39,42.0,47.0,0
21,40,51.0,13.0,0
21,41,44.0,41.0,0
21,42,42.0,11.0,0
21,43,43.0,28.0,0
21,44,46.0,36.0,0
21,45,42.0,75.0,0
21,46,40.0,18.0,0
21,47,43.0,9.0,0
21,48,50.0,46.0,0
21,49,46.0,54.0,0
21,50,45.0,46.0,0
21,51,46.0,20.0,0
21,52,45.0,44.0,0
21,53,38.0,14.0,0
21,54,40.0,24.0,0
21,55,48.0,3.0,0
21,56,51.0,51.0,0
21,57,44.0,28.0,0
21,58,44.0,21.0,0
21,59,42.0,30.0,0
21,60,45.0,-21.0,0
21,61,50.0,9.0,0
21,62,40.0,34.0,0
21,63,33.0,30.0,0
21,64,46.0,64.0,0
21,65,42.0,-16.0,0
21,66,46.0,45.0,0
21,67,47.0,25.0,0
21,68,42.0,-3.0,0
21,69,37.0,5.0,0
21,70,46.0,9.0,0
21,71,38.0,29.0,0
21,72,45.0,41.0,0
21,73,44.0,1.0,0
21,74,41.0,12.0,0
21,75,45.0,-34.0,0
21,76,42.0,26.0,0
21,77,39.0,24.0,0
21,78,42.0,12.0,0
21,79,49.0,6.0,0
21,80,48.0,50.0,0
21,81,47.0,5.0,0
21,82,43.0,34.0,0
21,83,45.0,37.0,0
21,84,54.0,46.0,0
21,85,48.0,16.0,0
22,1,46.0,20.0,0
22,2,49.0,49.0,0
22,3,44.0,12.0,0
22,4,50.0,28.0,0
22,5,39.0,26.0,0
22,6,57.0,40.0,0
22,7,47.0,9.0,0
22,8,54.0,25.0,0
22,9,45.0,29.0,0
22,10,48.0,18.0,0
22,11,46.0,37.0,0
22,12,43.0,62.0,0
22,13,46.0,49.0,0
22,14,43.0,28.0,0
22,15,50.0,9.0,0
22,16,46.0,2.0,0
22,17,52.0,21.0,0
22,18,44.0,0.0,0
22,19,45.0,41.0,0
22,20,50.0,48.0,0
22,21,41.0,44.0,0
22,22,54.0,13.0,0
22,23,46.0,35.0,0
22,24,43.0,-13.0,0
22,25,50.0,13.0,0
22,26,46.0,20.0,0
22,27,42.0,39.0,0
22,28,45.0,35.0,0
22,29,48.0,36.0,0
22,30,43.0,56.0,0
22,31,47.0,51.0,0
22,32,41.0,53.0,0
22,33,45.0,-2.0,0
22,34,44.0,13.0,0
22,35,48.0,8.0,0
22,36,42.0,35.0,0
22,37,41.0,12.0,0
22,38,37.0,42.0,0
22,39,44.0,41.0,0
22,40,54.0,11.0,0
22,41,45.0,46.0,0
22,42,45.0,9.0,0
22,43,44.0,36.0,0
22,44,49.0,37.0,0
22,45,44.0,79.0,0
22,46,42.0,23.0,0
22,47,46.0,14.0,0
22,48,51.0,45.0,0
22,49,48.0,48.0,0
22,50,46.0,50.0,0
22,51,48.0,18.0,0
22,52,46.0,47.0,0
22,53,41.0,21.0,0
22,54,41.0,27.0,0
22,55,51.0,10.0,0
22,56,52.0,53.0,0
22,57,45.0,25.0,0
22,58,47.0,19.0,0
22,59,43.0,33.0,0
22,60,48.0,-23.0,0
22,61,51.0,15.0,0
22,62,41.0,36.0,0
22,63,34.0,37.0,0
22,64,48.0,63.0,0
22,65,43.0,-14.0,0
22,66,49.0,52.0,0
22,67,48.0,30.0,0
22,68,45.0,3.0,0
22,69,39.0,7.0,0
22,70,47.0,12.0,0
22,71,41.0,27.0,0
22,72,48.0,47.0,0
22,73,47.0,2.0,0
22,74,44.0,10.0,0
22,75,46.0,-36.0,0
22,76,45.0,27.0,0
22,77,41.0,26.0,0
22,78,45.0,14.0,0
22,79,51.0,9.0,0
22,80,50.0,45.0,0
22,81,49.0,11.0,0
22,82,44.0,32.0,0
22,83,47.0,41.0,0
22,84,57.0,40.0,0
22,85,51.0,19.0,0
23,1,49.0,18.0,0
23,2,50.0,43.0,0
23,3,46.0,8.0,0
23,4,52.0,34.0,0
23,5,42.0,33.0,0
23,6,58.0,45.0,0
23,7,48.0,6.0,0
23,8,55.0,21.0,0
23,9,47.0,30.0,0
23,10,50.0,24.0,0
23,11,48.0,38.0,0
23,12,44.0,56.0,0
23,13,47.0,54.0,0
