Step,Entity,X_Coord,Y_Coord,Label
32,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
33,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
34,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
35,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
36,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
37,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
38,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
39,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
40,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
41,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
42,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
43,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
44,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
45,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
46,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
47,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
48,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
49,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
50,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
51,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
52,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
53,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
54,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
55,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
56,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
57,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
58,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
59,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
60,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
61,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
62,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
63,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.476997,22.1318,0
64,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,113.871002,22.482,0
65,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,113.869003,22.4842,0
66,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,113.869003,22.4842,0
67,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,113.869003,22.4842,0
68,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,113.869003,22.4842,0
69,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,113.869003,22.4842,0
70,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,113.892998,22.3857,0
71,2016-02-09_13:29:34-2016-02-10_13:29:07_H_JeddahSaudiArabia-SaigonVietnam,114.265999,22.5742,0
0,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
1,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
2,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
3,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
4,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
5,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
6,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
7,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
8,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
9,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
10,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
11,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
12,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
13,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
14,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
15,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
16,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
17,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
18,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
19,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
20,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
21,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
22,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
23,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
24,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
25,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
26,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
27,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
28,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
29,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
30,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
31,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
32,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
33,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
34,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
35,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
36,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
37,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
38,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
39,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
40,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
41,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
42,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
43,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
44,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
45,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
46,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
47,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
48,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
49,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
50,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
51,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
52,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
53,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
54,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
55,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
56,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
57,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
58,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
59,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
60,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
61,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
62,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
63,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
64,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
65,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
66,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
67,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
68,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,109.174004,9.53029,0
69,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,108.246002,7.59046,0
70,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,108.246002,7.59046,0
71,2016-02-12_19:29:36-2016-02-13_07:29:25_H_ColomboSriLanka-NewYorkUnitedStates,107.174004,6.05245,0
0,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
1,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
2,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
3,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
4,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
5,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
6,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
7,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
8,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
9,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
10,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
11,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
12,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
13,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
14,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
15,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
16,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
17,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
18,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
19,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
20,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
21,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
22,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
23,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
24,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
25,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
26,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
27,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
28,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
29,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
30,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
31,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
32,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
33,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
34,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
35,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
36,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
37,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
38,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
39,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
40,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
41,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
42,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
43,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
44,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
45,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
46,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
47,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
48,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
49,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
50,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
51,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
52,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
53,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
54,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
55,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
56,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
57,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
58,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,168.927002,43.958698,0
59,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,171.714005,44.369801,0
60,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,174.533997,44.711201,0
61,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,177.281998,44.9743,0
62,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-179.957001,45.169201,0
63,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-177.207001,45.2953,0
64,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-174.447006,45.363098,0
65,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-171.718994,45.3605,0
66,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-168.994003,45.2897,0
67,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-166.300995,45.1553,0
68,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-160.882004,44.689301,0
69,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-158.216995,44.361698,0
70,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-155.578995,43.9715,0
71,2016-02-13_09:41:52-2016-02-16_21:41:07_C_VancouverCanada-TokyoJapan,-153.020004,43.5284,0
0,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
1,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
2,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
3,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
4,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
5,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
6,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
7,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
8,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
9,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
10,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
11,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
12,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
13,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
14,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
15,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
16,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
17,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
18,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
19,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
20,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
21,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
22,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
23,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
24,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
25,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
26,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
27,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
28,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
29,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
30,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
31,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
32,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
33,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
34,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
35,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
36,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
37,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
38,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
39,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
40,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
41,2016-02-13_13:30:02-2016-02-13_19:29:31_H_AlgecirasSpain-KeelungTaiwan,106.447998,4.99755,0
