Step,Entity,X_Coord,Y_Coord,groundtruth,Label
14,602,1220.9862787702607,-1506.5083873741555,Driving,0
14,616,-1092.8313198184085,450.9375001044211,Driving,0
14,619,121.22139879249396,147.79916218469734,OnFoot,0
14,621,107.9822122933301,-67.00405746725772,Driving,0
14,626,-106.80025933627093,-53.036428273909166,OnFoot,0
14,629,10.070083638462354,31.305321990305725,OnFoot,0
14,630,58.9537201415496,-5.685453701088438,Driving,0
14,634,4.2661547521357335,-129.95226947458295,OnFoot,0
14,636,1119.0306095054532,-1882.3856768004568,Driving,0
14,649,37.9851314322929,4.542948771850272,OnFoot,1
14,652,1.250815124134311,26.806056978205724,Driving,1
14,655,-64.69425688048986,-25.26051879137595,Driving,0
14,656,-15.886901054494952,30.09139308118167,Driving,0
14,659,-87.40467795234876,-13.33322589375397,Driving,0
14,671,69.68776621616216,-58.16603515135833,OnFoot,1
14,673,-109.6782618477222,-181.8726027313764,OnFoot,0
14,677,144.5211849755994,-79.69787613810516,Driving,0
14,698,2.993905004046873,18.377126294974968,OnFoot,0
14,708,10.037489262634487,41.49426492621336,OnFoot,0
14,712,-2.1476843486957646,1.8942262928659004,OnFoot,1
14,714,103.0293501959527,32.009657587355875,Driving,0
14,730,-453.7807422490184,-296.27433666780314,Driving,0
14,732,-185.5255480688477,6.833946147626712,Driving,0
14,735,145.4168769308774,-28.565252636759386,Driving,0
14,742,-587.32289314539,-603.589223381072,Driving,0
14,752,229.6419085896188,-134.99439686545293,Driving,0
14,754,-27.48741586463364,78.59694153751983,Driving,0
14,756,70.46000950073874,47.0709316889568,Driving,0
14,757,50.80544811334581,34.12894882118448,Driving,0
14,776,205.47242599949524,-227.0211297310778,Driving,0
14,787,66.78832801114154,-120.4021085989974,Driving,0
14,788,-657.3193098652578,-38.69277235477955,Driving,0
15,18,41.81380653697923,32.95715056165711,OnFoot,0
15,19,65.91035571444066,32.68110276037942,OnFoot,0
15,22,-34.004079926415926,-88.32044556269254,OnFoot,0
15,29,137.18687224028247,47.61899502725237,Driving,0
15,38,22.480798432268003,-33.47643295057661,OnFoot,1
15,53,-0.9105566394947148,-45.88056901838641,OnFoot,0
15,54,-86.3931462398246,-2.8982352447094684,Driving,0
15,56,-95.83502004549342,-15.579750070811563,OnFoot,0
15,58,192.6787711543704,-263.9837547421715,OnFoot,0
15,60,-35.59343915228693,-9.29279451821246,OnFoot,1
15,66,106.67100311793592,98.20358329245484,OnFoot,0
15,90,-80.57134666835451,33.838121163095934,Driving,0
15,93,141.44499437850396,-260.5306626160004,OnFoot,0
15,94,114.29200827431418,80.1400583704936,Driving,0
15,96,1204.681685306462,674.6726381518083,Driving,0
15,116,-405.4697291154884,1226.586027189437,Driving,0
15,123,-27.594509928871776,-71.6947925643227,Driving,0
15,137,-7.522421796724534,5.33422428157803,OnFoot,0
15,147,44.97488485122591,7.363100568494893,Driving,0
15,148,64.80046667346942,74.4161628697953,Driving,0
15,152,50.98836720998991,87.65176820310083,OnFoot,0
15,157,-927.4982436492036,-668.8697385630285,OnFoot,0
15,161,34.757250368242694,38.49678578033338,OnFoot,0
15,168,63.202969806729335,-40.176849313217566,OnFoot,0
15,174,83.93781223921985,37.7148331208988,OnFoot,0
15,176,-19.76588631022448,-34.494336655571125,OnFoot,0
15,190,87.0963596658146,120.71182085205923,Driving,0
15,191,-24.81726110756941,-55.76400056198227,OnFoot,0
15,194,1.8866523124811323,0.9078013170610209,OnFoot,1
15,195,3.8223817931030935,6.899206924883272,Driving,0
15,198,309.04733278194567,154.28588792775173,Driving,0
15,204,891.2795410539811,-721.6478584883712,Driving,0
15,206,-132.97584471746512,-223.0763796860261,OnFoot,0
15,211,13.391582774123922,78.58247110679692,Driving,0
15,215,22.977433149977987,-107.29963223738407,Driving,0
15,232,52.87328851426371,287.5883732091892,Driving,0
15,236,-1.186686204300111,-11.962460601132298,OnFoot,0
15,241,-29.72334868847236,-11.566296551206973,Driving,0
15,246,-0.6912779253748987,0.7354254035548441,OnFoot,1
15,247,34.12958798743669,67.86553188894545,Driving,0
15,251,-103.70611333420666,-17.901759588930076,Driving,0
15,252,-91.9036844655138,112.79395830786753,Driving,0
15,255,181.66234256727589,-61.18377543929213,OnFoot,0
15,256,103.2306573211057,-5.096734043794207,OnFoot,0
15,258,-50.10003794332571,-109.25018068007005,Driving,0
15,262,-29.798611849145903,0.6965845059376576,OnFoot,0
15,267,-870.98429495271,-44.02495752737113,Driving,0
15,289,-0.1201336603391602,-83.66366517236972,Driving,0
15,301,-166.0997844076987,-134.1548027576333,Driving,0
15,312,41.91926106859377,-71.56467565510353,Driving,0
15,319,62.77161296385662,75.5594694080637,Driving,0
15,320,-47.4089673844487,-75.80065261839759,OnFoot,0
15,323,-263.54049341022426,-304.42397969401696,Driving,0
15,339,-637.1770641937145,-324.6190198835975,OnFoot,0
15,343,34.80608161822711,-29.19078506600399,OnFoot,0
15,348,86.12209968439153,-32.63411577804777,OnFoot,0
15,356,-182.4248343880856,119.93279147423982,OnFoot,0
15,371,8.57936967266835,-18.058160458298,OnFoot,1
15,394,-104.03066496417571,-8.655313351455057,OnFoot,0
15,399,-113.32003648513722,-17.967452173769114,OnFoot,0
15,401,-4.081597690249859,-38.683951850916905,OnFoot,1
15,417,-1.302358758720104,45.98591943573158,Driving,0
15,422,-70.4658497557568,-172.62635909182708,Driving,0
15,436,33.86961304067293,-60.130948965414966,Driving,0
15,443,-2480.48415722429,250.18100463811052,Driving,0
15,444,-99.64948956366152,72.72395965776366,OnFoot,0
15,457,2.422006338567109,1.6826058982103147,OnFoot,1
15,460,-35.56320445771231,-32.549379588482694,OnFoot,0
15,463,14.740358620712858,-119.09952586108474,OnFoot,0
15,471,-66.97389872852824,9.695582102084089,OnFoot,0
15,472,-131.07965164104112,-121.8154397738694,OnFoot,0
15,478,-639.4274971945572,-1049.483467858856,OnFoot,0
15,482,-45.0256608869972,4.85839508188284,OnFoot,0
15,486,-138.02760428972366,-28.924829638767264,Driving,0
15,488,-21.49460745256684,32.211217002918204,OnFoot,1
15,499,-27.261235275764754,141.18220315139737,Driving,0
15,524,14.174643421884298,-111.60595345178588,Driving,0
15,531,-50.90544411625361,22.67619769002321,OnFoot,0
15,532,-14.667981948311692,271.6693006660115,Driving,0
15,540,-146.995166503001,-48.068880885044514,Driving,0
15,573,-86.78035110121368,81.28011685657896,OnFoot,0
15,574,66.02723338560592,5.712486341350955,OnFoot,0
15,588,-49.446448716592535,52.829429027907466,OnFoot,0
15,590,17.350487072758767,44.39161745852355,OnFoot,0
15,600,-63.81122817167534,-59.60870812269733,OnFoot,0
15,601,-101.64870188806576,-61.08000456853826,Driving,0
15,602,1179.5453406040644,-1463.8249444483645,Driving,0
15,616,-1001.3822649449372,452.2436213373481,Driving,0
15,619,115.47857023719358,141.7432055247471,OnFoot,0
15,621,104.58747340268324,-66.48720265302526,Driving,0
15,626,-105.2400104453156,-47.49495799470469,OnFoot,0
15,629,10.050694346130108,31.290648016370632,OnFoot,0
15,630,27.58848296603716,-1.423799529888095,Driving,0
15,634,12.3997163435682,-127.5526160171264,OnFoot,0
15,636,1072.64265868024,-1788.6372315100782,Driving,0
15,649,41.8035650007902,-0.7917142222118301,OnFoot,1
15,652,6.310041092845498,13.549382836338763,Driving,1
15,655,-40.16080927872584,-21.596906878568443,Driving,0
15,656,-16.096968188256053,29.566631626258967,OnFoot,0
15,659,-67.08252450550357,2.035459066300397,Driving,0
15,671,68.11645406132432,-50.09067685961735,OnFoot,1
15,673,-113.75362854262642,-181.82943013029472,OnFoot,0
15,677,140.75276879578502,-126.47375875144502,Driving,0
15,698,3.013405623229919,18.348715145293504,OnFoot,0
15,708,9.658417800018082,41.10725698611922,OnFoot,0
15,712,-2.1476843486957646,1.8942262928659004,OnFoot,1
15,714,148.01538941965157,17.562697743539886,Driving,0
15,730,-386.4221589640681,-305.7200152909655,Driving,0
15,732,-166.8170608934345,-17.426171546287563,Driving,0
15,735,85.18053772679488,-17.220035904654292,Driving,0
15,742,-529.9621222838641,-630.9153443475757,Driving,0
15,752,231.23911176519584,-135.56046295577238,Driving,0
15,754,-31.5887178953666,81.34033616897895,OnFoot,0
15,756,66.0735614811844,40.55242971290515,Driving,0
15,757,21.726024347103603,35.52017097415715,Driving,0
15,776,144.06710377334804,-195.71204122180777,Driving,0
15,787,33.30673825691443,-114.04891489063344,Driving,0
15,788,-570.9518899008399,-8.872462880515172,Driving,0
16,18,41.88477740348231,32.91485305614223,OnFoot,0
16,19,67.48301046066526,11.806553187283,OnFoot,0
16,22,-33.76152147401875,-85.79359283425623,OnFoot,0
16,29,132.6425707562889,43.37088010299319,Driving,0
16,38,24.508406614088504,-28.117182988848608,OnFoot,1
16,53,-9.860408246508984,-49.75210551271511,OnFoot,0
16,54,-84.34090903141988,7.867209024614803,Driving,0
16,56,-95.83502004549342,-15.579750070811563,OnFoot,0
16,58,192.81680609141932,-264.14897068538824,OnFoot,0
16,60,-33.39472056948559,-10.277195724285612,OnFoot,1
16,66,106.08486516213196,96.66485212637085,OnFoot,0
16,90,-80.53542814180095,33.79568371073974,Driving,0
16,93,138.14734095543326,-260.0115295305839,OnFoot,0
16,94,102.4736525544221,62.29395707556937,Driving,0
16,96,1138.949493145111,597.7554996904507,Driving,0
16,116,-347.9454488980206,1171.569862157129,Driving,0
16,123,-26.2790176756094,-72.34184162629072,Driving,0
16,137,-7.185113887730435,12.31609211783045,OnFoot,0
16,147,27.21203530349068,-9.097988497638468,Driving,0
16,148,36.3613592954525,103.28135584745613,Driving,0
16,152,50.69216532136618,87.1667621140339,OnFoot,0
16,157,-927.3492439617504,-670.2836420841852,Driving,0
16,161,34.762957733839414,38.4872427682104,OnFoot,0
16,168,63.43717466954951,-52.42885198743494,OnFoot,0
16,174,86.59270927464819,37.02381438858754,OnFoot,0
16,176,-19.519404499079258,-34.39229667374842,OnFoot,0
16,190,85.1456649484776,118.12961570425212,Driving,0
16,191,-23.40495067624971,-54.96699534249149,OnFoot,0
16,194,1.8474177043328264,0.8862887565203953,OnFoot,1
16,195,5.011606459901849,12.978802404988798,Driving,0
16,198,293.31477238432626,124.16091624156626,Driving,0
16,204,916.8716405440764,-727.0055699195719,Driving,0
16,206,-127.60549485144404,-231.4564369717652,OnFoot,0
16,211,52.11956027545669,73.2423778363815,Driving,0
16,215,6.81702916546643,-99.49412140803328,Driving,0
16,232,42.61257073206051,250.98585315087,Driving,0
16,236,1.114475439946279,-13.279471619767026,OnFoot,0
16,241,-22.738241988387927,-10.8294131942087,Driving,0
16,246,-0.6912779253748987,0.7354254035548441,OnFoot,1
16,247,25.720597402147387,61.39860463399408,Driving,0
16,251,-102.4279425826054,-17.886623653246403,Driving,0
16,252,-101.25092705152628,76.11047058552413,Driving,0
16,255,190.4038819200032,-60.89688665999642,OnFoot,0
16,256,104.37416056971702,-4.038674098253114,OnFoot,0
16,258,-50.13598753259711,-109.24775554159052,Driving,0
16,262,-29.771423203146085,0.7174500825223724,OnFoot,0
16,267,-777.7784236232804,-22.336859631118813,Driving,0
16,289,-44.43658554844857,-98.0591348691725,Driving,0
16,301,-165.4876941755055,-139.61660759647614,OnFoot,0
16,312,27.57453916122093,-107.06145106289304,Driving,0
16,319,53.452142827750265,74.21033395129572,Driving,0
16,320,-45.64696237482569,-80.44877756400913,OnFoot,0
16,323,-261.0688093848956,-300.1276444246978,Driving,0
16,339,-637.1663692816371,-324.62206323301234,OnFoot,0
16,343,33.86578041935372,-29.248394907584565,OnFoot,0
16,348,86.32221843994968,-32.485121724006575,OnFoot,0
16,356,-183.34786454383965,118.39496546606313,OnFoot,0
16,371,5.489657722015627,-13.819224921081958,OnFoot,1
16,394,-104.03066496417571,-8.655313351455057,OnFoot,0
16,399,-113.32265614290844,-18.043025447598,OnFoot,0
16,401,-3.8390648996717776,-37.744716596225935,OnFoot,1
16,417,-3.83573395926676,13.432149659990058,Driving,0
16,422,-69.2955528285875,-166.13916325068627,Driving,0
16,436,30.74553647224456,-63.582410027448,Driving,0
16,443,-2355.056002843088,199.2817826128164,Driving,0
16,444,-99.62752686943,72.6582064721741,OnFoot,0
16,457,2.473578616674827,1.5574370403116429,OnFoot,1
16,460,-36.27493595195949,-36.19579410284976,OnFoot,0
16,463,15.149633040225758,-120.365166022097,OnFoot,0
16,471,-66.95347608246098,9.704384827371676,OnFoot,0
16,472,-133.91475782093852,-131.4773021773203,OnFoot,0
16,478,-636.8867111109516,-1049.9388431718278,OnFoot,0
16,482,-44.75060040863865,4.4086199260366215,Driving,0
16,486,-134.37384345258303,-2.876633787342968,Driving,0
16,488,-21.47425034051059,32.21103099831282,OnFoot,1
16,499,-65.47598049538763,133.06803300120382,Driving,0
16,524,13.918795729796251,-109.81269165176596,OnFoot,0
16,531,-52.58135994449383,23.607650216938083,OnFoot,0
16,532,-15.105445754847132,271.7492606077597,Driving,0
16,540,-147.6205029923794,-50.52174887369864,OnFoot,0
16,573,-86.78035110121368,81.28011685657896,OnFoot,0
16,574,64.16941396079754,-5.588906932898485,OnFoot,0
16,588,-49.45096478444541,52.81572010921615,OnFoot,0
16,590,17.330180136472826,44.38255099277736,OnFoot,0
16,600,-69.56543423636904,-59.016713661206126,OnFoot,0
16,601,-107.60595233214984,-49.05353664198613,Driving,0
16,602,1152.1578195197171,-1435.1353029477732,Driving,0
16,616,-911.385132887988,449.7847647968663,Driving,0
16,619,108.4724504779587,135.35497864336003,OnFoot,0
16,621,100.89574682386264,-66.3823377153057,Driving,0
16,626,-104.31185760266636,-51.842727094990174,OnFoot,0
16,629,10.074596323719463,31.28617972413413,OnFoot,0
16,630,3.4144952103004256,0.3210392004349385,Driving,0
16,634,19.888848890733147,-126.275290250274,OnFoot,0
16,636,1027.9783456324567,-1695.704670744435,Driving,0
16,649,37.65322539540752,-8.639676175637963,OnFoot,1
16,652,9.325206530754151,-8.6099767921049,Driving,1
16,655,-39.89091742895136,-21.962997967153,OnFoot,0
16,656,-16.537035062469016,30.31455421629375,OnFoot,0
16,659,-26.16925118387309,34.00612181995434,Driving,0
16,671,68.4078428702557,-41.40059939628358,OnFoot,1
16,673,-120.62225375333811,-175.46130099170966,OnFoot,0
16,677,127.63071621098004,-146.26226720013304,Driving,0
16,698,3.0052820166749834,18.345767856498185,OnFoot,0
16,708,10.048415319883055,39.91151223975763,OnFoot,0
16,712,-2.134889131091528,1.8987542837838864,OnFoot,1
16,714,157.09190368617658,-2.2039066173690216,Driving,0
16,730,-308.9694298365451,-318.00120023364894,Driving,0
16,732,-151.51194736492056,-55.26812722464328,Driving,0
16,735,50.5009904313806,-8.233945089246689,Driving,0
16,742,-472.9744969586084,-659.04916210288,Driving,0
16,752,200.91211886528012,-144.0683362303902,Driving,0
16,754,-39.1661152201897,84.91188550981872,OnFoot,0
16,756,67.34809375801295,39.69735185325251,OnFoot,0
16,757,-7.004517753078814,28.630112615490663,Driving,0
16,776,94.46758279657158,-171.09955792469844,Driving,0
16,787,-9.834917110926284,-108.25348357747616,Driving,0
16,788,-478.6031192254841,20.36636660201188,Driving,0
17,18,41.92145858209331,32.9085751131639,OnFoot,0
17,19,62.95739032051621,5.728143891410404,OnFoot,0
17,22,-31.87708157661864,-82.69136151879329,OnFoot,0
17,29,129.8215588870362,42.97485871754661,Driving,0
17,38,20.889923858486124,-20.53004503181841,OnFoot,1
17,53,-16.28188301253864,-46.70522902540088,OnFoot,0
17,54,-82.58912138082938,8.605471363180806,Driving,0
17,56,-98.27048245684828,-15.103546651292245,OnFoot,0
17,58,192.93414407107224,-264.2867455009782,OnFoot,0
17,60,-32.930775551206146,-9.73612310764545,OnFoot,1
17,66,106.8983509543523,97.4563573023582,OnFoot,0
17,90,-71.56443915243668,24.51923288143138,Driving,0
17,93,133.97606995203375,-262.1676017294648,OnFoot,0
17,94,93.160581812781,43.25659031185842,Driving,0
17,96,1068.6871111643236,516.616092714556,Driving,0
17,116,-285.34739478842806,1111.402722671815,Driving,0
17,123,-23.00158443249057,-65.82320539029058,Driving,0
17,137,-1.6363145244851849,17.73991778579292,OnFoot,0
17,147,27.130134276982773,-9.41674800840001,OnFoot,0
17,148,-5.612678882880612,95.45309826987686,Driving,0
17,152,57.02984143462255,101.76032304379912,OnFoot,0
17,157,-915.8678534337567,-684.981349746671,Driving,0
17,161,34.75560457930911,38.48284508531397,OnFoot,0
17,168,61.74338923350621,-51.25787023914492,OnFoot,0
17,174,95.25159336757748,32.8034223098373,OnFoot,0
17,176,-22.992380517688,-37.30968903223006,OnFoot,0
17,190,91.33615207087168,113.465616515541,Driving,0
17,191,-19.80989052455888,-55.2866913583834,OnFoot,0
17,194,1.842925038896968,0.8669216315045362,OnFoot,1
17,195,8.802287262540125,16.371235519598812,Driving,0
17,198,275.2644920075985,93.859800734693,Driving,0
17,204,926.4357827830764,-722.767065937637,Driving,0
17,206,-120.66506379069612,-233.3031461690686,OnFoot,0
17,211,74.80447351286672,65.90656559642245,Driving,0
17,215,-15.199029997170484,-77.48953063575382,Driving,0
17,232,32.45110209367844,217.2398016643308,Driving,0
17,236,1.0881991374440174,-13.701604993872436,OnFoot,0
17,241,-22.61526550707679,-11.256854152100498,OnFoot,0
17,246,-0.6670319393243552,0.7489327026984389,OnFoot,1
17,247,30.02534139317633,64.66614995880104,Driving,0
17,251,-102.42024579365524,-11.750550579611373,Driving,0
17,252,-83.88241807585177,60.96695734555148,Driving,0
17,255,192.0055671209681,-68.54393567272658,OnFoot,0
17,256,103.04443705444967,-3.289061689195901,Driving,0
17,258,-55.09565389703607,-116.60405019257564,Driving,0
17,262,-29.737437396129287,0.7435320528826121,OnFoot,0
17,267,-688.44624383491,0.5411933640258724,Driving,0
17,289,-53.76800619663919,-99.40567477990736,Driving,0
17,301,-148.2378781686222,-134.3672771223638,Driving,0
17,312,28.6331991751834,-113.73852957324608,Driving,0
17,319,27.50029662510791,39.34419290717216,Driving,0
17,320,-42.84652526123165,-86.74038626239317,OnFoot,0
17,323,-251.6437147954014,-288.01902126180784,Driving,0
17,339,-637.1984540171095,-324.6129331849841,OnFoot,0
17,343,39.780640403280245,-35.85230944997741,OnFoot,0
17,348,87.02362285973307,-33.04441291459268,OnFoot,0
17,356,-182.2025759133234,118.06317082798984,OnFoot,0
17,371,7.890110714749015,-6.203106913560994,OnFoot,1
17,394,-104.04103480574364,-8.698565591115546,OnFoot,0
17,399,-113.335387906665,-18.128109600820743,OnFoot,0
17,401,-3.8575354438834255,-37.1981561888711,OnFoot,1
17,417,6.4423593681809015,-6.927138038696145,Driving,0
17,422,-67.49830935268892,-155.57189529139765,Driving,0
17,436,33.555672903075816,-62.135461064460245,OnFoot,0
17,443,-2227.54957868938,145.53574514629443,Driving,0
17,444,-99.60903884137063,72.5818906260567,OnFoot,0
17,457,2.398020312056254,1.3917413569290544,OnFoot,1
17,460,-36.32661335038186,-36.063306901649696,OnFoot,0
17,463,15.20715559270163,-120.5545876324457,OnFoot,0
17,471,-66.96368740513184,9.699983464884248,OnFoot,0
17,472,-133.91475782093852,-131.4773021773203,OnFoot,0
17,478,-629.8946472751542,-1046.6483563106617,OnFoot,0
17,482,-44.26929125002528,6.892932898134013,Driving,0
17,486,-118.9275844793578,35.29129071906776,Driving,0
17,488,-21.46756623184971,32.19984996811563,OnFoot,1
17,499,-75.11609761509038,131.2996507337065,Driving,0
17,524,13.55601205484308,-109.3788879603364,OnFoot,0
17,531,-52.04793205624256,22.54180348438208,OnFoot,0
17,532,-17.86970455188068,270.9908471263909,Driving,0
17,540,-147.77493348623423,-49.77963949960576,OnFoot,0
17,573,-97.71145624257966,77.61217191104161,OnFoot,0
17,574,59.34974004510991,-10.543662885994308,OnFoot,0
17,588,-49.45058308943313,52.7942202876511,OnFoot,0
17,590,17.291965335640587,44.44086911955911,OnFoot,0
17,600,-67.3179782994532,-55.30738473364432,OnFoot,0
17,601,-109.25104011775582,-44.98519886831821,Driving,0
17,602,1145.623799749706,-1430.1046353522197,Driving,0
17,616,-821.8873318117863,447.9430648581611,Driving,0
17,619,103.24082595701776,130.18309003297918,OnFoot,0
17,621,92.98287070950931,-65.6005050190202,Driving,0
17,626,-103.20061136480636,-57.18036492761527,OnFoot,0
17,629,10.102552089557792,31.312976251262405,OnFoot,0
17,630,-6.741925010533514,-4.712081585192769,Driving,0
17,634,24.01192682700009,-128.9039926190361,OnFoot,0
17,636,983.7540073128484,-1603.2005565523352,Driving,0
17,649,35.45752359009515,-7.901265667408442,OnFoot,1
17,652,-0.187909384786275,-6.617117170892727,Driving,1
17,655,-39.29746826693118,-20.387626368808164,OnFoot,0
17,656,-16.584053459163542,30.290980437035643,OnFoot,0
17,659,14.624995636925668,64.94420654469316,Driving,0
17,671,68.6282671844085,-33.17097701658316,OnFoot,1
17,673,-120.50744756903748,-174.6179195092152,OnFoot,0
17,677,86.53190965136608,-140.68351970817608,Driving,0
17,698,3.008535422478695,18.311462129968803,OnFoot,0
17,708,7.24117846832489,39.36391222412486,OnFoot,0
17,712,-2.129513022879892,1.9242472278546443,OnFoot,1
17,714,147.36648590726534,-29.187228056839693,Driving,0
17,730,-219.41821392059083,-330.6471691629253,Driving,0
17,732,-152.35849436440267,-94.93967597790846,Driving,0
17,735,25.582113936339947,-2.895024548762396,Driving,0
17,742,-420.140521447045,-684.2015358223384,Driving,0
17,752,174.18894735718308,-144.84447906955847,Driving,0
17,754,-47.39193995631384,90.23598894135333,OnFoot,0
17,756,65.98934386018816,39.41799178948581,OnFoot,0
17,757,-8.859881298152153,28.71045298447776,Driving,0
17,776,89.51656500882007,-147.9073541154672,Driving,0
17,787,-54.2920545729432,-103.41310850023466,Driving,0
17,788,-387.81012084544864,53.2951734309963,Driving,0
18,18,41.95008607775481,32.89463027309785,OnFoot,0
18,19,61.39841609769141,7.4690855655937085,Driving,0
18,22,-22.28439959323625,-75.85066281002776,OnFoot,0
18,29,128.58133197696026,38.37525256234738,Driving,0
18,38,14.29593857149414,-15.869740914298085,OnFoot,1
18,53,-5.19945166784499,-53.42938911747393,OnFoot,0
18,54,-81.9265231885144,5.635737038685754,Driving,0
18,56,-98.27048245684828,-15.103546651292245,OnFoot,0
18,58,193.1952294929696,-264.4237788200252,OnFoot,0
18,60,-33.85356061886947,-7.033380518895409,Driving,1
18,66,107.72483983214256,98.38029148230112,OnFoot,0
18,90,-48.40302666208375,0.5071022656000075,Driving,0
18,93,138.56294568824657,-258.2243904918272,OnFoot,0
18,94,83.84407326170833,26.237970639929856,Driving,0
18,96,994.4263194315216,431.34224175152633,Driving,0
18,116,-218.8422421644128,1048.4715348300288,Driving,0
18,123,-17.40447864207197,-57.26204105244478,Driving,0
18,137,5.1407260502579,17.258438882743192,OnFoot,0
18,147,28.181354163819947,-10.6879916667278,OnFoot,0
18,148,-36.96101401167064,68.83328052746324,Driving,0
18,152,56.59294707755036,101.8639197147984,OnFoot,0
18,157,-906.9279490879968,-696.0461461006118,Driving,0
18,161,34.77601825437198,38.482097438305786,OnFoot,0
18,168,62.61758875828533,-46.7113001673099,OnFoot,0
18,174,102.00083598107511,28.850588762851626,OnFoot,0
18,176,-33.124502811737095,-34.16588014282671,OnFoot,0
18,190,108.6852995999869,91.06486386797832,Driving,0
18,191,-14.064741204181573,-58.74744079301081,OnFoot,0
18,194,1.8320931684702348,0.8694343415651176,OnFoot,1
18,195,19.77262168855054,27.48705770361656,Driving,0
18,198,260.5040925373158,73.6529793175797,Driving,0
18,204,933.6389678243544,-715.6605203242897,Driving,0
18,206,-119.04370772341888,-234.04439991258144,OnFoot,0
18,211,79.00191601719311,50.54893961970304,Driving,0
18,215,-16.95195690376631,-45.25039378176977,Driving,0
18,232,21.46140814591461,181.6688587732152,Driving,0
18,236,3.477970947985144,-6.986284245706486,OnFoot,0
18,241,-23.01493907136529,-9.86767103885725,OnFoot,0
18,246,-0.647331692550583,0.7522921247451322,OnFoot,1
18,247,26.67896701403541,68.70182935134862,Driving,0
18,251,-102.42024579365524,-11.750550579611373,OnFoot,0
18,252,-55.11562889386195,54.95541169497166,Driving,0
18,255,190.89566463954503,-68.29550960369266,OnFoot,0
18,256,80.69835988349769,1.4302448102116767,Driving,0
18,258,-68.33941725144544,-139.26823217503556,Driving,0
18,262,-29.71701847950804,0.7732188463093941,OnFoot,0
18,267,-600.0130609827971,22.68363174193459,Driving,0
18,289,-51.17569428819074,-98.401014583149,OnFoot,0
18,301,-114.84203708678874,-100.92409746501065,Driving,0
18,312,29.39072733044824,-113.50685979753987,Driving,0
18,319,17.757934846116243,26.68080193137696,Driving,0
18,320,-40.12535784748016,-91.3049896541864,OnFoot,0
18,323,-234.40385050161643,-264.61680709854426,Driving,0
18,339,-637.2052714614628,-324.6368909887106,OnFoot,0
18,343,52.04909795154523,-37.00817662265848,OnFoot,0
18,348,86.28353450111642,-33.22588800899263,OnFoot,0
18,356,-174.42372963969922,111.5153113777306,Driving,0
18,371,7.183429312786526,-5.7778951723614895,OnFoot,1
18,394,-102.8363778992859,-8.941646908901749,OnFoot,0
18,399,-113.33632446256205,-18.119851800907348,OnFoot,0
18,401,-3.620904050646157,-36.96836704966779,OnFoot,1
18,417,8.564450408026065,-19.762860211720003,Driving,0
18,422,-54.02189010490621,-131.85370915486104,Driving,0
18,436,37.65554556915119,-59.92400666757672,OnFoot,0
18,443,-2097.379364402023,95.93442836110393,Driving,0
18,444,-99.59055081355814,72.50557477918878,OnFoot,0
18,457,2.2966312779639413,1.343686101757012,OnFoot,1
18,460,-36.01704592924758,-36.23471029399912,Driving,0
18,463,15.206210370047549,-120.56320350452155,OnFoot,0
18,471,-69.29538551542342,7.5528586181490525,OnFoot,0
18,472,-129.86048234051717,-122.04162281883262,OnFoot,0
18,478,-622.1586377336758,-1050.3710467361277,OnFoot,0
18,482,-29.337723760941635,29.425439520383776,Driving,0
18,486,-97.72066953406475,48.281078827310814,Driving,0
18,488,-21.41317900398023,32.21047298449337,OnFoot,1
18,499,-85.99807227037385,120.93563267990456,Driving,0
18,524,13.6868511796984,-108.61643883972484,OnFoot,0
18,531,-51.89114170267579,22.66621069737568,OnFoot,0
18,532,-20.50216821513344,270.0321405217913,Driving,0
18,540,-148.4914053703001,-50.7029807635209,OnFoot,0
18,573,-97.71145624257966,77.61217191104161,OnFoot,0
18,574,54.85473360323688,-13.523418072138083,OnFoot,0
18,588,-49.4358898043178,52.77084758456573,OnFoot,0
18,590,17.259632112466583,44.45873895190948,OnFoot,0
18,600,-68.48359671127636,-55.97548581893035,OnFoot,0
18,601,-109.6585907009457,-45.24602809609944,OnFoot,0
18,602,1145.623799749706,-1430.1046353522197,Driving,0
18,616,-733.4538135027009,447.9819204356811,Driving,0
18,619,103.35942735995582,131.91003525685267,OnFoot,0
18,621,88.53417986802936,-65.24836850673627,Driving,0
18,626,-106.51826961830236,-59.93833691681165,OnFoot,0
18,629,10.13276419943498,31.330201642765893,OnFoot,0
18,630,-6.920343525570793,-3.983917615263436,OnFoot,0
18,634,17.345665745405636,-128.86660732980272,OnFoot,0
18,636,946.007464527375,-1508.4145309923372,Driving,0
18,649,34.58342927081617,-7.829386241451337,OnFoot,1
18,652,-3.37252385857194,-7.176248050938327,OnFoot,1
18,655,-39.02465217209936,-18.805272104381714,OnFoot,0
18,656,-22.65509684950469,27.684796020996203,OnFoot,0
18,659,44.71219566851359,89.20429444490242,Driving,0
18,671,68.12938138350059,-26.97555914431892,OnFoot,1
18,673,-118.20212507104164,-175.40763191029134,OnFoot,0
18,677,37.50059839042407,-132.36880763568607,Driving,0
18,698,3.00366522111196,18.27420911273983,OnFoot,0
18,708,-4.816224538175815,36.53057245575218,OnFoot,0
18,712,-2.108653643353572,1.967014635996005,OnFoot,1
18,714,139.02509947293555,-36.16479123357076,OnFoot,0
18,730,-122.51085739239088,-344.8825660163381,Driving,0
