Step,Entity,X_Coord,Y_Coord,Label
31,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
32,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
33,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
34,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
35,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
36,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
37,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
38,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
39,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
40,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
41,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
42,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
43,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
44,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
45,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
46,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
47,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
48,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
49,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
50,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
51,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
52,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
53,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
54,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
55,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
56,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
57,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
58,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
59,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
60,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
61,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
62,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
63,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
64,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
65,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
66,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
67,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
68,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
69,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
70,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.473999,52.0299,0
71,2016-02-02_21:33:08-2016-02-02_22:21:51_B_QinzhouChina-HamburgGermany,113.591003,51.987499,0
0,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
1,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
2,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
3,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
4,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
5,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
6,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
7,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
8,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
9,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
10,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
11,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
12,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
13,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
14,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
15,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
16,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
17,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
18,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
19,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
20,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
21,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
22,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
23,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
24,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
25,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
26,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
27,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
28,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
29,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
30,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
31,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
32,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
33,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
34,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
35,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
36,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
37,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
38,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
39,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
40,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
41,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
42,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
43,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
44,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
45,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
46,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
47,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
48,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
49,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
50,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
51,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
52,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
53,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
54,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
55,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
56,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
57,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
58,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
59,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
60,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
61,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
62,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
63,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
64,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
65,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
66,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
67,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
68,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
69,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
70,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,114.713997,51.4464,0
71,2016-02-03_01:39:55-2016-02-03_04:13:37_E_HamburgGermany-QinhuangdaoChina,115.941002,50.749901,0
0,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
1,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
2,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
3,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
4,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
5,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
6,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
7,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
8,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
9,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
10,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
11,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
12,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
13,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
14,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
15,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
16,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
17,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
18,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
19,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,115.653999,50.888401,0
20,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,116.814003,49.965698,0
21,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.155998,49.818199,0
22,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.314003,49.659599,0
23,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.321999,49.653198,0
24,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.321999,49.651199,0
25,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.321999,49.653198,0
26,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.321999,49.651299,0
27,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.322998,49.649899,0
28,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.321999,49.651299,0
29,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.373001,49.6292,0
30,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.332001,49.637699,0
31,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.422997,49.588501,0
32,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.421997,49.588501,0
33,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.422997,49.588501,0
34,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.406998,49.5723,0
35,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.308998,49.625599,0
36,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.316002,49.6031,0
37,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.308998,49.625702,0
38,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
39,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.308998,49.625599,0
40,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.320999,49.603298,0
41,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.291,49.625599,0
42,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
43,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
44,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
45,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
46,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
47,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
48,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
49,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
50,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
51,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
52,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
53,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
54,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.320999,49.603298,0
55,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
56,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.315002,49.6031,0
57,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
58,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
59,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
60,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.315002,49.603199,0
61,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.332001,49.639702,0
62,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.442001,49.583801,0
63,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.474998,49.574902,0
64,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.978996,49.319302,0
65,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.474998,49.574902,0
66,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.474998,49.574902,0
67,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.474998,49.574902,0
68,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.476997,49.574402,0
69,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.619003,49.492599,0
70,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,117.570999,49.531502,0
71,2016-02-03_03:34:53-2016-02-05_19:33:52_B_QinhuangdaoChina-YingkouChina,118.983002,49.169498,0
0,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,115.941002,50.749901,0
1,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.155998,49.818199,0
2,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.321999,49.6516,0
3,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.321999,49.6516,0
4,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.321999,49.651501,0
5,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.421997,49.588501,0
6,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.422997,49.588402,0
7,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.422997,49.588402,0
8,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.308998,49.625702,0
9,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.316002,49.620998,0
10,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.307999,49.625801,0
11,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
12,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
13,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
14,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
15,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.323997,49.601398,0
16,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.316002,49.602798,0
17,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
18,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
19,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
20,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
21,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
22,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
23,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
24,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.319,49.603199,0
25,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.318001,49.6031,0
26,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
27,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.318001,49.603001,0
28,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
29,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
30,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
31,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
32,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.318001,49.603001,0
33,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.316002,49.603298,0
34,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
35,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
36,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
37,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
38,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
39,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.6031,0
40,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.318001,49.6031,0
41,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.318001,49.6031,0
42,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.602901,0
43,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
44,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603199,0
45,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.602901,0
46,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
47,2016-02-03_04:13:37-2016-02-17_14:22:25_E_QinhuangdaoChina-YingkouChina,117.317001,49.603001,0
