Step,Entity,X_Coord,Y_Coord,Label
8,212,16.0,26.0,0
8,213,20.0,3.0,0
8,214,15.0,-4.0,0
8,215,19.0,15.0,0
8,216,13.0,18.0,0
8,217,20.0,33.0,0
8,218,19.0,-9.0,0
8,219,19.0,2.0,0
8,220,2.0,17.0,1
8,221,18.0,-2.0,0
8,222,14.0,-2.0,0
8,223,23.0,-6.0,0
8,224,21.0,-49.0,0
8,225,17.0,4.0,1
8,226,17.0,9.0,0
8,227,20.0,-9.0,0
8,228,18.0,15.0,0
8,229,16.0,-21.0,0
8,230,19.0,12.0,0
8,231,23.0,-3.0,0
8,232,20.0,26.0,0
8,233,18.0,0.0,0
8,234,18.0,-15.0,0
8,235,17.0,11.0,0
8,236,16.0,13.0,0
8,237,16.0,2.0,0
8,238,15.0,8.0,0
8,239,19.0,20.0,0
8,240,16.0,1.0,0
8,241,16.0,41.0,0
8,242,8.0,19.0,1
8,243,19.0,-1.0,0
8,244,16.0,0.0,0
8,245,16.0,12.0,0
8,246,18.0,23.0,0
8,247,15.0,12.0,0
8,248,16.0,30.0,0
8,249,18.0,16.0,0
8,250,17.0,18.0,0
8,251,12.0,2.0,0
8,252,16.0,-4.0,0
8,253,18.0,-5.0,0
8,254,17.0,-19.0,0
8,255,17.0,12.0,0
8,256,18.0,9.0,0
8,257,17.0,-4.0,0
8,258,12.0,2.0,0
8,259,15.0,22.0,0
8,260,18.0,19.0,0
8,261,15.0,17.0,0
8,262,21.0,7.0,0
8,263,20.0,34.0,0
8,264,15.0,-4.0,0
8,265,21.0,13.0,0
8,266,21.0,21.0,0
8,267,21.0,20.0,0
8,268,18.0,20.0,0
8,269,9.0,8.0,1
8,270,22.0,10.0,0
8,271,16.0,-9.0,1
8,272,18.0,4.0,0
8,273,23.0,20.0,0
8,274,14.0,34.0,0
8,275,19.0,8.0,0
8,276,21.0,5.0,0
8,277,21.0,10.0,0
8,278,15.0,34.0,0
8,279,18.0,-8.0,0
8,280,18.0,15.0,0
8,281,15.0,-2.0,0
8,282,23.0,-8.0,0
8,283,17.0,0.0,0
8,284,16.0,-57.0,0
8,285,19.0,22.0,0
8,286,17.0,-4.0,0
8,287,16.0,9.0,0
8,288,13.0,15.0,0
8,289,18.0,-2.0,0
8,290,14.0,15.0,0
8,291,17.0,19.0,0
8,292,18.0,26.0,0
8,293,20.0,10.0,0
8,294,15.0,15.0,0
8,295,17.0,9.0,0
8,296,17.0,-32.0,0
8,297,17.0,18.0,0
8,298,21.0,16.0,0
8,299,21.0,1.0,0
8,300,17.0,13.0,0
8,301,14.0,8.0,1
8,302,21.0,-4.0,0
8,303,20.0,-35.0,0
8,304,18.0,-13.0,0
8,305,19.0,1.0,0
8,306,17.0,-10.0,1
8,307,21.0,32.0,1
8,308,18.0,-5.0,0
8,309,20.0,-46.0,0
8,310,18.0,12.0,0
8,311,18.0,2.0,0
8,312,22.0,2.0,0
8,313,20.0,7.0,0
8,314,17.0,48.0,0
8,315,18.0,6.0,0
8,316,17.0,19.0,0
8,317,13.0,22.0,0
8,318,19.0,8.0,0
8,319,24.0,37.0,0
8,320,17.0,15.0,0
8,321,17.0,21.0,0
8,322,15.0,7.0,0
8,323,19.0,23.0,0
8,324,19.0,12.0,0
8,325,19.0,19.0,0
8,326,17.0,25.0,0
8,327,16.0,-7.0,1
8,328,17.0,31.0,1
8,329,15.0,14.0,0
8,330,21.0,5.0,1
8,331,19.0,-2.0,1
8,332,22.0,20.0,0
8,333,20.0,20.0,0
8,334,19.0,-14.0,0
8,335,19.0,-67.0,0
8,336,19.0,30.0,0
8,337,19.0,10.0,0
8,338,21.0,-1.0,0
8,339,17.0,8.0,0
8,340,19.0,-7.0,0
8,341,18.0,12.0,0
8,342,18.0,17.0,0
8,343,18.0,12.0,0
8,344,17.0,-2.0,0
8,345,19.0,22.0,0
8,346,17.0,29.0,0
8,347,21.0,3.0,0
8,348,19.0,4.0,0
8,349,21.0,10.0,1
8,350,21.0,-11.0,0
8,351,14.0,-5.0,0
8,352,15.0,6.0,0
8,353,15.0,26.0,0
8,354,19.0,10.0,0
8,355,19.0,8.0,0
8,356,21.0,28.0,1
8,357,17.0,-45.0,0
8,358,16.0,15.0,0
8,359,17.0,-6.0,0
8,360,18.0,15.0,0
8,362,19.0,15.0,0
8,363,17.0,-1.0,0
8,364,18.0,14.0,0
8,365,22.0,9.0,0
8,366,15.0,2.0,0
8,367,19.0,-6.0,0
8,368,15.0,21.0,0
8,369,15.0,0.0,0
8,370,16.0,-16.0,0
8,371,20.0,13.0,0
8,372,18.0,2.0,0
8,373,20.0,16.0,0
8,374,19.0,24.0,0
8,375,21.0,17.0,0
8,376,15.0,26.0,0
8,377,18.0,-8.0,0
8,378,19.0,19.0,0
8,379,21.0,23.0,0
8,380,14.0,23.0,0
8,381,18.0,24.0,0
8,382,20.0,16.0,0
8,383,19.0,1.0,0
8,384,19.0,5.0,0
8,385,13.0,10.0,0
8,386,20.0,14.0,0
8,387,16.0,20.0,0
8,388,23.0,33.0,0
8,389,15.0,8.0,0
8,390,23.0,18.0,0
8,391,18.0,8.0,0
8,392,16.0,45.0,0
8,393,18.0,4.0,0
8,394,18.0,-7.0,0
8,395,19.0,23.0,0
8,396,15.0,31.0,0
8,397,19.0,-5.0,0
8,398,3.0,30.0,1
8,399,15.0,14.0,0
8,400,15.0,4.0,0
9,1,16.0,0.0,0
9,2,22.0,20.0,0
9,3,21.0,4.0,0
9,4,23.0,20.0,0
9,5,23.0,30.0,0
9,6,19.0,3.0,0
9,7,22.0,31.0,0
9,8,21.0,-6.0,1
9,9,26.0,3.0,1
9,10,18.0,1.0,0
9,11,21.0,10.0,0
9,12,23.0,12.0,0
9,13,15.0,11.0,0
9,14,19.0,18.0,0
9,15,21.0,26.0,0
9,16,16.0,8.0,0
9,17,19.0,5.0,0
9,18,19.0,-7.0,0
9,19,17.0,27.0,0
9,20,16.0,18.0,1
9,21,23.0,9.0,0
9,22,19.0,2.0,0
9,23,20.0,11.0,1
9,24,19.0,18.0,0
9,25,18.0,25.0,0
9,26,19.0,-7.0,0
9,27,18.0,-13.0,0
9,28,16.0,5.0,0
9,29,24.0,13.0,0
9,30,18.0,-20.0,0
9,31,20.0,-11.0,1
9,32,21.0,15.0,0
9,33,19.0,7.0,0
9,34,17.0,8.0,0
9,35,19.0,-5.0,0
9,36,16.0,25.0,0
9,37,21.0,-53.0,0
9,38,19.0,8.0,0
9,39,20.0,22.0,0
9,40,21.0,10.0,0
9,41,21.0,1.0,0
9,42,15.0,25.0,0
9,43,20.0,8.0,0
9,44,19.0,-5.0,0
9,45,18.0,3.0,0
9,46,16.0,11.0,0
9,47,20.0,11.0,0
9,48,20.0,26.0,0
9,49,20.0,-7.0,0
9,50,16.0,11.0,0
9,51,25.0,-23.0,0
9,52,20.0,14.0,0
9,53,17.0,21.0,0
9,54,22.0,-1.0,0
9,55,22.0,-25.0,0
9,56,21.0,42.0,1
9,57,21.0,8.0,0
9,58,16.0,13.0,0
9,59,22.0,21.0,0
9,60,22.0,-10.0,0
9,61,24.0,0.0,1
9,62,18.0,20.0,0
9,63,23.0,11.0,0
9,64,16.0,-1.0,0
9,65,21.0,18.0,0
9,66,24.0,41.0,0
9,67,23.0,20.0,0
9,68,18.0,-6.0,0
9,69,20.0,34.0,0
9,70,20.0,8.0,0
9,71,16.0,16.0,0
9,72,16.0,6.0,0
9,73,17.0,-3.0,0
9,74,8.0,29.0,1
9,75,15.0,5.0,0
9,76,16.0,6.0,0
9,77,20.0,25.0,0
9,78,20.0,25.0,0
9,79,21.0,25.0,0
9,80,19.0,18.0,0
9,81,22.0,34.0,0
9,82,18.0,-40.0,0
9,83,15.0,-5.0,0
9,84,22.0,19.0,0
9,85,18.0,4.0,0
9,86,19.0,0.0,0
9,87,19.0,8.0,0
9,88,18.0,8.0,0
9,89,23.0,28.0,0
9,90,21.0,-2.0,0
9,91,19.0,20.0,0
9,92,22.0,6.0,1
9,93,20.0,26.0,0
9,94,18.0,9.0,0
9,95,19.0,-15.0,0
9,96,18.0,12.0,0
9,97,22.0,-17.0,0
9,98,18.0,7.0,0
9,99,16.0,0.0,0
9,101,18.0,-63.0,0
9,102,21.0,16.0,0
9,103,24.0,21.0,0
9,104,23.0,24.0,0
9,105,18.0,29.0,1
9,106,18.0,24.0,0
9,107,19.0,19.0,0
9,108,19.0,21.0,0
9,109,20.0,24.0,0
9,110,15.0,6.0,0
9,111,19.0,36.0,0
9,112,20.0,17.0,0
9,113,17.0,21.0,0
9,114,17.0,-1.0,0
9,115,19.0,12.0,1
9,116,20.0,12.0,0
9,117,17.0,-7.0,0
9,118,26.0,41.0,0
9,119,20.0,20.0,0
9,120,18.0,15.0,0
9,121,18.0,17.0,0
9,122,19.0,19.0,0
9,123,18.0,14.0,0
9,124,18.0,27.0,0
9,125,17.0,12.0,0
9,126,19.0,-8.0,0
9,127,24.0,8.0,0
9,128,22.0,10.0,0
9,129,18.0,19.0,0
9,130,19.0,15.0,0
9,131,21.0,7.0,0
9,132,16.0,22.0,1
9,133,18.0,13.0,0
9,134,20.0,-2.0,0
9,135,17.0,14.0,0
9,136,14.0,-12.0,0
9,137,16.0,23.0,0
9,138,24.0,-1.0,0
9,139,23.0,27.0,0
9,141,19.0,17.0,0
9,142,23.0,4.0,0
9,143,19.0,26.0,0
9,144,14.0,-8.0,0
9,145,19.0,13.0,0
9,146,21.0,-6.0,0
9,147,20.0,4.0,0
9,148,18.0,15.0,0
9,149,23.0,11.0,0
9,150,24.0,22.0,0
9,151,21.0,25.0,0
9,152,20.0,24.0,0
9,153,16.0,30.0,0
9,154,24.0,26.0,0
9,155,21.0,-1.0,0
9,156,19.0,1.0,0
9,157,20.0,2.0,0
9,158,15.0,6.0,0
9,159,10.0,10.0,1
9,160,21.0,36.0,1
9,161,16.0,1.0,0
9,162,16.0,10.0,0
9,163,19.0,1.0,0
9,164,18.0,-2.0,0
9,165,21.0,15.0,0
9,166,19.0,0.0,1
9,167,18.0,14.0,0
9,168,20.0,10.0,0
9,169,16.0,22.0,0
9,170,18.0,24.0,0
9,171,20.0,15.0,0
9,172,18.0,25.0,0
9,173,22.0,-31.0,0
9,174,21.0,-1.0,0
9,175,20.0,-1.0,0
9,176,22.0,9.0,0
9,177,17.0,17.0,0
9,178,20.0,10.0,0
9,179,18.0,15.0,0
9,180,23.0,-16.0,0
9,181,17.0,-3.0,0
9,182,21.0,-18.0,1
9,183,19.0,27.0,0
9,184,19.0,1.0,0
9,185,18.0,27.0,0
9,186,21.0,19.0,0
9,187,2.0,17.0,1
9,188,23.0,29.0,0
9,189,27.0,26.0,0
9,190,16.0,34.0,0
9,191,16.0,-13.0,0
9,192,22.0,-14.0,0
9,193,19.0,5.0,0
9,194,21.0,4.0,1
9,195,20.0,-12.0,0
9,196,25.0,1.0,0
9,197,20.0,44.0,0
9,198,19.0,16.0,0
9,199,25.0,3.0,0
9,200,12.0,18.0,1
9,201,21.0,37.0,0
9,202,19.0,-1.0,0
9,203,9.0,8.0,1
9,204,25.0,8.0,0
9,205,18.0,5.0,0
9,206,18.0,-5.0,0
9,207,21.0,39.0,0
9,208,24.0,1.0,1
9,209,29.0,10.0,0
9,210,20.0,29.0,0
9,211,22.0,-5.0,1
9,212,18.0,30.0,0
9,213,23.0,8.0,0
9,214,18.0,-10.0,0
9,215,22.0,21.0,0
9,216,14.0,17.0,0
9,217,23.0,34.0,0
9,218,21.0,-4.0,0
9,219,22.0,10.0,0
9,220,2.0,19.0,1
9,221,20.0,-4.0,0
9,222,15.0,-3.0,0
9,223,25.0,2.0,0
9,224,23.0,-49.0,0
9,225,19.0,3.0,1
9,226,18.0,6.0,0
9,227,21.0,-6.0,0
9,228,21.0,10.0,0
9,229,18.0,-24.0,0
9,230,20.0,11.0,0
9,231,24.0,-5.0,0
9,232,22.0,20.0,0
9,233,20.0,4.0,0
9,234,20.0,-9.0,0
9,235,18.0,6.0,0
9,236,19.0,20.0,0
9,237,19.0,-2.0,0
9,238,18.0,2.0,0
9,239,20.0,19.0,0
9,240,19.0,-4.0,0
9,241,18.0,36.0,0
9,242,8.0,21.0,1
9,243,22.0,5.0,0
9,244,18.0,-4.0,0
9,245,18.0,9.0,0
9,246,19.0,17.0,0
9,247,18.0,13.0,0
9,248,18.0,24.0,0
9,249,20.0,15.0,0
9,250,19.0,23.0,0
9,251,13.0,-4.0,0
9,252,17.0,-8.0,0
9,253,19.0,0.0,0
9,254,20.0,-11.0,0
9,255,19.0,19.0,0
9,256,20.0,6.0,0
9,257,20.0,-6.0,0
9,258,14.0,9.0,0
9,259,18.0,21.0,0
9,260,19.0,26.0,0
9,261,17.0,20.0,0
9,262,22.0,8.0,0
9,263,21.0,40.0,0
9,264,18.0,4.0,0
9,265,23.0,7.0,0
9,266,24.0,15.0,0
9,267,22.0,18.0,0
9,268,21.0,21.0,0
9,269,9.0,10.0,1
9,270,24.0,16.0,0
9,271,16.0,-7.0,1
9,272,21.0,3.0,0
9,273,26.0,16.0,0
9,274,16.0,31.0,0
9,275,22.0,2.0,0
9,276,23.0,0.0,0
9,277,24.0,13.0,0
9,278,18.0,37.0,0
9,279,21.0,-10.0,0
9,280,21.0,23.0,0
9,281,17.0,6.0,0
9,282,24.0,-14.0,0
9,283,19.0,4.0,0
9,284,18.0,-61.0,0
9,285,22.0,17.0,0
9,286,19.0,-1.0,0
9,287,19.0,6.0,0
9,288,15.0,21.0,0
9,289,19.0,-8.0,0
9,290,15.0,12.0,0
9,291,20.0,13.0,0
9,292,20.0,34.0,0
9,293,22.0,15.0,0
9,294,18.0,19.0,0
9,295,20.0,6.0,0
9,296,19.0,-33.0,0
9,297,20.0,14.0,0
9,298,22.0,10.0,0
9,299,23.0,-5.0,0
9,300,20.0,11.0,0
9,301,17.0,6.0,1
9,302,23.0,-1.0,0
9,303,22.0,-39.0,0
9,304,20.0,-15.0,0
9,305,22.0,6.0,0
9,306,20.0,-11.0,1
9,307,24.0,26.0,1
9,308,19.0,-9.0,0
9,309,22.0,-55.0,0
9,310,19.0,17.0,0
9,311,21.0,-4.0,0
9,312,24.0,9.0,0
9,313,23.0,3.0,0
9,314,20.0,42.0,0
9,315,21.0,1.0,0
9,316,18.0,14.0,0
9,317,15.0,18.0,0
9,318,21.0,14.0,0
9,319,25.0,31.0,0
9,320,19.0,18.0,0
9,321,18.0,26.0,0
9,322,18.0,3.0,0
9,323,21.0,17.0,0
9,324,20.0,10.0,0
9,325,20.0,17.0,0
9,326,20.0,33.0,0
9,327,18.0,0.0,1
9,328,17.0,33.0,1
9,329,18.0,8.0,0
9,330,22.0,12.0,1
9,331,21.0,0.0,1
9,332,23.0,14.0,0
9,333,22.0,19.0,0
9,334,22.0,-6.0,0
9,335,21.0,-67.0,0
9,336,20.0,33.0,0
9,337,21.0,12.0,0
9,338,24.0,-2.0,0
9,339,18.0,4.0,0
9,340,21.0,-4.0,0
9,341,20.0,17.0,0
9,342,20.0,14.0,0
9,343,20.0,11.0,0
9,344,18.0,-5.0,0
9,345,22.0,16.0,0
9,346,18.0,36.0,0
9,347,24.0,-3.0,0
9,348,22.0,-1.0,0
9,349,24.0,7.0,1
9,350,24.0,-6.0,0
9,351,16.0,-11.0,0
9,352,18.0,13.0,0
9,353,17.0,34.0,0
9,354,22.0,8.0,0
9,355,20.0,3.0,0
9,356,22.0,24.0,1
9,357,20.0,-49.0,0
9,358,18.0,20.0,0
9,359,18.0,-10.0,0
9,360,20.0,9.0,0
9,362,22.0,23.0,0
9,363,20.0,0.0,0
9,364,21.0,18.0,0
9,365,24.0,7.0,0
9,366,17.0,-2.0,0
9,367,22.0,-4.0,0
9,368,16.0,27.0,0
9,369,16.0,7.0,0
9,370,19.0,-11.0,0
9,371,22.0,20.0,0
9,372,21.0,8.0,0
9,373,22.0,22.0,0
9,374,21.0,26.0,0
9,375,23.0,13.0,0
9,376,16.0,22.0,0
9,377,19.0,-5.0,0
9,378,22.0,25.0,0
9,379,24.0,27.0,0
9,380,17.0,25.0,0
9,381,21.0,26.0,0
9,382,22.0,22.0,0
9,383,20.0,-2.0,0
9,384,20.0,12.0,0
9,385,16.0,4.0,0
9,386,21.0,17.0,0
9,387,19.0,21.0,0
9,388,25.0,39.0,0
9,389,17.0,11.0,0
9,390,26.0,17.0,0
9,391,20.0,2.0,0
9,392,17.0,50.0,0
9,393,21.0,11.0,0
9,394,19.0,0.0,0
9,395,21.0,31.0,0
9,396,18.0,35.0,0
9,397,22.0,0.0,0
9,398,3.0,32.0,1
9,399,16.0,8.0,0
9,400,18.0,7.0,0
10,1,17.0,-5.0,0
10,2,23.0,19.0,0
10,3,23.0,7.0,0
10,4,26.0,23.0,0
10,5,25.0,32.0,0
10,6,21.0,-3.0,0
10,7,24.0,39.0,0
10,8,22.0,-1.0,1
10,9,28.0,4.0,1
10,10,21.0,7.0,0
10,11,22.0,8.0,0
10,12,24.0,8.0,0
10,13,18.0,17.0,0
10,14,20.0,20.0,0
10,15,23.0,33.0,0
10,16,18.0,9.0,0
10,17,20.0,10.0,0
10,18,20.0,-6.0,0
10,19,20.0,22.0,0
10,20,19.0,15.0,1
10,21,26.0,17.0,0
10,22,22.0,6.0,0
10,23,21.0,12.0,1
10,24,20.0,13.0,0
10,25,20.0,20.0,0
10,26,22.0,0.0,0
10,27,19.0,-14.0,0
10,28,19.0,10.0,0
10,29,25.0,10.0,0
10,30,19.0,-26.0,0
10,31,22.0,-5.0,1
10,32,22.0,9.0,0
10,33,20.0,9.0,0
10,34,20.0,3.0,0
10,35,20.0,1.0,0
10,36,18.0,23.0,0
10,37,24.0,-53.0,0
10,38,20.0,6.0,0
10,39,23.0,30.0,0
10,40,22.0,18.0,0
10,41,22.0,-3.0,0
10,42,16.0,29.0,0
10,43,23.0,5.0,0
10,44,22.0,2.0,0
10,45,21.0,9.0,0
10,46,19.0,6.0,0
10,47,23.0,16.0,0
10,48,22.0,21.0,0
10,49,21.0,-2.0,0
10,50,18.0,17.0,0
10,51,26.0,-21.0,0
10,52,22.0,19.0,0
10,53,18.0,24.0,0
10,54,25.0,5.0,0
10,55,25.0,-24.0,0
10,56,23.0,39.0,1
10,57,23.0,2.0,0
10,58,17.0,19.0,0
10,59,23.0,29.0,0
10,60,25.0,-5.0,0
10,61,27.0,7.0,1
10,62,20.0,26.0,0
10,63,26.0,13.0,0
10,64,18.0,7.0,0
10,65,22.0,24.0,0
10,66,26.0,35.0,0
10,67,24.0,28.0,0
10,68,19.0,-8.0,0
10,69,23.0,39.0,0
10,70,23.0,6.0,0
10,71,19.0,24.0,0
10,72,17.0,7.0,0
10,73,20.0,-6.0,0
10,74,8.0,31.0,1
10,75,16.0,6.0,0
10,76,18.0,7.0,0
10,77,23.0,29.0,0
10,78,22.0,24.0,0
10,79,24.0,26.0,0
10,80,20.0,26.0,0
10,81,24.0,33.0,0
10,82,19.0,-41.0,0
10,83,16.0,-6.0,0
10,84,24.0,24.0,0
10,85,21.0,2.0,0
10,86,21.0,-5.0,0
10,87,20.0,4.0,0
10,88,21.0,6.0,0
10,89,24.0,35.0,0
10,90,23.0,0.0,0
10,91,21.0,25.0,0
10,92,23.0,9.0,1
10,93,22.0,28.0,0
10,94,21.0,5.0,0
10,95,20.0,-20.0,0
10,96,20.0,9.0,0
10,97,23.0,-15.0,0
10,98,20.0,1.0,0
10,99,18.0,-4.0,0
10,101,19.0,-72.0,0
10,102,24.0,17.0,0
10,103,25.0,27.0,0
10,104,25.0,25.0,0
10,105,21.0,35.0,1
10,106,21.0,25.0,0
10,107,21.0,13.0,0
10,108,21.0,15.0,0
10,109,21.0,21.0,0
10,110,18.0,7.0,0
10,111,22.0,34.0,0
10,112,23.0,11.0,0
10,113,19.0,27.0,0
10,114,18.0,3.0,0
10,115,21.0,14.0,1
10,116,23.0,11.0,0
10,117,20.0,-11.0,0
10,118,28.0,38.0,0
10,119,21.0,25.0,0
10,120,19.0,19.0,0
10,121,21.0,16.0,0
10,122,20.0,21.0,0
10,123,19.0,17.0,0
10,124,21.0,33.0,0
10,125,20.0,17.0,0
10,126,20.0,-10.0,0
10,127,25.0,6.0,0
10,128,23.0,4.0,0
10,129,21.0,15.0,0
10,130,22.0,11.0,0
10,131,22.0,3.0,0
10,132,19.0,24.0,1
10,133,19.0,11.0,0
10,134,21.0,-7.0,0
10,135,18.0,11.0,0
10,136,17.0,-18.0,0
10,137,18.0,25.0,0
10,138,25.0,6.0,0
10,139,26.0,21.0,0
10,141,22.0,23.0,0
10,142,24.0,5.0,0
10,143,21.0,33.0,0
10,144,17.0,-14.0,0
10,145,21.0,11.0,0
10,146,24.0,1.0,0
10,147,21.0,2.0,0
10,148,21.0,22.0,0
10,149,26.0,8.0,0
10,150,26.0,19.0,0
10,151,23.0,31.0,0
10,152,21.0,19.0,0
10,153,19.0,36.0,0
10,154,25.0,25.0,0
10,155,22.0,3.0,0
10,156,22.0,2.0,0
10,157,22.0,5.0,0
10,158,17.0,2.0,0
10,159,10.0,12.0,1
10,160,24.0,32.0,1
10,161,18.0,0.0,0
10,162,17.0,6.0,0
10,163,20.0,-4.0,0
10,164,20.0,-6.0,0
10,165,24.0,19.0,0
10,166,20.0,4.0,1
10,167,20.0,13.0,0
10,168,21.0,11.0,0
10,169,17.0,26.0,0
10,170,19.0,26.0,0
10,171,23.0,14.0,0
10,172,21.0,28.0,0
10,173,24.0,-27.0,0
10,174,23.0,0.0,0
10,175,22.0,1.0,0
10,176,23.0,11.0,0
10,177,18.0,11.0,0
10,178,21.0,8.0,0
10,179,19.0,14.0,0
10,180,24.0,-9.0,0
10,181,20.0,-8.0,0
10,182,22.0,-23.0,1
10,183,22.0,22.0,0
10,184,22.0,-1.0,0
10,185,19.0,28.0,0
10,186,22.0,27.0,0
10,187,2.0,19.0,1
10,188,25.0,34.0,0
10,189,28.0,20.0,0
10,190,19.0,39.0,0
10,191,19.0,-19.0,0
10,192,24.0,-17.0,0
10,193,20.0,10.0,0
10,194,22.0,5.0,1
10,195,23.0,-11.0,0
10,196,26.0,-5.0,0
10,197,23.0,38.0,0
10,198,20.0,10.0,0
10,199,26.0,1.0,0
10,200,12.0,20.0,1
10,201,23.0,43.0,0
10,202,20.0,1.0,0
10,203,9.0,10.0,1
10,204,28.0,15.0,0
10,205,21.0,13.0,0
10,206,20.0,-4.0,0
10,207,24.0,40.0,0
10,208,27.0,-1.0,1
10,209,30.0,17.0,0
10,210,21.0,35.0,0
10,211,24.0,1.0,1
10,212,20.0,33.0,0
10,213,25.0,3.0,0
10,214,21.0,-4.0,0
10,215,25.0,28.0,0
10,216,16.0,23.0,0
10,217,24.0,41.0,0
10,218,23.0,0.0,0
10,219,23.0,12.0,0
10,220,2.0,21.0,1
10,221,21.0,4.0,0
10,222,16.0,-5.0,0
10,223,26.0,3.0,0
10,224,25.0,-58.0,0
10,225,20.0,7.0,1
10,226,20.0,3.0,0
10,227,22.0,0.0,0
10,228,24.0,17.0,0
10,229,21.0,-19.0,0
10,230,23.0,18.0,0
10,231,26.0,2.0,0
10,232,23.0,22.0,0
10,233,21.0,3.0,0
10,234,21.0,-11.0,0
10,235,20.0,0.0,0
10,236,20.0,25.0,0
10,237,22.0,-1.0,0
10,238,20.0,7.0,0
10,239,23.0,25.0,0
10,240,22.0,-2.0,0
10,241,21.0,30.0,0
10,242,8.0,23.0,1
10,243,23.0,2.0,0
10,244,19.0,-5.0,0
10,245,21.0,8.0,0
10,246,22.0,20.0,0
10,247,21.0,8.0,0
10,248,19.0,19.0,0
10,249,22.0,13.0,0
10,250,21.0,31.0,0
10,251,14.0,-2.0,0
10,252,19.0,-11.0,0
10,253,21.0,-3.0,0
10,254,23.0,-7.0,0
10,255,21.0,26.0,0
10,256,22.0,11.0,0
10,257,21.0,-4.0,0
10,258,15.0,5.0,0
10,259,20.0,15.0,0
10,260,22.0,34.0,0
10,261,18.0,24.0,0
10,262,25.0,10.0,0
10,263,22.0,35.0,0
10,264,20.0,2.0,0
10,265,25.0,15.0,0
10,266,25.0,21.0,0
10,267,23.0,17.0,0
10,268,22.0,29.0,0
10,269,9.0,12.0,1
10,270,27.0,23.0,0
10,271,16.0,-5.0,1
10,272,22.0,0.0,0
10,273,27.0,20.0,0
10,274,18.0,36.0,0
10,275,24.0,7.0,0
10,276,25.0,-3.0,0
10,277,25.0,20.0,0
10,278,20.0,32.0,0
10,279,23.0,-13.0,0
10,280,23.0,24.0,0
10,281,18.0,0.0,0
10,282,27.0,-10.0,0
10,283,22.0,9.0,0
10,284,20.0,-65.0,0
10,285,23.0,18.0,0
10,286,21.0,5.0,0
10,287,21.0,7.0,0
10,288,16.0,28.0,0
10,289,20.0,-3.0,0
10,290,16.0,17.0,0
10,291,23.0,16.0,0
10,292,23.0,35.0,0
10,293,24.0,9.0,0
10,294,19.0,23.0,0
10,295,23.0,10.0,0
10,296,20.0,-37.0,0
10,297,21.0,13.0,0
10,298,23.0,15.0,0
10,299,25.0,-4.0,0
10,300,22.0,8.0,0
10,301,18.0,7.0,1
10,302,25.0,5.0,0
10,303,25.0,-40.0,0
10,304,22.0,-21.0,0
10,305,23.0,2.0,0
10,306,21.0,-14.0,1
10,307,25.0,33.0,1
10,308,22.0,-15.0,0
10,309,24.0,-55.0,0
10,310,21.0,12.0,0
10,311,23.0,2.0,0
10,312,27.0,10.0,0
10,313,26.0,9.0,0
10,314,22.0,43.0,0
10,315,22.0,0.0,0
10,316,19.0,13.0,0
10,317,18.0,16.0,0
10,318,22.0,16.0,0
10,319,26.0,37.0,0
10,320,21.0,19.0,0
10,321,20.0,21.0,0
10,322,19.0,5.0,0
10,323,22.0,13.0,0
10,324,22.0,7.0,0
10,325,23.0,15.0,0
10,326,21.0,40.0,0
10,327,20.0,-4.0,1
10,328,17.0,35.0,1
10,329,19.0,15.0,0
10,330,25.0,9.0,1
10,331,22.0,2.0,1
10,332,26.0,11.0,0
10,333,25.0,22.0,0
10,334,25.0,1.0,0
10,335,24.0,-75.0,0
10,336,21.0,38.0,0
10,337,23.0,13.0,0
10,338,25.0,4.0,0
10,339,21.0,8.0,0
10,340,22.0,0.0,0
10,341,23.0,21.0,0
10,342,22.0,22.0,0
10,343,22.0,10.0,0
10,344,20.0,0.0,0
10,345,24.0,17.0,0
10,346,20.0,43.0,0
10,347,25.0,-2.0,0
10,348,23.0,4.0,0
10,349,27.0,13.0,1
10,350,26.0,-10.0,0
10,351,19.0,-13.0,0
10,352,21.0,17.0,0
10,353,19.0,32.0,0
10,354,24.0,2.0,0
10,355,23.0,11.0,0
10,356,24.0,22.0,1
10,357,23.0,-53.0,0
10,358,20.0,21.0,0
10,359,20.0,-3.0,0
10,360,21.0,10.0,0
10,362,23.0,29.0,0
10,363,23.0,-6.0,0
10,364,23.0,21.0,0
10,365,27.0,1.0,0
10,366,19.0,-6.0,0
10,367,25.0,-7.0,0
10,368,19.0,32.0,0
10,369,18.0,2.0,0
10,370,22.0,-6.0,0
10,371,23.0,19.0,0
10,372,24.0,10.0,0
10,373,23.0,20.0,0
10,374,24.0,30.0,0
10,375,25.0,12.0,0
10,376,19.0,26.0,0
10,377,22.0,0.0,0
10,378,23.0,24.0,0
10,379,27.0,30.0,0
10,380,18.0,22.0,0
10,381,23.0,25.0,0
10,382,25.0,17.0,0
10,383,22.0,-3.0,0
10,384,22.0,11.0,0
10,385,18.0,3.0,0
10,386,23.0,15.0,0
10,387,22.0,22.0,0
10,388,27.0,44.0,0
10,389,20.0,6.0,0
10,390,29.0,19.0,0
10,391,22.0,9.0,0
10,392,19.0,55.0,0
10,393,23.0,9.0,0
10,394,20.0,-6.0,0
10,395,23.0,30.0,0
10,396,20.0,31.0,0
10,397,25.0,-1.0,0
10,398,3.0,34.0,1
10,399,17.0,9.0,0
10,400,21.0,1.0,0
