Step,Entity,X_Coord,Y_Coord,groundtruth,Label
17,66,106.8983509543523,97.4563573023582,OnFoot,0
17,69,33.66247345136519,30.96923511387284,Driving,0
17,75,-5.1721147001986845,6.864781556903069,OnFoot,1
17,81,-77.99171033990358,41.01297267518129,Driving,0
17,86,-47.56795718960738,17.071805171943854,OnFoot,0
17,96,1068.6871111643236,516.616092714556,Driving,0
17,100,-15.325949276580058,-7.746190166877026,OnFoot,1
17,102,41.0326007319763,-207.16461427455167,OnFoot,0
17,104,-0.371582856827771,10.564490564780275,OnFoot,1
17,107,1.771066977560904,-0.3107240056167538,OnFoot,1
17,114,-4.00434180814523,2.136376549827869,OnFoot,1
17,118,37.2051257961137,-8.852923980666166,OnFoot,0
17,123,-23.00158443249057,-65.82320539029058,Driving,0
17,124,-27.72211439685225,-75.73617064879335,Driving,0
17,131,205.7699146690233,-140.1834756092022,Driving,0
17,132,8.069876563495868,11.722140190815258,OnFoot,1
17,134,4.778053859920919,7.36147782906077,OnFoot,1
17,136,-76.11200735294207,26.37631831735809,OnFoot,0
17,138,2.774020888888816,-39.37025060440909,OnFoot,1
17,143,-3.7146224829202494,0.0043493665298641,OnFoot,1
17,147,27.130134276982773,-9.41674800840001,OnFoot,0
17,148,-5.612678882880612,95.45309826987686,Driving,0
17,152,57.02984143462255,101.76032304379912,OnFoot,0
17,161,34.75560457930911,38.48284508531397,OnFoot,0
17,166,107.2745914478147,104.88548401057938,Driving,0
17,167,-61.74928625880895,49.82276070447524,Driving,1
17,172,-3.014496993831237,-88.61222706270951,OnFoot,1
17,176,-22.992380517688,-37.30968903223006,OnFoot,0
17,180,-1161.4778407300637,2445.944976871332,Driving,0
17,181,582.3257309594861,-17.9430052128464,OnFoot,0
17,191,-19.80989052455888,-55.2866913583834,OnFoot,0
17,198,275.2644920075985,93.859800734693,Driving,0
17,205,-5.950374114354477,-16.96644823839117,OnFoot,1
17,206,-120.66506379069612,-233.3031461690686,OnFoot,0
17,208,41.92806352694789,-29.508115505472617,OnFoot,1
17,211,74.80447351286672,65.90656559642245,Driving,0
17,212,-27.504900547971488,21.0857228410242,Driving,0
17,215,-15.199029997170484,-77.48953063575382,Driving,0
17,228,4.14776883477995,-9.732151883935469,OnFoot,1
17,229,-0.0438881680337318,-0.3587651028662288,OnFoot,1
17,231,1.103342040002124,3.03682735862446,OnFoot,1
17,233,-221.28801058350496,43.690409044805264,Driving,0
17,244,7.726834637823958,-0.8184166809544688,OnFoot,1
17,249,22.00479528089446,112.01334577815322,Driving,0
17,252,-83.88241807585177,60.96695734555148,Driving,0
17,254,-23.88389782882929,128.91970567716692,Driving,0
17,255,192.0055671209681,-68.54393567272658,OnFoot,0
17,256,103.04443705444967,-3.289061689195901,Driving,0
17,258,-55.09565389703607,-116.60405019257564,Driving,0
17,262,-29.737437396129287,0.7435320528826121,OnFoot,0
17,273,-10.546898857714174,-22.65329434970293,OnFoot,1
17,282,0.0781728387033417,0.3288556377539954,OnFoot,1
17,283,13.016566549393286,28.286216001803737,OnFoot,0
17,288,115.18086777395564,-89.69728274327356,Driving,0
17,289,-53.76800619663919,-99.40567477990736,Driving,0
17,291,84.11829486747814,118.74437140278316,Driving,0
17,299,9.951700745110015,45.27605776266284,OnFoot,1
17,309,-38.27400732491848,-19.505665696735115,Driving,1
17,310,27.86276449634021,103.11152759023176,OnFoot,0
17,312,28.6331991751834,-113.73852957324608,Driving,0
17,318,49.88185296788163,-50.12850189235952,Driving,0
17,319,27.50029662510791,39.34419290717216,Driving,0
17,327,4.056953899817445,-8.689936298985563,OnFoot,1
17,328,47.45997016926522,-19.438697706163207,OnFoot,0
17,334,64.73218645801522,-311.09044237009624,OnFoot,0
17,337,2.002181396227665,11.862822155742348,OnFoot,1
17,342,78.92249839724734,68.77102637842901,Driving,1
17,351,17.494329146439387,-6.494105863329279,OnFoot,1
17,352,9.833859111770352,13.460597687911507,OnFoot,1
17,356,-182.2025759133234,118.06317082798984,OnFoot,0
17,359,-131.22597022132638,-13.576623995334629,OnFoot,0
17,369,1.7252063964999371,-13.08026222072971,OnFoot,1
17,374,-1.9150343705439536,11.56624438445184,Driving,0
17,387,-25.62210860753715,-41.611423487184986,Driving,1
17,401,-3.8575354438834255,-37.1981561888711,OnFoot,1
17,403,40.29980014560441,-49.6400775124682,OnFoot,1
17,404,-11.19725150872827,6.529089664068911,OnFoot,1
17,408,-337.3463495306481,-284.0912074060957,Driving,0
17,422,-67.49830935268892,-155.57189529139765,Driving,0
17,430,75.16923003667824,-8.72501675891245,Driving,1
17,434,-4.211806372154139,-0.3385266164476826,OnFoot,1
17,440,2.350746446780251,-6.663184181503066,OnFoot,1
17,443,-2227.54957868938,145.53574514629443,Driving,0
17,444,-99.60903884137063,72.5818906260567,OnFoot,0
17,446,-38.94052154996143,8.80452361567612,Driving,0
17,457,2.398020312056254,1.3917413569290544,OnFoot,1
17,463,15.20715559270163,-120.5545876324457,OnFoot,0
17,464,26.0929736516244,12.283154860207096,OnFoot,0
17,471,-66.96368740513184,9.699983464884248,OnFoot,0
17,474,19.59874770940923,-44.28551888459283,Driving,0
17,478,-629.8946472751542,-1046.6483563106617,OnFoot,0
17,484,-43.53726423325172,-81.17229535232889,Driving,0
17,486,-118.9275844793578,35.29129071906776,Driving,0
17,490,70.76391009165849,-125.9129309694634,Driving,0
17,495,-72.6781006201108,54.25293595441449,Driving,0
17,497,64.99029409865437,1.0520825321497045,OnFoot,0
17,499,-75.11609761509038,131.2996507337065,Driving,0
17,503,242.5630689780636,-121.77740176129694,OnFoot,0
17,505,-51.9629711824924,100.8122913672792,OnFoot,0
17,508,75.6347506720621,160.81404528334383,OnFoot,0
17,518,10.932202904703184,8.08481354742488,OnFoot,0
17,522,-0.3986531760579889,-1.2718076958926117,OnFoot,1
17,523,-0.2681708490943945,1.9048782629357228,OnFoot,1
17,528,-59.52502494628334,74.91079652742292,OnFoot,0
17,529,-0.7103269667063338,3.720464464036564,OnFoot,1
17,531,-52.04793205624256,22.54180348438208,OnFoot,0
17,532,-17.86970455188068,270.9908471263909,Driving,0
17,537,53.68632077922246,45.14453441542146,OnFoot,0
17,548,-25.092461653539267,-26.191101649899306,OnFoot,1
17,551,-171.26464091280474,122.76717904046436,OnFoot,0
17,557,71.83375341121544,73.3996079013979,Driving,1
17,558,73.97906048020631,53.08025671044711,Driving,1
17,562,-308.20910537984724,772.2496163482976,OnFoot,0
17,564,-21.768041001279244,-153.78922934741524,OnFoot,1
17,566,91.95821639216936,58.86721274908588,OnFoot,0
17,570,7.403083830754611,-18.441247509721023,OnFoot,1
17,580,218.198074642751,178.46142644935605,OnFoot,0
17,582,-60.59446270612405,-8.813356519514514,OnFoot,0
17,588,-49.45058308943313,52.7942202876511,OnFoot,0
17,590,17.291965335640587,44.44086911955911,OnFoot,0
17,593,-7.295130910945845,-9.580290367659437,OnFoot,1
17,600,-67.3179782994532,-55.30738473364432,OnFoot,0
17,601,-109.25104011775582,-44.98519886831821,Driving,0
17,607,-11.726649253153091,33.079788300425015,Driving,1
17,608,-16.23570469795268,8.637955378881198,OnFoot,1
17,613,42.11411976389158,-28.75511275546997,OnFoot,0
17,616,-821.8873318117863,447.9430648581611,Driving,0
17,617,119.89286529316976,25.090492915430417,Driving,0
17,619,103.24082595701776,130.18309003297918,OnFoot,0
17,623,76.87715377568347,-27.27022042058363,Driving,0
17,629,10.102552089557792,31.312976251262405,OnFoot,0
17,633,7.414114815488814,-29.208540526837,OnFoot,0
17,634,24.01192682700009,-128.9039926190361,OnFoot,0
17,636,983.7540073128484,-1603.2005565523352,Driving,0
17,649,35.45752359009515,-7.901265667408442,OnFoot,1
17,655,-39.29746826693118,-20.387626368808164,OnFoot,0
17,656,-16.584053459163542,30.290980437035643,OnFoot,0
17,660,-38.690337968892266,0.8392515256359498,OnFoot,1
17,670,160.80441222955992,-129.6769851072024,Driving,0
17,671,68.6282671844085,-33.17097701658316,OnFoot,1
17,672,43.22858458673752,-2.414649212618917,OnFoot,1
17,682,604.486914891492,-1.673953094548395,Driving,0
17,687,34.77727390185932,-181.96075511661093,OnFoot,0
17,692,-5.837502416223885,-46.30426251369119,OnFoot,1
17,697,33.6497392164482,54.47782666184543,Driving,0
17,699,85.8152185753402,-269.82617405016487,Driving,0
17,700,-20.07841572466453,-16.977531838886843,OnFoot,0
17,701,-8.0115193278382,-17.21751268005741,OnFoot,1
17,707,69.68120521570832,29.59077903552481,OnFoot,0
17,708,7.24117846832489,39.36391222412486,OnFoot,0
17,718,22.18661848722397,-12.462880652636182,OnFoot,1
17,723,-52.82535784716893,-90.94449866803342,Driving,0
17,727,-40.45920031120894,87.04385040370846,Driving,0
17,729,-15.447956120144973,22.995587480861445,OnFoot,1
17,730,-219.41821392059083,-330.6471691629253,Driving,0
17,732,-152.35849436440267,-94.93967597790846,Driving,0
17,736,-95.2199713845848,16.284579707855496,Driving,0
17,739,49.22583734964942,112.07613571919352,OnFoot,0
17,746,-4.577842755160988,4.639502249340588,OnFoot,1
17,749,-49.58380443662482,9.397227166887426,OnFoot,0
17,755,-105.94237804617474,-65.40964445956567,OnFoot,0
17,757,-8.859881298152153,28.71045298447776,Driving,0
17,761,10.664548807437212,64.60728003031845,Driving,0
17,765,27.112085888908368,1216.4631481986255,Driving,0
17,776,89.51656500882007,-147.9073541154672,Driving,0
17,778,90.813648996874,-29.314719459823483,Driving,0
17,782,0.971544212578598,127.68056352392296,Driving,0
17,788,-387.81012084544864,53.2951734309963,Driving,0
17,791,-6.059987041668814,-19.26693655400472,OnFoot,1
17,801,681.4418114652196,-454.3138880683226,Driving,0
18,3,-13.059406571876664,19.34057450549832,OnFoot,1
18,4,-131.57756387466793,-144.03588150520795,Driving,0
18,6,6.729276375706464,45.37344972947072,OnFoot,1
18,15,15.009182150415263,-15.202393854482631,OnFoot,1
18,19,61.39841609769141,7.4690855655937085,Driving,0
18,22,-22.28439959323625,-75.85066281002776,OnFoot,0
18,24,1927.370840754517,91.46251357896676,Driving,0
18,28,20.77230993590736,-7.567961979740124,Driving,0
18,29,128.58133197696026,38.37525256234738,Driving,0
18,30,15.506062826764616,-10.85722350168938,OnFoot,1
18,35,92.73385964442028,-35.45925180741647,OnFoot,0
18,36,455.306429384998,47.55581979849707,Driving,0
18,38,14.29593857149414,-15.869740914298085,OnFoot,1
18,43,-81.76069868537033,135.66044881539688,OnFoot,1
18,45,4.896550286814025,-7.156112613821588,OnFoot,1
18,54,-81.9265231885144,5.635737038685754,Driving,0
18,58,193.1952294929696,-264.4237788200252,OnFoot,0
18,60,-33.85356061886947,-7.033380518895409,Driving,1
18,66,107.72483983214256,98.38029148230112,OnFoot,0
18,69,30.869605167265807,27.462819610510177,Driving,0
18,75,-4.951171901232895,7.632786410859713,OnFoot,1
18,81,-77.99793805587933,41.02218455195697,Driving,0
18,86,-50.906076946813,17.697832238967052,OnFoot,0
18,96,994.4263194315216,431.34224175152633,Driving,0
18,100,-15.261399420412962,-7.69491913074642,OnFoot,1
18,102,37.356759687103946,-207.38867574763697,OnFoot,0
18,104,-0.2341613088897221,10.526715947837005,OnFoot,1
18,107,1.7697922209810737,-0.324610309723885,OnFoot,1
18,114,-2.1192444552888983,9.899754502278526,OnFoot,1
18,118,38.154056042752856,-8.29492973564423,OnFoot,0
18,123,-17.40447864207197,-57.26204105244478,Driving,0
18,124,-10.691924819360484,-55.0799511117161,Driving,0
18,131,204.89735429760296,-139.39430315152632,OnFoot,0
18,132,2.9527470631633266,14.35103298037762,OnFoot,1
18,134,4.72100386928221,7.428124079520941,OnFoot,1
18,136,-71.49393520428079,31.576740621518024,OnFoot,0
18,138,2.7762075329034044,-39.50205050359525,OnFoot,1
18,143,-4.243135745679613,-2.691993228564011,OnFoot,1
18,147,28.181354163819947,-10.6879916667278,OnFoot,0
18,148,-36.96101401167064,68.83328052746324,Driving,0
18,152,56.59294707755036,101.8639197147984,OnFoot,0
18,161,34.77601825437198,38.482097438305786,OnFoot,0
18,166,43.78196348610645,51.424302951770365,Driving,0
18,167,-63.23042654695549,49.41628957069206,Driving,1
18,172,-3.019350579361216,-88.6209081214647,OnFoot,1
18,176,-33.124502811737095,-34.16588014282671,OnFoot,0
18,180,-1123.4941054091764,2306.679839826389,Driving,0
18,181,584.5628378798891,-19.7960296179765,OnFoot,0
18,191,-14.064741204181573,-58.74744079301081,OnFoot,0
18,198,260.5040925373158,73.6529793175797,Driving,0
18,205,-9.831979141922185,-9.946803241584147,OnFoot,1
18,206,-119.04370772341888,-234.04439991258144,OnFoot,0
18,208,40.80413986178616,-30.63767229701345,OnFoot,1
18,211,79.00191601719311,50.54893961970304,Driving,0
18,212,-30.416194552377995,18.81385371995469,OnFoot,0
18,215,-16.95195690376631,-45.25039378176977,Driving,0
18,228,4.134448737620904,-9.728446537864668,OnFoot,1
18,229,-0.0259812797012529,-0.3708690168759845,OnFoot,1
18,231,1.1458850417060673,3.0732584509835386,OnFoot,1
18,233,-192.47157782770685,86.4960827487366,Driving,0
18,244,8.438273273159332,-2.999567077499912,OnFoot,1
18,249,15.494319732749744,68.50220129099056,Driving,0
18,252,-55.11562889386195,54.95541169497166,Driving,0
18,254,0.5537894819271756,165.87479537823958,Driving,0
18,255,190.89566463954503,-68.29550960369266,OnFoot,0
18,256,80.69835988349769,1.4302448102116767,Driving,0
18,258,-68.33941725144544,-139.26823217503556,Driving,0
18,262,-29.71701847950804,0.7732188463093941,OnFoot,0
18,273,-21.032724633213387,-27.85536672444833,OnFoot,1
18,282,0.0524600874024265,0.2603435222464773,OnFoot,1
18,283,12.234934551557885,27.04059410992029,OnFoot,0
18,288,184.3559792364045,-22.63526370260316,Driving,0
18,289,-51.17569428819074,-98.401014583149,OnFoot,0
18,291,102.64502439027618,106.12447726293212,Driving,0
18,299,9.963930625836102,45.30825354948647,OnFoot,1
18,309,-33.648471093830366,-33.80994678590915,Driving,1
18,310,27.004282154860544,103.47861927062522,OnFoot,0
18,312,29.39072733044824,-113.50685979753987,Driving,0
18,318,55.98364545698215,-49.01785267653512,Driving,0
18,319,17.757934846116243,26.68080193137696,Driving,0
18,327,4.454497558187455,-7.413199008707799,OnFoot,1
18,328,41.00883678706664,-21.12058873709887,OnFoot,0
18,334,64.5934864105703,-311.2642800638983,OnFoot,0
18,337,-4.961004088747207,12.451847859115077,OnFoot,1
18,342,57.539336190823136,66.80476199360785,Driving,1
18,351,21.114646753142285,-6.684514419258385,OnFoot,1
18,352,11.016281663815004,13.862824970679796,OnFoot,1
18,356,-174.42372963969922,111.5153113777306,Driving,0
18,359,-131.23457007004836,-13.55882557281867,OnFoot,0
18,369,1.7013820543659373,-13.080480096919654,OnFoot,1
18,374,-2.2192507344119523,11.5173958405444,OnFoot,0
18,387,-26.31350054248425,-42.25834669456838,OnFoot,1
18,401,-3.620904050646157,-36.96836704966779,OnFoot,1
18,403,39.654434214188825,-49.55852172540428,OnFoot,1
18,404,-10.251239891723186,8.71873558056469,OnFoot,1
18,408,-348.9267763347152,-276.90850125540027,Driving,0
18,422,-54.02189010490621,-131.85370915486104,Driving,0
18,430,68.23452525854916,25.16024089822956,Driving,1
18,434,-4.534403798074372,-0.2451435839497799,OnFoot,1
18,440,2.325128345268401,-6.629638266868207,OnFoot,1
18,443,-2097.379364402023,95.93442836110393,Driving,0
18,444,-99.59055081355814,72.50557477918878,OnFoot,0
18,446,-56.72546042395321,36.75149330733769,Driving,0
18,457,2.2966312779639413,1.343686101757012,OnFoot,1
18,463,15.206210370047549,-120.56320350452155,OnFoot,0
18,464,25.76965713794602,12.49792263599542,OnFoot,0
18,471,-69.29538551542342,7.5528586181490525,OnFoot,0
18,474,-15.31240282423238,-8.620619994569239,Driving,0
18,478,-622.1586377336758,-1050.3710467361277,OnFoot,0
18,484,-26.518950482467865,-67.95346153239424,Driving,0
18,486,-97.72066953406475,48.281078827310814,Driving,0
18,490,104.54963113389536,-68.53786295919605,Driving,0
18,495,-64.31756933568218,86.24559972356923,Driving,0
18,497,61.12965781137998,7.83856138406701,OnFoot,0
18,499,-85.99807227037385,120.93563267990456,Driving,0
18,503,242.5640574294914,-121.78594039485137,OnFoot,0
18,505,-51.9629711824924,100.8122913672792,OnFoot,0
18,508,76.51243120644683,160.77084238107824,OnFoot,0
18,518,10.944395945849218,8.09141679896527,OnFoot,0
18,522,-0.2246857104069209,-1.2059354618426572,OnFoot,1
18,523,-0.3153948205241926,1.8472672905363727,OnFoot,1
18,528,-59.504195503051065,76.46207426704888,OnFoot,0
18,529,-0.477199737021755,3.386358204497729,OnFoot,1
18,531,-51.89114170267579,22.66621069737568,OnFoot,0
18,532,-20.50216821513344,270.0321405217913,Driving,0
18,537,55.08466674274456,52.64271613971634,OnFoot,0
18,548,-10.674132678423923,-33.68568065767802,OnFoot,1
18,551,-171.27054326232826,122.76092327740533,OnFoot,0
18,557,15.169306168529522,69.43106639764657,Driving,1
18,558,82.24116276387116,30.359274485991342,Driving,1
18,562,-308.19174380635604,772.2607045029715,OnFoot,0
18,564,-21.39319251202751,-153.63870499379362,OnFoot,1
18,566,84.76673905575764,62.06922222724944,OnFoot,0
18,570,5.619465074307342,-18.84170173442016,OnFoot,1
18,580,215.2448076523985,178.86957059811263,OnFoot,0
18,582,-60.43323724906749,-8.52132029429854,OnFoot,0
18,588,-49.4358898043178,52.77084758456573,OnFoot,0
18,590,17.259632112466583,44.45873895190948,OnFoot,0
18,593,-7.836146907585442,-6.565333787490718,OnFoot,1
18,600,-68.48359671127636,-55.97548581893035,OnFoot,0
18,601,-109.6585907009457,-45.24602809609944,OnFoot,0
18,607,-24.72744083099381,31.92249270086006,Driving,1
18,608,-16.663380827240942,8.2827076880235,OnFoot,1
18,613,48.99743701349764,-36.583470944544864,OnFoot,0
18,616,-733.4538135027009,447.9819204356811,Driving,0
18,617,119.89028343103789,25.10130851020676,Driving,0
18,619,103.35942735995582,131.91003525685267,OnFoot,0
18,623,76.46074810585927,-27.36540776825269,Driving,0
18,629,10.13276419943498,31.330201642765893,OnFoot,0
18,633,7.453507298620819,-29.23847890905946,OnFoot,0
18,634,17.345665745405636,-128.86660732980272,OnFoot,0
18,636,946.007464527375,-1508.4145309923372,Driving,0
18,649,34.58342927081617,-7.829386241451337,OnFoot,1
18,655,-39.02465217209936,-18.805272104381714,OnFoot,0
18,656,-22.65509684950469,27.684796020996203,OnFoot,0
18,660,-46.05253843359586,3.1256354950172405,OnFoot,1
18,670,100.4755089700848,-139.44433999575563,Driving,0
18,671,68.12938138350059,-26.97555914431892,OnFoot,1
18,672,43.20604118681554,-2.477442105008924,OnFoot,1
18,682,594.529958567755,-15.091993883857969,Driving,0
18,687,36.00319479497948,-185.1566431274412,OnFoot,0
18,692,6.960637357980353,-40.67357505494062,OnFoot,1
18,697,44.93795678676673,30.8869303590238,Driving,0
18,699,110.04926091540058,-285.5861185359544,Driving,0
18,700,-15.91594787692454,-19.5570959762818,OnFoot,0
18,701,-10.913308801870343,-28.407384370305028,OnFoot,1
18,707,63.518571031342425,26.430726950484843,OnFoot,0
18,708,-4.816224538175815,36.53057245575218,OnFoot,0
18,718,22.19278500836486,-12.489210938259122,OnFoot,1
18,723,-68.26204877340311,-148.56417549296063,Driving,0
18,727,-52.16166367720866,106.67732044436524,Driving,0
18,729,-18.40519613413533,25.79095422847357,OnFoot,1
18,730,-122.51085739239088,-344.8825660163381,Driving,0
18,732,-160.687282911564,-109.82361888453904,Driving,0
18,736,-91.44971129180703,13.817363379709224,Driving,0
18,739,56.862301322385534,115.17790820771216,OnFoot,0
18,746,0.3254297301029822,12.190282764979276,OnFoot,1
18,749,-53.44366105943436,11.089646463677994,OnFoot,0
18,755,-103.65876992792808,-54.70472817136613,OnFoot,0
18,757,-9.23208051683222,29.38275817901807,OnFoot,0
18,761,10.219774992328604,64.60956939360841,Driving,0
18,765,26.18344311099632,1139.278958893783,Driving,0
18,776,109.37326057335574,-109.45310081671178,Driving,0
18,778,61.9017570068421,-15.159989969127237,Driving,0
18,782,2.897438813571764,126.9980211783497,OnFoot,0
18,788,-301.43454428091906,85.31967467874387,Driving,0
18,791,-6.15680753211308,-18.98605722598059,OnFoot,1
18,801,603.0645191434846,-410.1333005465909,Driving,0
19,3,-13.059406571876664,19.34057450549832,OnFoot,1
19,4,-97.27514269571364,-108.35605782753748,Driving,0
19,6,6.920537685291386,45.95435538582165,OnFoot,1
19,15,24.849307265509943,-7.250638135987362,OnFoot,1
19,19,60.41756963121675,8.065866909082171,Driving,0
19,22,-17.307919384084357,-76.04032356788113,OnFoot,0
19,24,1827.1008232662728,169.30625980267212,Driving,0
19,28,27.50530406979887,-6.378329243455002,Driving,0
19,29,119.61850393964376,52.22643574511016,Driving,0
19,30,13.809028546140071,-7.35555319909022,OnFoot,1
19,35,92.83093155428575,-35.19972423714725,OnFoot,0
19,36,380.8617561775927,70.41622841446551,Driving,0
19,38,8.209175706185963,-11.35081738635122,OnFoot,1
19,43,-81.76069868537033,135.66044881539688,OnFoot,1
19,45,5.417030468980616,-6.893683045899346,OnFoot,1
19,54,-77.77697543342448,0.7704238077628851,Driving,0
19,58,193.47375560486907,-264.5216426144559,OnFoot,0
19,60,-30.460726025371784,-4.116312093448493,Driving,1
19,66,107.86053027580036,99.51915500479342,OnFoot,0
19,69,30.33033485896477,25.692836761756087,OnFoot,0
19,75,-5.920931993227151,7.385261526924943,OnFoot,1
19,81,-42.06663396722797,64.92440463453951,Driving,0
19,86,-58.42051840120944,19.477494187718182,OnFoot,0
19,96,922.2956277015088,349.25597127270714,Driving,0
19,100,-15.352775843661355,-7.669298364680088,OnFoot,1
19,102,36.80148005315776,-206.66436851837568,OnFoot,0
19,104,-0.1039330823297657,10.513982513835488,OnFoot,1
19,107,1.7562722477063248,-0.3984851791747105,OnFoot,1
19,114,-2.144725658051,10.065816814406404,OnFoot,1
19,118,37.95087841670742,-8.58557429987214,OnFoot,0
19,123,-18.19079627702957,-55.29438318936975,OnFoot,0
19,124,20.031995079272928,-27.035859110393464,Driving,0
19,131,204.7102203146065,-139.2102614033061,OnFoot,0
19,132,-2.214114865504264,19.621098512781856,OnFoot,1
19,134,4.619139350478513,7.514055578851636,OnFoot,1
19,136,-66.94128639675365,33.91010299557388,OnFoot,0
19,138,2.9068470573160967,-39.530403040646455,OnFoot,1
19,143,-2.740475533358922,-1.2115401547757196,OnFoot,1
19,147,27.20224824286141,-10.48076154066388,OnFoot,0
19,148,-43.48801807673995,40.37611567780729,Driving,0
19,152,56.59261049593749,101.76364613069404,OnFoot,0
19,161,34.81519981846512,38.46666144916377,OnFoot,0
19,166,-11.16630480069474,2.597032668348757,Driving,0
19,167,-67.04014107102583,45.39989088937856,Driving,1
19,172,-3.019350579361216,-88.6209081214647,OnFoot,1
19,176,-34.420248233572785,-34.40637452718762,OnFoot,0
19,180,-1086.834860197958,2170.630992868232,Driving,0
19,181,573.9278142803322,-25.58622314037524,OnFoot,0
19,191,-7.763100650793102,-60.73297180752873,OnFoot,0
19,198,252.10690918134875,72.0792097340608,Driving,0
19,205,-13.421713216066664,-3.1756460891794647,OnFoot,1
19,206,-111.817857159706,-231.53133052611227,OnFoot,0
19,208,39.98557666178351,-31.232826677764898,OnFoot,1
19,211,78.354186141176,18.52910822889305,Driving,0
19,212,-33.7061122321753,20.66123162189353,OnFoot,0
19,215,-9.103157014044328,-21.820297227412148,Driving,0
19,228,4.121128638890125,-9.724741189894548,OnFoot,1
19,229,-0.0456891477743362,-0.3920749287334409,OnFoot,1
19,231,1.1133473001598366,3.0879648379049067,OnFoot,1
19,233,-195.74650908195028,115.82872649297852,Driving,0
19,244,-0.8656706925381034,1.8847127777702524,OnFoot,1
19,249,11.91798210619951,39.13098956342449,Driving,0
19,252,-28.7573725952308,50.40147972294811,Driving,0
19,254,11.025670506481369,179.63934860875898,Driving,0
19,255,190.3197435636043,-69.18451996741837,OnFoot,0
19,256,64.68639046670246,4.917253216301284,Driving,0
19,258,-78.07410863248192,-162.9191397520008,Driving,0
19,262,-29.69659956384883,0.8029056409897528,OnFoot,0
19,273,-23.375454736460977,-23.24131872943162,OnFoot,1
19,282,0.0383998924450197,0.2300597691534385,OnFoot,1
19,283,6.902091050583447,27.87223279703217,OnFoot,0
19,288,254.23689979804536,48.46439468193054,Driving,0
19,289,-51.48454605665657,-97.9834208085676,OnFoot,0
19,291,102.23318011983984,103.93791887087524,OnFoot,0
19,299,10.098080758701553,45.18640958205836,OnFoot,1
19,309,-33.6090015048651,-35.16403890287761,OnFoot,1
19,310,24.47809149866777,100.3867679778311,OnFoot,0
19,312,18.05834242841371,-125.63753126474718,Driving,0
19,318,44.93043056785179,-40.88982069313058,Driving,0
19,319,19.032528948734992,26.4964493632096,Driving,0
19,327,4.413190657268917,-8.20771420511635,OnFoot,1
19,328,39.26519780001458,-24.24445770669309,OnFoot,0
19,334,64.45478636361817,-311.43811775708275,OnFoot,0
19,337,-6.693522251598547,5.841301248854689,OnFoot,1
19,342,33.566505300976324,64.5396166463175,Driving,1
19,351,25.512469752717703,-9.08030723980215,OnFoot,1
19,352,5.770741743686134,9.473577552283514,OnFoot,1
19,356,-158.3687027650137,100.92677016368268,Driving,0
19,359,-131.24720472711454,-13.56437382539385,OnFoot,0
19,369,1.6838375546663813,-13.096599565845285,OnFoot,1
19,374,-2.623562528258482,11.589437781492451,OnFoot,0
19,387,-27.53106339392602,-39.9243218534134,OnFoot,1
19,401,-3.463069286485513,-36.84839621557834,OnFoot,1
19,403,39.30212786644009,-49.66159606826179,OnFoot,1
19,404,-10.874032166473178,9.5999556141913,OnFoot,1
19,408,-350.2251529354885,-274.24761972952854,Driving,0
19,422,-67.31934885666027,-100.96841640660251,Driving,0
19,430,36.27147536687613,55.45995182916936,Driving,1
19,434,-4.601036395581953,-0.3049529899529721,OnFoot,1
19,440,3.49595807900955,-6.628131131777595,OnFoot,1
19,443,-1967.6555859156936,44.33081444785762,Driving,0
19,444,-99.57809424528809,72.38442031174763,OnFoot,0
19,446,-54.07911573280602,46.52849593158884,Driving,0
19,457,2.383661559059457,1.3635625351718914,OnFoot,1
19,463,15.206210370047549,-120.56320350452155,OnFoot,0
19,464,25.88033894943661,12.627987288192324,OnFoot,0
19,471,-73.56496412119493,5.856438576810014,OnFoot,0
19,474,-36.96211797665112,14.152103022833868,Driving,0
19,478,-617.8517440621705,-1057.0763702954348,OnFoot,0
19,484,-16.1066050647092,-53.95691720189721,Driving,0
19,486,-61.68081543401641,31.01619687259348,Driving,0
19,490,133.73243577491252,-16.88561521617642,Driving,0
19,495,-55.042278573723486,105.8677663449776,Driving,0
19,497,66.84857989356816,10.655425301362609,OnFoot,0
19,499,-79.5583267307708,85.38058307402605,Driving,0
19,503,242.55301170172785,-121.78721907314456,OnFoot,0
19,505,-49.82346372316599,96.74443656670252,OnFoot,0
19,508,76.46548735755557,160.01147133114995,OnFoot,0
19,518,11.008926921991206,8.149028900998967,OnFoot,0
19,522,-0.2976988556026607,-1.107858427895399,OnFoot,1
19,523,-0.34574349640501,1.806342251769467,OnFoot,1
19,528,-60.26659509056355,77.23037151369473,Driving,0
19,529,-0.4859625957162282,3.375614901342772,OnFoot,1
19,531,-46.82075148878936,21.57127620212932,OnFoot,0
19,532,-13.480600858785284,268.4163212047917,Driving,0
19,537,54.19852466663023,57.90180941043403,OnFoot,0
19,548,-6.201905224490083,-27.088011657132693,OnFoot,1
19,551,-171.28453341828865,122.76229840597472,OnFoot,0
19,557,-32.845136398150814,58.466975613809296,Driving,1
19,558,83.87070106324047,27.5421680072779,Driving,1
19,562,-309.0070750823067,772.1065038995071,OnFoot,0
19,564,-20.99723856959595,-154.3731128310138,OnFoot,1
19,566,74.0616096574615,61.3551184965502,OnFoot,0
19,570,6.026854201273197,-18.69205564779824,OnFoot,1
