Step,Entity,X_Coord,Y_Coord,groundtruth,Label
13,379,-15.90750807044468,-18.85175496974506,Driving,0
13,381,106.16127859942834,-4.347581389979947,OnFoot,1
13,382,-94.2731538328969,-50.03090329155407,Driving,0
13,386,0.9292587797943528,-1.1273511060063528,OnFoot,1
13,394,-103.18438541015448,-7.360277336304986,Driving,0
13,399,-113.34400691702346,-17.95344273724112,OnFoot,0
13,402,-6.6406455052701965,72.63577191460564,OnFoot,0
13,405,9.910161788701004,-3.228252507868307,OnFoot,1
13,412,-61.26279749883002,-8.177716871122609,OnFoot,0
13,417,3.058946516580968,116.41990241677136,Driving,0
13,421,96.7015977176296,63.57200678763304,Driving,0
13,425,19.478853400525864,153.3733652874688,OnFoot,0
13,428,9.42715252659595,74.67804883011507,OnFoot,0
13,429,17.24978522167856,-20.68192296725149,OnFoot,0
13,431,-2.295316030661062,17.891726596782018,OnFoot,1
13,435,0.0173877788729337,0.0194865049310706,OnFoot,1
13,441,-9.579729396135107,11.687308639575562,OnFoot,1
13,442,20.295126155339062,-20.233473149489942,OnFoot,1
13,447,55.6170138601819,17.33227684183809,OnFoot,0
13,451,-43.37025832515105,5.144706487094537,OnFoot,1
13,455,20.822076566804835,-24.519159503439727,OnFoot,1
13,456,-10.908365695036316,60.69920831963282,OnFoot,0
13,465,820.9038375453403,415.94618119815925,Driving,0
13,469,46.554401130457634,23.988718359553832,OnFoot,0
13,472,-127.01989921243704,-119.39184931558732,OnFoot,0
13,481,-23.456587039996663,-147.76556373950464,Driving,0
13,482,-37.4362728629075,-5.149074512400167,OnFoot,0
13,483,63.17338476787058,85.22035779726069,OnFoot,0
13,487,11.064441522999305,-0.5632774479221738,OnFoot,1
13,488,-21.68541993011725,32.12400081741507,OnFoot,1
13,489,-622.3248969404139,432.9534493662122,Driving,0
13,491,1883.042383388848,489.76671943290137,Driving,0
13,494,-340.314785453704,-189.71460337369427,Driving,0
13,498,-89.56588082285587,117.15886358821706,OnFoot,1
13,504,44.54966672712151,79.97856573761695,Driving,1
13,510,60.19505449240062,9.723441891306695,OnFoot,0
13,512,17.405808554221622,13.905564129966429,Driving,1
13,516,4.755082280589272,-0.0100184270528165,OnFoot,1
13,527,-45.11713771595071,9.639097569191744,OnFoot,0
13,536,0.0362911593528386,0.3089073054108951,OnFoot,1
13,540,-116.9692602493286,-34.07813112089555,Driving,0
13,542,-4.9363196943686525,3.3308555973613503,OnFoot,1
13,545,54.041329589944354,-15.784489852794138,OnFoot,0
13,546,70.47219860624386,-210.46707598072453,OnFoot,0
13,553,-46.30610729904011,2.64076246923112,OnFoot,0
13,559,125.47460913686982,-9.493927490264,OnFoot,0
13,568,-37.16904196251368,-14.193280885058494,OnFoot,1
13,573,-82.62870767324807,83.33987825550645,Driving,0
13,574,66.35237249244311,4.64485101398475,Driving,0
13,577,-68.94861056870096,-75.75920507677426,OnFoot,0
13,578,-18.54331764088267,-22.084044195180088,Driving,1
13,586,17.72384419144161,1.3073015301480018,Driving,0
13,597,8.190253990600425,42.42051816475613,OnFoot,0
13,599,362.943950471751,237.24220752743904,Driving,0
13,604,1.242615558625272,-6.0801882936477005,OnFoot,1
13,621,120.84831413975748,-69.85230169216776,Driving,0
13,622,121.66616466527248,54.39154281890578,Driving,0
13,626,-107.10165709906428,-52.66074430107922,OnFoot,0
13,628,92.14705999892408,84.6507065554766,OnFoot,1
13,630,83.91457505986801,-10.88071901102584,Driving,0
13,640,-89.83949181926994,-116.56695458569288,OnFoot,0
13,642,-121.94967793703182,60.23955690943184,Driving,0
13,647,639.7606271516598,-344.03296512555755,Driving,0
13,650,0.5837526042462047,-0.5958845186905293,OnFoot,1
13,653,342.22510098517074,509.35863040928,Driving,0
13,662,-67.06457014403567,63.94845068485525,Driving,0
13,664,118.65482370453692,-32.391754541780415,Driving,0
13,668,6.608931911859948,-97.21420654996376,Driving,0
13,669,228.88951563360865,-81.84563194507558,Driving,1
13,673,-112.6155783586596,-180.75252675672647,OnFoot,0
13,677,147.27773915474407,-75.92403234192497,Driving,0
13,680,-75.53800927148276,-130.53218622130112,OnFoot,0
13,685,-14.370824581089806,-305.2188747310401,Driving,0
13,688,-29.20799374771396,-98.02441673451445,OnFoot,0
13,696,-0.2463453568382447,0.0074772332769284,OnFoot,1
13,698,3.0068988125074663,18.417326599513824,OnFoot,0
13,702,-45.78040475574073,-7.661782597039149,Driving,1
13,703,78.34384954387235,-44.37340554226671,OnFoot,1
13,704,-11.954880990107464,-50.28491214711612,OnFoot,1
13,709,-32.58979366510489,91.87147860628308,Driving,0
13,712,-2.206929380771215,1.8378749112257569,OnFoot,1
13,715,18.51899046022654,1.4526709661630597,OnFoot,1
13,724,-41.55822435373179,-40.947290505044855,OnFoot,0
13,733,-10.744689228732534,-6.138402190244032,Driving,1
13,735,164.26317651480062,-32.103759318178604,Driving,0
13,737,93.8960135371252,-0.3812948300692795,Driving,0
13,742,-642.2081169555522,-578.7633236511376,Driving,0
13,745,-4.070387094131847,-0.2972041189971686,OnFoot,1
13,750,-25.050401799171045,30.66424921585116,OnFoot,1
13,752,228.2971209164192,-134.16590772950124,Driving,0
13,754,-26.43525386930559,70.22975340409099,Driving,0
13,756,103.60199792398166,53.43189569403948,Driving,0
13,758,-6.1967911162537055,1.3812063109066166,OnFoot,1
13,774,-0.0994912715844527,-1.1058155955770994,OnFoot,1
13,775,38.74466956035784,-90.52540753729244,Driving,1
13,780,252.02381238324,-110.70100592747076,Driving,0
13,783,-81.40298142341827,-75.02399550851513,Driving,0
13,787,81.94454401758085,-120.27715779723098,Driving,0
13,798,84.33355504709388,-175.42816266642987,Driving,0
13,802,22.84812878658069,-48.52362986378563,OnFoot,0
13,803,10.49957287948801,-19.19960298017876,OnFoot,1
14,7,-61.829312756314,-0.2405541546939922,OnFoot,1
14,9,27.815156074232576,-34.80072561916259,Driving,0
14,11,3.83812086477522,-37.69978135552477,OnFoot,1
14,12,6.822199613175549,30.46662507634552,OnFoot,1
14,13,58.892182720486346,-98.68894882278092,Driving,0
14,18,41.44284483661569,33.153304297103595,OnFoot,0
14,27,-227.70422523054896,685.143994499021,Driving,0
14,32,-122.46794533099546,68.55784106954988,OnFoot,0
14,33,-41.82313399280501,42.56129002852503,OnFoot,1
14,34,-154.97980594115222,10.93953665777056,OnFoot,0
14,37,15.464151836871022,-46.82621627794654,OnFoot,0
14,42,55.74213493775618,138.08877069927578,OnFoot,0
14,50,95.31126524727512,-26.393884513535625,Driving,0
14,53,0.3540824568591141,-41.87566227631991,OnFoot,0
14,56,-97.79033343441148,-16.109405116117365,OnFoot,0
14,65,-276.00912593389296,301.32128307243045,Driving,0
14,67,26.690810734973745,8.998075629642178,OnFoot,0
14,72,-20.875153430363174,24.86913457189514,OnFoot,0
14,90,-81.74804413283036,33.62883438642556,OnFoot,0
14,93,146.83681965944504,-255.4214122590012,OnFoot,0
14,94,117.11609029771898,87.73973628483961,OnFoot,0
14,97,51.7124490937962,-28.904603132401924,Driving,1
14,99,422.3052821408262,-181.0105037449157,Driving,0
14,101,8.350798225096758,137.7722972400782,Driving,0
14,110,27.697444054783823,91.4024726590736,OnFoot,0
14,112,-2.625935993164473,2.934081773434537,OnFoot,1
14,113,-301.6106009193797,-175.25952798257117,Driving,1
14,115,-63.64259759743194,-38.79834513731273,OnFoot,0
14,116,-457.8994960611466,1276.1478293857483,Driving,0
14,119,18.47090499816984,-3.0142795840914607,OnFoot,0
14,121,-11.11361838007046,-7.412292053241924,OnFoot,0
14,135,159.0893047894855,5.041865930663104,OnFoot,0
14,137,0.6739308037329754,2.924077312013413,OnFoot,0
14,151,516.6909232365302,31.50538953041513,Driving,0
14,154,-28.17448940218808,102.7555002040532,OnFoot,1
14,157,-927.4982436492036,-668.8697385630285,OnFoot,0
14,163,-25.126865924487923,-7.319103977159683,Driving,0
14,168,56.31648374621584,-27.77181875283033,OnFoot,0
14,173,-82.66959118786303,84.0558710180136,OnFoot,1
14,174,86.34460827617185,38.27477346653465,OnFoot,0
14,175,-1.7090809130336488,173.0699976425605,OnFoot,0
14,190,82.64473274157461,117.20042374345232,Driving,0
14,196,-132.6644166683595,-123.25216144393468,OnFoot,1
14,197,34.37930109842459,55.22813358719941,OnFoot,0
14,209,-44.75925954401653,-45.56049162824241,Driving,0
14,218,30.57878672855057,136.65560224698203,OnFoot,0
14,219,-118.6645244732378,0.740327551035044,Driving,0
14,220,0.0472921535011162,-0.0740647213268515,OnFoot,1
14,223,37.240593878081015,-0.047598518781287,Driving,0
14,225,29.80164355578875,46.64301492508678,OnFoot,0
14,232,65.92370629587523,330.034772818248,Driving,0
14,236,-1.715026387385155,-8.801864675843069,Driving,0
14,241,-59.15971478645029,-20.035257371363507,Driving,0
14,246,-0.698855182838269,0.7388196314454195,OnFoot,1
14,253,96.06064528868868,25.07832848128735,OnFoot,1
14,261,5.108346936703363,-81.07234687233077,Driving,0
14,267,-966.120247067138,-66.43941308058899,Driving,0
14,270,-0.0003601534997553,0.2364138751281707,OnFoot,1
14,274,4.138937530128947,-1.421043736943575,OnFoot,1
14,280,14.896184278861316,5.612970252681954,OnFoot,1
14,293,275.5419782132129,150.31824718580907,Driving,0
14,298,0.1788008772133293,0.2312823392100955,OnFoot,1
14,300,-0.2238409692406593,0.2775569264510726,OnFoot,1
14,301,-170.2206802047284,-122.88716895456392,Driving,0
14,304,312.53852133766185,228.6552012628473,OnFoot,0
14,305,181.01314336805464,152.375017649704,OnFoot,1
14,306,52.00815728706383,-65.02715176661063,OnFoot,1
14,307,37.14292027510168,-23.3579718920145,Driving,0
14,315,-6.002608930486275,-90.11598923779285,OnFoot,1
14,316,187.6176543607394,-67.2973633349147,Driving,0
14,317,7.950026251164283,10.792295939167603,OnFoot,1
14,320,-48.032109483193054,-77.31334368822047,OnFoot,0
14,323,-262.5061398668157,-306.1330714313239,Driving,0
14,325,-228.17010514864023,-88.69736214770357,OnFoot,0
14,332,104.81023880509738,-34.81500180073548,OnFoot,0
14,339,-637.172519231243,-324.60304801595976,OnFoot,0
14,341,-4.9791459428379,-0.5717155122841819,OnFoot,1
14,343,34.964400841883496,-29.183084631908685,OnFoot,0
14,344,-65.75445825435598,5.9649586308681855,Driving,0
14,345,52.50886962622678,53.51768248646863,OnFoot,0
14,349,1062.1083134219118,-1506.9101387784729,Driving,0
14,364,24.15047306513044,-38.65325028558146,OnFoot,0
14,366,-30.08154588836768,-51.22288501320424,OnFoot,0
14,368,37.19792169627247,1.917333539022394,OnFoot,1
14,370,260.969236701643,266.36910944118364,OnFoot,0
14,371,12.47091921013578,-22.88999217353109,OnFoot,1
14,377,13.495356070729285,-63.36223604795112,Driving,0
14,379,-15.326056624885895,-23.24990221933645,Driving,0
14,381,104.63720752313476,-5.1989611483132645,OnFoot,1
14,382,-94.36524457878323,-49.41591777576197,OnFoot,0
14,386,0.9292587797943528,-1.1273511060063528,OnFoot,1
14,394,-103.9735788696971,-8.33739622444233,OnFoot,0
14,399,-113.31909992937328,-17.975709972509,OnFoot,0
14,402,-6.510350600998585,72.48287586297594,OnFoot,0
14,405,7.335757174025657,-2.290595952744263,OnFoot,1
14,412,-54.307698468951465,-19.84838917329715,OnFoot,0
14,417,0.5577842954023087,71.64307611934227,Driving,0
14,421,87.50094110469219,70.0863192833643,Driving,0
14,425,19.347503452768137,153.13065796961706,OnFoot,0
14,428,9.542304952896371,74.65718181624564,OnFoot,0
14,429,16.626819545761958,-21.408515165908728,OnFoot,0
14,431,-2.295316030661062,17.891726596782018,OnFoot,1
14,435,0.0050217121900537,0.0334819192298859,OnFoot,1
14,441,-8.409668224926104,7.581083836354857,OnFoot,1
14,442,24.890836649818443,-20.05584637761799,OnFoot,1
14,447,56.01469311114972,16.9619796871414,OnFoot,0
14,451,-43.43709223479741,-3.42454303747348,OnFoot,1
14,455,19.69310883606808,-22.85418525914736,OnFoot,1
14,456,-15.99674842372128,58.80928535363442,OnFoot,0
14,465,744.7454069409346,388.1567782027311,Driving,0
14,469,40.60964989148417,20.133659046415907,OnFoot,0
14,472,-131.07965164104112,-121.8154397738694,OnFoot,0
14,481,-5.170346404486125,-120.14923270159096,Driving,0
14,482,-43.05091495855252,0.5202394665441155,OnFoot,0
14,483,61.546068738903685,87.8520720739222,OnFoot,0
14,487,11.055135506775644,-0.5834757277232447,OnFoot,1
14,488,-21.623942211673267,32.1679189182395,OnFoot,1
14,489,-578.1577811477848,385.0326911624772,Driving,0
14,491,1883.0344688401344,489.7332190040911,Driving,0
14,494,-352.7973007826732,-157.7625426783926,Driving,0
14,498,-95.75399594156222,113.42535508993272,OnFoot,1
14,504,5.840853014566224,57.1356219026771,Driving,1
14,510,60.19505449240062,9.723441891306695,OnFoot,0
14,512,18.82400907216499,14.1365879193554,OnFoot,1
14,516,4.755400186457245,-0.0359366833150012,OnFoot,1
14,527,-47.98914846814213,11.114613716300802,OnFoot,0
14,536,0.0532889770682196,0.287575280145648,OnFoot,1
14,540,-135.95445628607806,-46.54559163765532,Driving,0
14,542,-4.944841029799667,3.3237120726776874,OnFoot,1
14,545,66.81805790918725,-8.174961906687784,OnFoot,0
14,546,72.69798549581591,-208.2536965805208,OnFoot,0
14,553,-44.35999927575888,6.6924797316183895,OnFoot,0
14,559,125.33994405680738,-9.464401835870234,OnFoot,0
14,568,-37.33154822755879,-14.092188324373158,OnFoot,1
14,573,-82.62870767324807,83.33987825550645,OnFoot,0
14,574,67.03825323375628,5.77166098267325,OnFoot,0
14,577,-78.25542685465719,-69.90941139987908,OnFoot,0
14,578,-16.917894360959977,-22.643778871140302,Driving,1
14,586,22.680198859155944,47.42975058148564,Driving,0
14,597,8.4475585456713,42.783450751049465,OnFoot,0
14,599,335.62160618628184,203.4172328662996,Driving,0
14,604,1.23567807495938,-6.0751941323682095,OnFoot,1
14,621,107.9822122933301,-67.00405746725772,Driving,0
14,622,119.59153723315144,50.32818121939499,Driving,0
14,626,-106.80025933627093,-53.036428273909166,OnFoot,0
14,628,92.12838376843618,84.52815278075553,Driving,1
14,630,58.9537201415496,-5.685453701088438,Driving,0
14,640,-92.94871435788522,-114.0588009711008,OnFoot,0
14,642,-116.25866456216198,53.29171803548528,Driving,0
14,647,657.4758463652797,-287.28234904560827,Driving,0
14,650,0.5457791578414983,-0.6834714718958609,OnFoot,1
14,653,306.2485594852569,451.09197369677366,Driving,0
14,662,-51.4248091081328,42.09860151254735,Driving,0
14,664,166.7615354003458,-54.55407110786009,Driving,0
14,668,19.73346726262712,-93.51966889999233,Driving,0
14,669,227.05758906982365,-80.43837485933906,Driving,1
14,673,-109.6782618477222,-181.8726027313764,OnFoot,0
14,677,144.5211849755994,-79.69787613810516,Driving,0
14,680,-77.62232108955104,-136.51969035329066,OnFoot,0
14,685,-19.90140646082274,-288.01751132040226,Driving,0
14,688,-29.35868271752485,-97.11107851097712,OnFoot,0
14,696,-0.2427396849926474,0.0167385496342444,OnFoot,1
14,698,2.993905004046873,18.377126294974968,OnFoot,0
14,702,-43.811339195569325,2.7618858068826526,Driving,1
14,703,76.13867199621089,-44.92152247712154,OnFoot,1
14,704,-22.60188046768976,-48.48580574096165,OnFoot,1
14,709,-14.199542121272096,56.40029986301916,Driving,0
14,712,-2.1476843486957646,1.8942262928659004,OnFoot,1
14,715,18.519303182592804,1.495649242722448,OnFoot,1
14,724,-37.72163422350746,-36.71931201604399,OnFoot,0
14,733,-10.38069616382484,-7.224722603714344,Driving,1
14,735,145.4168769308774,-28.565252636759386,Driving,0
14,737,77.94141232515304,18.948079738244083,Driving,0
14,742,-587.32289314539,-603.589223381072,Driving,0
14,745,-4.65228838458298,1.7487510020462325,OnFoot,1
14,750,-25.08034577644653,30.60751067422988,OnFoot,1
14,752,229.6419085896188,-134.99439686545293,Driving,0
14,754,-27.48741586463364,78.59694153751983,Driving,0
14,756,70.46000950073874,47.0709316889568,Driving,0
14,758,-6.22970881486355,1.2823279405358474,OnFoot,1
14,774,-0.0828948282837825,-1.072211479143947,OnFoot,1
14,775,34.35260612728732,-56.33863421487337,Driving,1
14,780,238.6490847778644,-178.6261194579144,Driving,0
14,783,-87.10480698841309,-62.00510166110256,Driving,0
14,787,66.78832801114154,-120.4021085989974,Driving,0
14,798,71.83844401627809,-159.90437420036864,Driving,0
14,802,23.02084814330976,-48.52111957037432,OnFoot,0
14,803,10.489997371737145,-19.20525565842166,OnFoot,1
15,7,-61.78780886242829,-0.2230930831489281,OnFoot,1
15,9,-7.476188157813684,-43.19664102073009,Driving,0
15,11,13.137513659620463,-40.913552970003,OnFoot,1
15,12,6.768483773349838,30.49537009935406,OnFoot,1
15,13,83.69414644991193,-79.03235475247928,Driving,0
15,18,41.81380653697923,32.95715056165711,OnFoot,0
15,27,-227.0141290725174,662.0905320484759,Driving,0
15,32,-122.46676485932812,68.63306127030714,OnFoot,0
15,33,-41.70053706982477,37.292622106306354,OnFoot,1
15,34,-161.57064546663366,4.842087854767513,OnFoot,0
15,37,16.697443968246695,-46.19492169333315,OnFoot,0
15,42,56.64450076448946,138.4123994714256,OnFoot,0
15,50,84.8997519211669,-27.47097085433972,Driving,0
15,53,-0.9105566394947148,-45.88056901838641,OnFoot,0
15,56,-95.83502004549342,-15.579750070811563,OnFoot,0
15,65,-325.325445087297,263.3747955333853,Driving,0
15,67,26.64197906906512,8.918760212519297,OnFoot,0
15,72,-20.693021550230828,23.519201445299952,OnFoot,0
15,90,-80.57134666835451,33.838121163095934,Driving,0
15,93,141.44499437850396,-260.5306626160004,OnFoot,0
15,94,114.29200827431418,80.1400583704936,Driving,0
15,97,21.007056548538955,-18.227602957349013,Driving,1
15,99,422.1935389563891,-182.7234368137489,Driving,0
15,101,-61.81625914846754,136.82515281746257,Driving,0
15,110,20.514892089000668,89.30300275290475,OnFoot,0
15,112,-2.625935993164473,2.934081773434537,OnFoot,1
15,113,-273.9023341385491,-199.08608169453493,Driving,1
15,115,-63.42442851487846,-38.88146153010658,OnFoot,0
15,116,-405.4697291154884,1226.586027189437,Driving,0
15,119,14.11430401298126,-10.743271043944782,OnFoot,0
15,121,-9.966581654635863,-2.6284149871755003,OnFoot,0
15,135,161.46137802539766,7.812388063503758,OnFoot,0
15,137,-7.522421796724534,5.33422428157803,OnFoot,0
15,151,481.1349831295599,-39.049295496539145,Driving,0
15,154,-35.90921767330363,104.19242207129328,OnFoot,1
15,157,-927.4982436492036,-668.8697385630285,OnFoot,0
15,163,-14.962305647152528,-30.545103389533,Driving,0
15,168,63.202969806729335,-40.176849313217566,OnFoot,0
15,173,-82.65848631143002,84.05530107116347,OnFoot,1
15,174,83.93781223921985,37.7148331208988,OnFoot,0
15,175,-1.9521587899212136,173.0409515679618,OnFoot,0
15,190,87.0963596658146,120.71182085205923,Driving,0
15,196,-132.66058577110823,-123.27177678708156,OnFoot,1
15,197,32.77737606879434,52.76637987010952,OnFoot,0
15,209,-31.27190102294032,-31.62746101690987,Driving,0
15,218,26.63143319702987,136.64655162336473,Driving,0
15,219,-102.01613020871768,-55.28400231280168,Driving,0
15,220,0.0547191229219748,-0.0730057856471446,OnFoot,1
15,223,41.00135403069758,4.608400124779523,Driving,0
15,225,30.037279889424333,47.20721924856099,OnFoot,0
15,232,52.87328851426371,287.5883732091892,Driving,0
15,236,-1.186686204300111,-11.962460601132298,OnFoot,0
15,241,-29.72334868847236,-11.566296551206973,Driving,0
15,246,-0.6912779253748987,0.7354254035548441,OnFoot,1
15,253,89.41972916864437,24.267955635718984,OnFoot,1
15,261,4.717662420093788,-81.50475914835087,OnFoot,0
15,267,-870.98429495271,-44.02495752737113,Driving,0
15,270,0.0005558980729958,0.2228733285064586,OnFoot,1
15,274,3.105321101400309,-1.673544274534282,OnFoot,1
15,280,14.795395268509,5.619361938730277,OnFoot,1
15,293,256.7739543641772,111.71712586726132,Driving,0
15,298,0.175707678216612,0.207641074211964,OnFoot,1
15,300,-0.2034136378098577,0.3199080591622352,OnFoot,1
15,301,-166.0997844076987,-134.1548027576333,Driving,0
15,304,313.11953475697493,229.1382237415229,Driving,0
15,305,181.0196148209441,152.38051428846398,OnFoot,1
15,306,51.99764347942928,-65.03773579328336,OnFoot,1
15,307,36.072697022923954,-14.261435529492084,Driving,0
15,315,-6.002608930486275,-90.11598923779285,OnFoot,1
15,316,182.30411415468296,-69.43066868106187,Driving,0
15,317,7.845977543084119,10.93692949512084,OnFoot,1
15,320,-47.4089673844487,-75.80065261839759,OnFoot,0
15,323,-263.54049341022426,-304.42397969401696,Driving,0
15,325,-234.4091783662113,-87.54639172188475,OnFoot,0
15,332,103.29213100441208,-32.49895198715947,OnFoot,0
15,339,-637.1770641937145,-324.6190198835975,OnFoot,0
15,341,-17.280886045630385,13.859853956588914,OnFoot,1
15,343,34.80608161822711,-29.19078506600399,OnFoot,0
15,344,-55.08768985193208,-30.03509299326705,Driving,0
15,345,51.96514775640581,53.11682437330697,OnFoot,0
15,349,1042.9238199753831,-1394.8107097020518,Driving,0
15,364,18.01845736266428,-34.43263258734582,OnFoot,0
15,366,-28.591944386783304,-50.09182653566047,OnFoot,0
15,368,41.455154511341526,0.9445826727845734,OnFoot,1
15,370,261.3494722636013,267.4529044484575,OnFoot,0
15,371,8.57936967266835,-18.058160458298,OnFoot,1
15,377,30.02808427918617,-65.40992477595756,Driving,0
15,379,-16.312940731996132,-21.101785640520248,OnFoot,0
15,381,103.32636629054002,-4.86162367376793,Driving,1
15,382,-94.6880452890544,-49.21840513189103,OnFoot,0
15,386,0.9210311976486312,-1.1284650129456844,OnFoot,1
15,394,-104.03066496417571,-8.655313351455057,OnFoot,0
15,399,-113.32003648513722,-17.967452173769114,OnFoot,0
15,402,-6.487154658583588,72.18513380693935,OnFoot,0
15,405,6.96463148798768,-1.6613906237002949,OnFoot,1
15,412,-55.10530216765687,-25.30317712031825,OnFoot,0
15,417,-1.302358758720104,45.98591943573158,Driving,0
15,421,69.01340645028357,92.19759312656608,Driving,0
15,425,18.390316319828315,151.94938787484918,Driving,0
15,428,9.269536954273503,74.74761774682179,OnFoot,0
15,429,17.005222140584642,-20.87663509575356,OnFoot,0
15,431,-1.9597118391661064,17.911217600208914,OnFoot,1
15,435,0.0050217121900537,0.0334819192298859,OnFoot,1
15,441,-6.395056241247768,6.754216530111249,OnFoot,1
15,442,21.85646861832629,-15.365283646795843,OnFoot,1
15,447,56.23648092489155,16.519642287829395,OnFoot,0
15,451,-39.10593170106922,-13.885858531815888,OnFoot,1
15,455,19.645886708462697,-22.930793763576883,OnFoot,1
15,456,-19.35521612647437,57.492799002153546,OnFoot,0
15,465,665.9937238855823,362.5104987977668,Driving,0
15,469,30.083915196949235,39.54398404509839,OnFoot,0
15,472,-131.07965164104112,-121.8154397738694,OnFoot,0
15,481,-30.030633600848045,-85.69801168434176,Driving,0
15,482,-45.0256608869972,4.85839508188284,OnFoot,0
15,483,53.63789192373445,95.35559263102668,OnFoot,0
15,487,11.055135506775644,-0.5834757277232447,OnFoot,1
15,488,-21.49460745256684,32.211217002918204,OnFoot,1
15,489,-526.3506209674413,351.8924392421505,Driving,0
15,491,1882.8268822231344,469.8227551238679,Driving,0
15,494,-340.00262535638666,-143.51236928792204,Driving,0
15,498,-97.87479108667824,112.88411707932704,OnFoot,1
15,504,-30.465998403043905,39.08333954327999,Driving,1
15,510,60.68649799429172,22.60114113450376,OnFoot,0
15,512,20.167901979758835,14.761454261942896,OnFoot,1
15,516,4.735747926349409,-0.0716408946034434,OnFoot,1
15,527,-48.41853217053544,10.471296600863624,OnFoot,0
15,536,0.0702867963135101,0.2662432552757864,OnFoot,1
15,540,-146.995166503001,-48.068880885044514,Driving,0
15,542,-4.944841029799667,3.3237120726776874,OnFoot,1
15,545,62.95539421900337,-5.6532374859911805,OnFoot,0
15,546,73.09520303752033,-207.2915461971986,OnFoot,0
15,553,-38.06088349561308,7.599329379705022,OnFoot,0
15,559,125.29862776468748,-9.52118179941877,OnFoot,0
15,568,-37.39295077815177,-13.969922820878931,OnFoot,1
15,573,-86.78035110121368,81.28011685657896,OnFoot,0
15,574,66.02723338560592,5.712486341350955,OnFoot,0
15,577,-75.81189912808514,-68.62804852906004,OnFoot,0
15,578,-16.917894360959977,-22.643778871140302,Driving,1
15,586,20.172763683549952,95.56228145428298,Driving,0
15,597,8.455453329804747,42.77758720279319,OnFoot,0
15,599,293.9721210772445,173.56983995142488,Driving,0
15,604,1.23567807495938,-6.0751941323682095,OnFoot,1
15,621,104.58747340268324,-66.48720265302526,Driving,0
15,622,101.5014686930368,55.97149834406899,Driving,0
15,626,-105.2400104453156,-47.49495799470469,OnFoot,0
15,628,84.31527600984143,77.01750704412962,Driving,1
15,630,27.58848296603716,-1.423799529888095,Driving,0
15,640,-91.9510146415282,-109.63479355365324,OnFoot,0
15,642,-113.33489699546148,52.09917223030391,OnFoot,0
15,647,676.4547067929383,-258.58817095205,Driving,0
15,650,0.5225563530190742,-0.8679954350008934,OnFoot,1
15,653,267.74449204848094,393.8261767310362,Driving,0
15,662,-24.37935790388617,20.72774210308348,Driving,0
15,664,194.6448924765633,-69.25375917929135,Driving,0
15,668,36.83105167220157,-84.13433311419884,Driving,0
15,669,221.69129270346,-55.18106555993912,Driving,1
15,673,-113.75362854262642,-181.82943013029472,OnFoot,0
15,677,140.75276879578502,-126.47375875144502,Driving,0
15,680,-77.38061474376315,-144.61482021906414,OnFoot,0
15,685,-26.85919245430888,-275.1791845312156,Driving,0
15,688,-29.488852474926816,-96.82391453915236,OnFoot,0
15,696,-0.2391340136594469,0.0259998646754483,OnFoot,1
15,698,3.013405623229919,18.348715145293504,OnFoot,0
15,702,-42.0025554313093,14.6572735037516,Driving,1
15,703,73.64851893588241,-46.05729169161656,OnFoot,1
15,704,-23.73577425051453,-48.36747848987275,OnFoot,1
15,709,9.909795751988128,16.776269988926163,Driving,0
15,712,-2.1476843486957646,1.8942262928659004,OnFoot,1
15,715,18.62305194403013,1.5826851089647835,OnFoot,1
15,724,-28.779924645085792,-35.63512187185418,OnFoot,0
15,733,-9.50015209822319,-23.52129173410012,Driving,1
15,735,85.18053772679488,-17.220035904654292,Driving,0
15,737,53.13609578542713,48.12691246829728,Driving,0
15,742,-529.9621222838641,-630.9153443475757,Driving,0
15,745,-2.13792008847249,3.639937945986672,OnFoot,1
15,750,-25.059871434547137,30.53642556173992,OnFoot,1
15,752,231.23911176519584,-135.56046295577238,Driving,0
15,754,-31.5887178953666,81.34033616897895,OnFoot,0
15,756,66.0735614811844,40.55242971290515,Driving,0
15,758,-6.229562891933032,1.1910722064247616,OnFoot,1
15,774,-0.0751058856049701,-0.8961869672674551,OnFoot,1
15,775,29.304457051886807,-34.20659449974619,Driving,1
15,780,227.3126208087141,-242.62521304968948,Driving,0
15,783,-109.71053477358892,-43.0589587047372,Driving,0
15,787,33.30673825691443,-114.04891489063344,Driving,0
15,798,51.51963560672517,-142.71483670834812,Driving,0
15,802,23.13437846450552,-48.36614203529088,OnFoot,0
15,803,10.489997371737145,-19.20525565842166,OnFoot,1
16,7,-61.748910274491145,-0.2187915662698962,OnFoot,1
16,9,-18.284073174596013,-45.25383702597151,Driving,0
16,11,23.06027285337222,-38.15185203347492,OnFoot,1
16,12,6.68323644882478,30.551302315950217,OnFoot,1
16,13,87.5909060527103,-75.69812164985362,OnFoot,0
16,18,41.88477740348231,32.91485305614223,OnFoot,0
16,27,-219.6026795844164,615.0373965112782,Driving,0
16,32,-122.47775167130646,68.66777368435837,OnFoot,0
16,33,-38.800645512533386,31.925246444234897,OnFoot,1
16,34,-156.8381881094339,2.9952851854855105,OnFoot,0
16,37,18.4449929561856,-46.353909765933246,OnFoot,0
16,42,56.03191459000294,138.42390367905622,Driving,0
16,50,66.16337685188059,0.4826557942685952,Driving,0
16,53,-9.860408246508984,-49.75210551271511,OnFoot,0
